,フレーム数,両眼.注視Z座標[mm]
0,812,2.6523451058249368
1,3144,2.4817470721363897
2,7335,2.1993064100096804
3,9155,2.088598041557636
4,12159,2.298255808300324
5,13052,2.1360884471590484
