trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S04_2_11,S04,2,11,T,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_2_38_T_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:16:56.206,1767925016.206663,38.47717761993408,2309,4617,,,T,1,,1,Correct Rejection,正解(スルー成功),4617,3.781,3.14,3.4605,2338.97,0.427538617425619,3.8074,3.1254,3.4664,2332.4435999999996,0.0,,
S04_2_12,S04,2,12,S,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_2_25_S_filler_5_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T11:17:00.038,1767925020.0380614,42.30857610702515,2539,5077,,,S,5,,1,Correct Rejection,正解(スルー成功),5077,4.415,3.714,4.0645,5325.566,0.18777346858531094,4.4012,3.7262,4.0637,4272.276,0.0,,
S04_2_13,S04,2,13,I,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_2_11_I_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:17:03.893,1767925023.8933518,46.16386651992798,2770,5540,,,I,4,,1,Correct Rejection,正解(スルー成功),5540,4.378,3.703,4.0405,7842.55,0.1275095472773524,4.3848,3.653,4.0189,5434.9958,0.0,,
S04_2_14,S04,2,14,8,match,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,36.09,,,,,M_2_24_8_match_8_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-09T11:17:07.729,1767925027.7290292,49.99954390525818,3000,6000,2026-01-09T11:17:09.438,1.7097904682159424,8,8,t,1,Hit,正解(一致),6000,4.378,3.619,3.9985,5033.922,0.19865226358294785,4.3422,3.6208,3.9815,5088.50505,0.0,3.4844793240208203,6125.0
S04_2_15,S04,2,15,G,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_2_28_G_filler_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:17:11.570,1767925031.5701773,53.84069204330444,3230,6461,,,G,1,,1,Correct Rejection,正解(スルー成功),6461,3.643,3.081,3.362,2067.045,0.48378240435017134,3.6936999999999998,3.1332,3.41345,2000.8612,0.0,,
S04_2_16,S04,2,16,8,match,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_2_19_8_match_8_day_sun_busy_ORIG.jpg,Match,2026-01-09T11:17:15.417,1767925035.417082,57.68759679794312,3461,6923,2026-01-09T11:17:17.130,1.7136213779449463,8,8,t,1,Hit,正解(一致),6923,4.134,3.657,3.8955,8933.818,0.11193422565805572,4.1906,3.5842,3.8874,,0.0,3.1077544610149084,7006.0
S04_2_17,S04,2,17,B,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,,,,,,,M_2_21_B_filler_4_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:17:19.262,1767925039.262137,61.53265166282654,3692,7384,,,B,4,,1,Correct Rejection,正解(スルー成功),7384,4.07,3.451,3.7605000000000004,2700.339,0.3703238741506159,4.0664,3.4370999999999996,3.7517499999999995,2449.9592000000002,0.0,,
S04_2_18,S04,2,18,4,unmatch,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_2_6_4_unmatch_1_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-09T11:17:23.109,1767925043.1095526,65.38006734848022,3923,7846,2026-01-09T11:17:24.435,1.3259563446044922,4,1,b,1,Correct Rejection,正解(不一致),7846,4.204,3.579,3.8914999999999997,5773.689,0.17319949169413176,4.2164,3.5637999999999996,3.8901,5716.1288,0.0,3.4316491135843123,7954.0
S04_2_19,S04,2,19,L,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_2_18_L_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:17:26.949,1767925046.949583,69.22009778022766,4153,8306,,,L,3,,1,Correct Rejection,正解(スルー成功),8306,3.855,3.254,3.5545,2923.804,0.3420201901358641,3.8578,3.3252,3.5915,3412.273,0.0,,
S04_2_20,S04,2,20,B,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,,,,,,,M_2_40_B_filler_9_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:17:30.794,1767925050.7948136,73.06532835960388,4384,8768,,,B,9,,1,Correct Rejection,正解(スルー成功),8768,4.16,3.558,3.859,6588.631,0.15177659820378467,4.1658,3.5090000000000003,3.8374,4854.6061,0.0,,
S04_2_21,S04,2,21,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,35.62,,,,,M_2_30_6_match_6_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-09T11:17:34.673,1767925054.673638,76.94415283203125,4617,9233,2026-01-09T11:17:36.069,1.395862102508545,6,6,t,1,Hit,正解(一致),9233,4.228,3.711,3.9695,4728.412,0.21148749305263584,4.2238,3.6372,3.9305,4816.7256,0.0,4.011565801910816,9373.0
S04_2_22,S04,2,22,S,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_2_10_S_filler_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:17:38.533,1767925058.5335338,80.80404853820801,4848,9696,,,S,3,,1,Correct Rejection,正解(スルー成功),9696,3.907,3.24,3.5735,2617.819,0.38199738026196617,3.9054,3.4389000000000003,3.6721500000000002,2537.9106,0.0,,
S04_2_23,S04,2,23,U,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_2_37_U_filler_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:17:42.374,1767925062.374188,84.64470267295837,5079,10157,,,U,4,,1,Correct Rejection,正解(スルー成功),10157,4.307,3.573,3.9400000000000004,5517.72,0.18123427792638988,4.2916,3.573,3.9322999999999997,4835.598,0.0,3.004173280030101,10265.0
S04_2_24,S04,2,24,7,unmatch,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_2_12_7_unmatch_9_day_sun_busy_ORIG.jpg,Mismatch,2026-01-09T11:17:46.220,1767925066.2206962,88.4912109375,5309,10619,2026-01-09T11:17:47.684,1.4642865657806396,7,9,b,1,Correct Rejection,正解(不一致),10619,3.96,3.298,3.629,3037.273,0.3292427121302563,3.9402,3.3004,3.6203,2942.253600000001,0.0,4.564067679862008,10717.0
S04_2_25,S04,2,25,U,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_2_39_U_filler_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:17:50.067,1767925070.06741,92.3379247188568,5540,11081,,,U,6,,1,Correct Rejection,正解(スルー成功),11081,3.798,3.203,3.5004999999999997,2717.002,0.3680527287061254,3.7906,3.1946,3.4926,2571.9764000000005,0.0,,
S04_2_26,S04,2,26,P,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_48_P_filler_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-09T11:17:53.915,1767925073.915944,96.18645858764648,5771,11542,,,P,2,,1,Correct Rejection,正解(スルー成功),11542,4.153,3.516,3.8345,3866.744,0.2586155173448255,4.1482,3.5158,3.832,3479.7736000000004,0.0,,
S04_2_27,S04,2,27,R,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_2_1_R_filler_0_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:17:57.754,1767925077.7547314,100.02524614334106,6002,12003,,,R,0,,1,Correct Rejection,正解(スルー成功),12003,3.881,3.257,3.569,2645.237,0.3780379603037459,3.8846,3.2818000000000005,3.5832,2732.5460000000003,0.0,,
S04_2_28,S04,2,28,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,35.62,,,,,M_2_9_3_match_3_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-09T11:18:01.599,1767925081.59996,103.87047481536864,6232,12464,2026-01-09T11:18:02.963,1.363480806350708,3,3,t,1,Hit,正解(一致),12464,3.907,3.31,3.6085000000000003,3005.667,0.33270485386438353,3.9136,3.2727999999999993,3.5931999999999995,3111.4066000000003,0.0,3.3799708315895685,12569.0
S04_2_29,S04,2,29,S,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,,,,,,,M_2_8_S_filler_7_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:18:05.448,1767925085.4485662,107.7190809249878,6463,12926,,,S,7,,1,Correct Rejection,正解(スルー成功),12926,3.912,3.236,3.574,3515.859,0.2844255130822937,3.9298,3.2670000000000003,3.5984000000000003,4161.6829,0.0,,
S04_2_30,S04,2,30,E,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_2_42_E_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:18:09.318,1767925089.3189754,111.5894901752472,6695,13391,,,E,1,,1,Correct Rejection,正解(スルー成功),13391,4.458,3.836,4.147,9777.491,0.10227572697331043,4.468999999999999,3.8141999999999996,4.1415999999999995,,0.0,,
S04_2_31,S04,2,31,C,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_4_C_filler_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-09T11:18:13.178,1767925093.1788845,115.4493989944458,6927,13854,,,C,8,,1,Correct Rejection,正解(スルー成功),13854,,,,,,2.6611666666666665,3.2281999999999997,2.944683333333333,,0.0,,
S04_2_32,S04,2,32,4,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_2_22_4_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T11:18:17.044,1767925097.044459,119.31497383117676,7159,14318,2026-01-09T11:18:19.035,1.990731239318848,4,1,b,1,Correct Rejection,正解(不一致),14318,3.909,3.215,3.562,2679.186,0.37324769538210484,3.9101999999999997,3.248,3.5791,2657.9544,0.0,2.8044737834541404,14419.0
S04_2_33,S04,2,33,P,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_2_16_P_filler_3_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T11:18:20.888,1767925100.8883097,123.15882444381714,7390,14779,,,P,3,,1,Correct Rejection,正解(スルー成功),14779,4.431,3.815,4.123,9347.863,0.10697632175396667,4.3948,3.8186,4.1067,4989.737971428573,0.0,,
S04_2_34,S04,2,34,E,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_2_13_E_filler_9_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T11:18:24.728,1767925104.728797,126.99931168556212,7620,15240,,,E,9,,1,Correct Rejection,正解(スルー成功),15240,4.357,3.643,4.0,3616.986,0.2764732846629763,4.3588000000000005,3.6408,3.9998000000000005,3793.1908000000003,0.0,,
S04_2_35,S04,2,35,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,brightness,40.55,,,,,M_2_41_6_match_6_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Match,2026-01-09T11:18:28.574,1767925108.5742707,130.84478545188904,7851,15701,2026-01-09T11:18:29.957,1.3828163146972656,6,6,t,1,Hit,正解(一致),15701,3.18,2.554,2.867,1761.972,0.5675459087885619,3.1125,2.5556,2.83405,1724.8164000000004,0.0,3.981019197099581,15775.0
S04_2_36,S04,2,36,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_2_46_I_filler_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:18:32.405,1767925112.4058309,134.67634558677673,8081,16161,,,I,1,,1,Correct Rejection,正解(スルー成功),16161,3.794,3.186,3.49,2293.475,0.43601957727901985,3.7732,3.1515999999999997,3.4623999999999997,2384.1330000000003,0.0,,
S04_2_37,S04,2,37,J,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_44_J_filler_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-09T11:18:36.251,1767925116.2511778,138.52169251441956,8311,16623,,,J,7,,1,Correct Rejection,正解(スルー成功),16623,4.051,3.302,3.6765,3134.877,0.3189917818147251,4.0854,3.4216,3.7535,3272.9742,0.0,,
S04_2_38,S04,2,38,Q,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,brightness,36.09,,,,,M_2_29_Q_filler_4_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:18:40.092,1767925120.0920494,142.36256408691406,8542,17084,,,Q,4,,1,Correct Rejection,正解(スルー成功),17084,3.514,2.878,3.1959999999999997,2018.344,0.49545568049846805,3.5362,2.8921333333333332,3.2141666666666664,1974.7746000000002,0.0,,
S04_2_39,S04,2,39,1,match,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_2_2_1_match_1_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Match,2026-01-09T11:18:43.935,1767925123.9354377,146.20595240592957,8772,17545,2026-01-09T11:18:45.836,1.9007117748260496,1,1,t,1,Hit,正解(一致),17545,3.936,3.207,3.5715,2872.255,0.3481585026399118,3.9278,3.2644000000000006,3.5961000000000003,2881.8154000000004,0.0,4.296117649231662,17647.0
S04_2_40,S04,2,40,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_2_5_I_filler_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T11:18:47.784,1767925127.7845185,150.0550332069397,9003,18007,,,I,1,,1,Correct Rejection,正解(スルー成功),18007,3.959,3.27,3.6145,2062.143,0.48493242224229843,3.8890000000000002,3.2808,3.5849,2254.0520000000006,0.0,,
S04_2_41,S04,2,41,1,match,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_2_36_1_match_1_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-09T11:18:51.632,1767925131.6323688,153.9028835296631,9234,18468,2026-01-09T11:18:53.246,1.6142315864562988,1,1,t,1,Hit,正解(一致),18468,4.426,3.577,4.0015,9274.515,0.10782234974012118,4.4306,3.5862000000000003,4.0084,4395.743233333334,0.0,3.535098059649209,18562.0
S04_2_42,S04,2,42,J,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_2_7_J_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:18:55.469,1767925135.4698107,157.74032545089722,9464,18929,,,J,0,,1,Correct Rejection,正解(スルー成功),18929,4.071,3.491,3.7809999999999997,5413.897,0.1847098310145169,4.0790999999999995,3.5170000000000003,3.79805,4261.044,0.0,,
S04_2_43,S04,2,43,S,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_2_35_S_filler_1_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:18:59.315,1767925139.3159554,161.5864701271057,9695,19390,,,S,1,,1,Correct Rejection,正解(スルー成功),19390,4.16,3.475,3.8175,3695.606,0.27059161609760346,4.146800000000001,3.3946999999999994,3.77075,4225.8616,0.0,2.2975504777738993,19503.0
S04_2_44,S04,2,44,2,match,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_32_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-09T11:19:03.162,1767925143.162938,165.43345260620117,9926,19852,2026-01-09T11:19:04.798,1.6353631019592283,2,2,t,1,Hit,正解(一致),19852,4.394,3.697,4.0455000000000005,10500.318,0.09523521097170581,4.427,3.6950000000000003,4.061,,0.0,2.699541205603428,19962.0
S04_2_45,S04,2,45,T,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_2_23_T_filler_5_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T11:19:07.008,1767925147.0080986,169.27861332893372,10157,20313,,,T,5,,1,Correct Rejection,正解(スルー成功),20313,3.83,3.198,3.5140000000000002,3570.788,0.28005022980921856,3.8328,3.214,3.5234,3915.828400000001,0.0,,
S04_2_46,S04,2,46,U,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,brightness,40.55,,,,,M_2_47_U_filler_9_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:19:10.849,1767925150.8498757,173.12039041519165,10387,20774,,,U,9,,1,Correct Rejection,正解(スルー成功),20774,3.875,3.245,3.56,4142.803,0.24138246496393867,3.8676000000000004,3.2323999999999997,3.55,4141.563,0.0,,
S04_2_47,S04,2,47,T,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_2_26_T_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:19:14.695,1767925154.6955366,176.96605134010315,10618,21236,,,T,3,,1,Correct Rejection,正解(スルー成功),21236,4.157,3.444,3.8005,4745.49,0.21072639495605303,4.1724,3.4646,3.8185,4427.294,0.0,,
S04_2_48,S04,2,48,3,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_2_34_3_unmatch_7_day_rain_empty_ORIG.jpg,Mismatch,2026-01-09T11:19:18.540,1767925158.5409791,180.8114938735962,10849,21697,2026-01-09T11:19:20.020,1.4790656566619873,3,7,b,1,Correct Rejection,正解(不一致),21697,4.52,3.791,4.1555,2288.622,0.4369441524201026,4.4956,3.7552999999999996,4.12545,2506.3704000000007,0.0,2.6363233949317046,21775.0
