trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S04_6_11,S04,6,11,A,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_6_23_A_filler_2_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T11:52:22.534,1767927142.5341012,38.56806707382202,2314,4628,,,A,2,,1,Correct Rejection,正解(スルー成功),4628,,,,,,3.7007499999999993,3.58796,3.6443549999999996,,0.0,,
S04_6_12,S04,6,12,3,match,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_6_35_3_match_3_day_rain_busy_ORIG.jpg,Match,2026-01-09T11:52:26.395,1767927146.395288,42.42925381660461,2546,5092,2026-01-09T11:52:28.229,1.8341495990753172,3,3,t,1,Hit,正解(一致),5092,4.189,3.659,3.924,8943.13,0.111817674572549,4.1596,3.658,3.9088000000000003,,0.0,4.799980942300275,5270.0
S04_6_13,S04,6,13,G,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,45.47,,,,,M_6_24_G_filler_7_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:52:30.241,1767927150.2415693,46.275535106658936,2777,5553,,,G,7,,1,Correct Rejection,正解(スルー成功),5553,4.092,3.64,3.8659999999999997,8020.935,0.12467374439513597,4.073600000000001,3.6818,3.8777000000000004,,0.0,,
S04_6_14,S04,6,14,F,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_6_45_F_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:52:34.089,1767927154.0898666,50.12383246421814,3007,6015,,,F,3,,1,Correct Rejection,正解(スルー成功),6015,4.921,4.522,4.721500000000001,8517.047,0.11741158643365476,4.9314,4.514200000000001,4.7228,,0.0,,
S04_6_15,S04,6,15,9,match,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,,,,,,,M_6_29_9_match_9_day_rain_busy_ORIG.jpg,Match,2026-01-09T11:52:37.943,1767927157.9431174,53.97708320617676,3239,6477,2026-01-09T11:52:39.681,1.738696575164795,9,9,t,1,Hit,正解(一致),6477,4.924,4.349,4.6365,14841.667,0.06737787608359627,4.918699999999999,4.3732,4.645949999999999,,0.0,2.0362382313396905,6556.0
S04_6_16,S04,6,16,C,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_6_33_C_filler_8_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T11:52:41.792,1767927161.7926626,57.82662844657898,3470,6939,,,C,8,,1,Correct Rejection,正解(スルー成功),6939,4.598,4.131,4.3645,9128.904,0.10954217505190107,4.5922,4.1326,4.3624,,0.0,,
S04_6_17,S04,6,17,7,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,brightness,45.47,,,,,M_6_46_7_unmatch_5_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T11:52:45.638,1767927165.6381505,61.67211627960205,3700,7401,2026-01-09T11:52:47.553,1.9149868488311768,7,5,b,1,Correct Rejection,正解(不一致),7401,4.711,4.083,4.397,9147.748,0.10931652249274904,4.7170000000000005,4.1284,4.422700000000001,,0.0,2.8565108126754066,7539.0
S04_6_18,S04,6,18,L,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_6_30_L_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:52:49.492,1767927169.4927993,65.52676510810852,3932,7863,,,L,7,,1,Correct Rejection,正解(スルー成功),7863,4.269,3.806,4.0375,7399.742,0.13513984676763055,4.277800000000001,3.7994,4.038600000000001,,0.0,,
S04_6_19,S04,6,19,A,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_6_47_A_filler_3_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:52:53.336,1767927173.3369973,69.37096309661865,4162,8325,,,A,3,,1,Correct Rejection,正解(スルー成功),8325,4.859,4.378,4.6185,9031.442,0.11072428965385595,4.8688,4.316800000000001,4.5928,,0.0,,
S04_6_20,S04,6,20,C,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_6_27_C_filler_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T11:52:57.190,1767927177.1909816,73.22494745254517,4393,8787,,,C,7,,1,Correct Rejection,正解(スルー成功),8787,4.511,3.936,4.2235,7432.749,0.13453972413167725,4.492999999999999,3.9324,4.2127,,0.0,,
S04_6_21,S04,6,21,8,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,brightness,35.62,,,,,M_6_39_8_unmatch_9_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T11:53:01.031,1767927181.0319805,77.06594610214233,4624,9248,2026-01-09T11:53:02.880,1.8480701446533203,8,9,b,1,Correct Rejection,正解(不一致),9248,4.173,3.502,3.8375,8885.35,0.11254480690124756,4.138199999999999,3.5409999999999995,3.8395999999999995,,0.0,3.9438522644761136,9407.0
S04_6_22,S04,6,22,R,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_13_R_filler_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:53:04.872,1767927184.8721693,80.90613508224487,4854,9709,,,R,1,,1,Correct Rejection,正解(スルー成功),9709,4.314,3.701,4.0075,7894.181,0.12667558547238783,4.2988,3.713,4.0059000000000005,,0.0,,
S04_6_23,S04,6,23,4,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_6_19_4_unmatch_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-09T11:53:08.749,1767927188.7490916,84.78305745124817,5087,10174,2026-01-09T11:53:11.018,2.269486904144287,4,7,b,1,Correct Rejection,正解(不一致),10174,4.821,4.073,4.447,9037.756,0.11064693492499687,4.8176000000000005,4.106199999999999,4.4619,,0.0,2.0872800260879716,10291.0
S04_6_24,S04,6,24,T,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,,,,,,,M_6_41_T_filler_7_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:53:12.628,1767927192.6285613,88.66252708435059,5320,10640,,,T,7,,1,Correct Rejection,正解(スルー成功),10640,,3.363,,,,4.470068965517241,3.500485714285714,3.9852773399014776,,0.0,,
S04_6_25,S04,6,25,G,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,45.47,,,,,M_6_12_G_filler_4_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:53:16.484,1767927196.484965,92.5189311504364,5551,11102,,,G,4,,1,Correct Rejection,正解(スルー成功),11102,4.805,3.959,4.382,11406.497,0.08766933441528982,4.8073999999999995,4.0918,4.4496,,0.0,,
S04_6_26,S04,6,26,5,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,40.55,,,,,M_6_1_5_unmatch_3_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Mismatch,2026-01-09T11:53:20.329,1767927200.3292463,96.36321234703064,5782,11564,2026-01-09T11:53:22.817,2.4881751537323,5,3,b,1,Correct Rejection,正解(不一致),11564,4.74,4.199,4.4695,10631.64,0.09405886580057264,4.7462,4.1802,4.4632000000000005,,0.0,3.777274879127755,11782.0
S04_6_27,S04,6,27,G,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_28_G_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:53:24.192,1767927204.1920755,100.22604155540466,6014,12027,,,G,7,,1,Correct Rejection,正解(スルー成功),12027,4.114,3.488,3.801,8425.615,0.11868569831401031,4.1074,3.5512,3.8293,,0.0,,
S04_6_28,S04,6,28,4,unmatch,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_6_26_4_unmatch_0_day_rain_busy_ORIG.jpg,Mismatch,2026-01-09T11:53:28.040,1767927208.0403607,104.07432651519775,6244,12489,2026-01-09T11:53:30.624,2.5841424465179443,4,0,b,1,Correct Rejection,正解(不一致),12489,5.281,4.583,4.932,12050.531,0.08298389506653275,5.286199999999999,4.578799999999999,4.932499999999999,,0.0,1.9035606731221328,12642.0
S04_6_29,S04,6,29,D,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_6_18_D_filler_9_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:53:31.878,1767927211.878454,107.91241979599,6475,12949,,,D,9,,1,Correct Rejection,正解(スルー成功),12949,,,,,,3.4574285714285713,3.46372,3.4605742857142854,4308.202663106796,0.0,,
S04_6_30,S04,6,30,A,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_44_A_filler_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:53:35.723,1767927215.7233596,111.7573254108429,6705,13411,,,A,4,,1,Correct Rejection,正解(スルー成功),13411,4.317,3.818,4.0675,7942.36,0.1259071610956945,4.317,3.7762000000000002,4.0466,,0.0,4.310935015763434,13526.0
S04_6_31,S04,6,31,1,match,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_6_5_1_match_1_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-09T11:53:39.584,1767927219.5844898,115.61845564842224,6937,13874,2026-01-09T11:53:41.467,1.8829853534698489,1,1,t,1,Hit,正解(一致),13874,3.792,3.128,3.46,9109.854,0.10977124331520571,3.7368,3.2266,3.4817,,0.0,4.396593710971868,13972.0
S04_6_32,S04,6,32,P,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,35.62,,,,,M_6_20_P_filler_2_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T11:53:43.431,1767927223.4310825,119.46504831314088,7168,14336,,,P,2,,1,Correct Rejection,正解(スルー成功),14336,4.244,3.873,4.0585,7480.737,0.13367666848867965,4.2444,3.7237999999999998,3.9840999999999998,,0.0,,
S04_6_33,S04,6,33,5,match,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_6_14_5_match_5_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-09T11:53:47.272,1767927227.2724874,123.30645322799684,7398,14797,2026-01-09T11:53:49.166,1.8941919803619385,5,5,t,1,Hit,正解(一致),14797,4.297,3.658,3.9775,9527.815,0.10495585818994176,4.3072,3.6648000000000005,3.986,,0.0,1.626271236636446,14913.0
S04_6_34,S04,6,34,E,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_6_15_E_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:53:51.119,1767927231.1195643,127.1535301208496,7629,15258,,,E,0,,1,Correct Rejection,正解(スルー成功),15258,3.992,3.511,3.7515,7489.911,0.13351293493340574,3.9938000000000002,3.5004,3.7471,,0.0,,
S04_6_35,S04,6,35,L,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,brightness,45.47,,,,,M_6_4_L_filler_8_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:53:54.972,1767927234.9727786,131.00674438476562,7860,15721,,,L,8,,1,Correct Rejection,正解(スルー成功),15721,4.001,3.428,3.7145,8367.462,0.1195105517061207,3.9836000000000005,3.4132000000000007,3.6984000000000004,,0.0,,
S04_6_36,S04,6,36,A,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_6_6_A_filler_7_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T11:53:58.812,1767927238.8124068,134.84637260437012,8091,16182,,,A,7,,1,Correct Rejection,正解(スルー成功),16182,4.157,3.54,3.8485,7917.195,0.1263073601193352,4.112466666666667,3.534,3.8232333333333335,,0.0,,
S04_6_37,S04,6,37,3,unmatch,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,,,,,,,M_6_17_3_unmatch_0_day_sun_empty_ORIG.jpg,Mismatch,2026-01-09T11:54:02.667,1767927242.667381,138.70134687423706,8322,16644,2026-01-09T11:54:04.496,1.8294057846069336,3,0,b,1,Correct Rejection,正解(不一致),16644,4.222,3.514,3.8680000000000003,9131.375,0.1095125323404197,4.215400000000001,3.5263999999999998,3.8709000000000002,,0.0,6.224223711438858,16745.0
S04_6_38,S04,6,38,R,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_6_25_R_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:54:06.513,1767927246.5134966,142.5474624633789,8553,17106,,,R,1,,1,Correct Rejection,正解(スルー成功),17106,4.138,3.495,3.8165,7528.769,0.1328238387975511,4.1409,3.5287999999999995,3.83485,,0.0,3.1505171271834853,17322.0
S04_6_39,S04,6,39,J,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_6_2_J_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:54:10.375,1767927250.3759406,146.4099063873291,8785,17569,,,J,5,,1,Correct Rejection,正解(スルー成功),17569,4.146,3.505,3.8255,8637.001,0.11578092905164651,4.171000000000001,3.533,3.8520000000000003,,0.0,,
S04_6_40,S04,6,40,0,match,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_22_0_match_0_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-09T11:54:14.221,1767927254.2214365,150.25540232658386,9015,18031,2026-01-09T11:54:15.885,1.663870334625244,0,0,t,1,Hit,正解(一致),18031,4.239,3.562,3.9005,9035.899,0.11066967437329701,4.2012,3.526,3.8636,,0.0,4.759753164138773,18156.0
S04_6_41,S04,6,41,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_6_38_R_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:54:18.092,1767927258.092707,154.12667274475098,9248,18495,,,R,3,,1,Correct Rejection,正解(スルー成功),18495,4.064,3.542,3.803,7832.946,0.1276658871387598,4.0676000000000005,3.528,3.7978000000000005,,0.0,9.077749626378724,18607.0
S04_6_42,S04,6,42,8,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_31_8_unmatch_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-09T11:54:21.950,1767927261.9509337,157.98489928245544,9479,18958,2026-01-09T11:54:23.561,1.6100900173187256,8,7,b,1,Correct Rejection,正解(不一致),18958,4.385,3.754,4.0695,8257.23,0.12110598832780485,4.325,3.7802,4.0526,,0.0,1.9282916978281024,19030.0
S04_6_43,S04,6,43,C,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_6_36_C_filler_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:54:25.802,1767927265.802618,161.83658385276794,9710,19420,,,C,2,,1,Correct Rejection,正解(スルー成功),19420,4.286,4.005,4.1455,19480.417,0.05133360338230952,4.360142857142857,3.9438000000000004,4.151971428571429,,0.0,5.377105782958376,19523.0
S04_6_44,S04,6,44,G,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,brightness,40.55,,,,,M_6_16_G_filler_0_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:54:29.657,1767927269.6573644,165.69133019447327,9941,19883,,,G,0,,1,Correct Rejection,正解(スルー成功),19883,4.72,3.952,4.336,9059.118,0.1103860221270989,4.735100000000001,4.0454,4.39025,,0.0,,
S04_6_45,S04,6,45,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,45.47,,,,,M_6_7_4_match_4_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T11:54:33.502,1767927273.5028272,169.53679299354553,10172,20344,2026-01-09T11:54:35.206,1.7035043239593506,4,4,t,1,Hit,正解(一致),20344,4.767,4.145,4.4559999999999995,8354.679,0.11969340772996784,4.7541,4.0934,4.42375,,0.0,3.2008856778912134,20465.0
S04_6_46,S04,6,46,A,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_6_8_A_filler_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T11:54:37.350,1767927277.3502831,173.3842489719391,10403,20806,,,A,0,,1,Correct Rejection,正解(スルー成功),20806,4.469,3.836,4.1525,7452.089,0.13419056052604847,4.449299999999999,3.818,4.133649999999999,,0.0,,
S04_6_47,S04,6,47,J,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_6_40_J_filler_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-09T11:54:41.198,1767927281.1984837,177.2324492931366,10634,21268,,,J,3,,1,Correct Rejection,正解(スルー成功),21268,4.411,3.82,4.1155,7771.638,0.12867300304002838,4.408,3.7969999999999997,4.1025,,0.0,,
S04_6_48,S04,6,48,A,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_6_37_A_filler_9_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T11:54:45.053,1767927285.0536177,181.0875835418701,10865,21731,,,A,9,,1,Correct Rejection,正解(スルー成功),21731,4.475,3.721,4.098,7839.333,0.12756187292975055,4.4612,3.774,4.1175999999999995,,0.0,,
