trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S04_5_11,S04,5,11,6,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_5_3_6_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T11:48:25.056,1767926905.0563624,38.54489207267761,2313,4625,2026-01-09T11:48:26.475,1.419094800949097,6,4,b,1,Correct Rejection,正解(不一致),4625,4.983,4.545,4.763999999999999,19807.597,0.050485679812649654,4.9812,4.496599999999999,4.738899999999999,,0.0,2.864207820343002,4698.0
S04_5_12,S04,5,12,B,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_5_38_B_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:48:28.903,1767926908.9030447,42.39157438278198,2543,5087,,,B,3,,1,Correct Rejection,正解(スルー成功),5087,4.319,3.852,4.0855,12590.119,0.07942736681043285,4.3224,3.8394,4.0809,,0.0,,
S04_5_13,S04,5,13,9,match,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_39_9_match_9_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-09T11:48:32.763,1767926912.7635157,46.25204539299011,2775,5550,2026-01-09T11:48:34.384,1.6206517219543457,9,9,t,1,Hit,正解(一致),5550,3.917,3.467,3.692,5146.864,0.19429306855592066,3.9622,3.4928,3.7275,4543.7424999999985,0.0,3.576500589198311,5623.0
S04_5_14,S04,5,14,A,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_5_37_A_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:48:36.627,1767926916.6278682,50.116397857666016,3007,6014,,,A,2,,1,Correct Rejection,正解(スルー成功),6014,4.275,4.048,4.1615,10793.821,0.09264559788419689,4.3100000000000005,3.9480000000000004,4.1290000000000004,,0.0,,
S04_5_15,S04,5,15,B,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_28_B_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:48:40.467,1767926920.467888,53.95641779899597,3237,6475,,,B,7,,1,Correct Rejection,正解(スルー成功),6475,5.085,4.617,4.851,9404.102,0.10633657525194856,5.0714,4.589,4.8302,,0.0,3.3940060671429193,6663.0
S04_5_16,S04,5,16,I,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_35_I_filler_8_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T11:48:44.313,1767926924.3131332,57.80166292190552,3468,6936,,,I,8,,1,Correct Rejection,正解(スルー成功),6936,4.081,3.601,3.841,10524.957,0.0950122646581834,4.0932,3.6594,3.8763000000000005,,0.0,,
S04_5_17,S04,5,17,0,match,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,brightness,40.55,,,,,M_5_7_0_match_0_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Match,2026-01-09T11:48:48.158,1767926928.1588955,61.647425413131714,3699,7398,2026-01-09T11:48:49.717,1.5589101314544678,0,0,t,1,Hit,正解(一致),7398,4.593,4.216,4.4045000000000005,10197.498,0.09806327002957001,4.601,4.211600000000001,4.4063,,0.0,3.3505414716798696,7485.0
S04_5_18,S04,5,18,J,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_5_2_J_filler_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-09T11:48:52.007,1767926932.0070305,65.49556016921997,3930,7859,,,J,3,,1,Correct Rejection,正解(スルー成功),7859,4.34,3.98,4.16,11975.579,0.08350326944526022,4.34,3.9518,4.1459,,0.0,,
S04_5_19,S04,5,19,I,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_5_20_I_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:48:55.862,1767926935.8629673,69.35149693489075,4161,8322,,,I,3,,1,Correct Rejection,正解(スルー成功),8322,4.028,3.621,3.8244999999999996,10032.431,0.09967673836979292,4.0235,3.6036,3.81355,,0.0,,
S04_5_20,S04,5,20,E,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,,,,,,,M_5_4_E_filler_1_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T11:48:59.740,1767926939.740126,73.22865581512451,4394,8787,,,E,1,,1,Correct Rejection,正解(スルー成功),8787,4.815,4.342,4.5785,10622.788,0.09413724532580335,4.817,4.3534,4.5852,,0.0,,
S04_5_21,S04,5,21,J,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_5_8_J_filler_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-09T11:49:03.585,1767926943.585533,77.07406258583069,4624,9249,,,J,7,,1,Correct Rejection,正解(スルー成功),9249,4.485,3.905,4.195,9351.175,0.1069384328707355,4.4681999999999995,3.9308,4.1995,,0.0,7.529290837369183,9335.0
S04_5_22,S04,5,22,4,unmatch,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_12_4_unmatch_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-09T11:49:07.442,1767926947.4427063,80.93123602867126,4856,9712,2026-01-09T11:49:09.213,1.770721435546875,4,0,b,1,Correct Rejection,正解(不一致),9712,4.746,4.212,4.479,13609.233,0.07347952673012506,4.760966666666667,4.304399999999999,4.532683333333333,,0.0,4.556198313564953,9829.0
S04_5_23,S04,5,23,J,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,,,,,,,M_5_34_J_filler_5_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:49:11.293,1767926951.2935157,84.78204536437988,5087,10174,,,J,5,,1,Correct Rejection,正解(スルー成功),10174,4.101,3.675,3.888,9867.623,0.10134152875520275,4.1036,3.6864,3.895,,0.0,,
S04_5_24,S04,5,24,5,match,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_5_24_5_match_5_day_sun_busy_ORIG.jpg,Match,2026-01-09T11:49:15.151,1767926955.15152,88.64004969596863,5318,10637,2026-01-09T11:49:17.417,2.265763521194458,5,5,t,1,Hit,正解(一致),10637,4.886,4.279,4.5825,9650.362,0.10362305579832136,4.8854,4.275,4.5802,,0.0,1.830481104039934,10754.0
S04_5_25,S04,5,25,C,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,35.62,,,,,M_5_32_C_filler_5_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T11:49:18.994,1767926958.9947054,92.48323512077332,5549,11098,,,C,5,,1,Correct Rejection,正解(スルー成功),11098,4.185,3.706,3.9455,11810.688,0.08466907262303432,4.195,3.7258000000000004,3.9604000000000004,,0.0,,
S04_5_26,S04,5,26,L,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_5_31_L_filler_6_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:49:22.852,1767926962.8524902,96.34101986885072,5780,11561,,,L,6,,1,Correct Rejection,正解(スルー成功),11561,4.919,4.474,4.6965,9182.383,0.1089041918639203,4.9266000000000005,4.474,4.7003,,0.0,,
S04_5_27,S04,5,27,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_5_16_1_match_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T11:49:26.716,1767926966.716278,100.2048077583313,6012,12025,2026-01-09T11:49:28.787,2.0708181858062744,1,1,t,1,Hit,正解(一致),12025,4.893,4.294,4.5935,11605.613,0.0861652029927243,4.886,4.307199999999999,4.5966,,0.0,5.730623661985952,12169.0
S04_5_28,S04,5,28,P,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_46_P_filler_0_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:49:30.560,1767926970.5600457,104.04857540130617,6243,12486,,,P,0,,1,Correct Rejection,正解(スルー成功),12486,4.271,3.775,4.023,9395.004,0.10643955021200628,4.283799999999999,3.7735,4.02865,,0.0,,
S04_5_29,S04,5,29,3,match,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_5_26_3_match_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-09T11:49:34.408,1767926974.408266,107.8967957496643,6474,12948,2026-01-09T11:49:36.720,2.3125815391540527,3,3,t,1,Hit,正解(一致),12948,4.84,4.307,4.5735,11061.502,0.09040363596191547,4.8264,4.3168,4.5716,,0.0,3.601366391194761,13089.0
S04_5_30,S04,5,30,T,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_5_40_T_filler_3_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T11:49:38.299,1767926978.2994218,111.7879514694214,6707,13415,,,T,3,,1,Correct Rejection,正解(スルー成功),13415,4.106,3.572,3.839,7838.09,0.12758210227236483,4.086,3.5501999999999994,3.8181,,0.0,3.1331962377749942,13589.0
S04_5_31,S04,5,31,D,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_5_1_D_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:49:42.171,1767926982.1714027,115.65993237495422,6940,13879,,,D,2,,1,Correct Rejection,正解(スルー成功),13879,4.434,3.862,4.148,11271.902,0.08871617230171093,4.416200000000001,3.8552999999999997,4.13575,,0.0,,
S04_5_32,S04,5,32,0,unmatch,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_18_0_unmatch_1_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-09T11:49:46.020,1767926986.0204678,119.50899744033812,7171,14341,2026-01-09T11:49:48.098,2.07794451713562,0,1,b,1,Correct Rejection,正解(不一致),14341,4.239,3.665,3.952,9227.532,0.10837133916197744,4.199,3.6315999999999997,3.9153,,0.0,3.1960975279016206,14469.0
S04_5_33,S04,5,33,B,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_5_44_B_filler_1_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:49:49.859,1767926989.8599143,123.34844422340392,7401,14802,,,B,1,,1,Correct Rejection,正解(スルー成功),14802,4.096,3.635,3.8655,10101.418,0.09899600234343336,4.0874,3.632599999999999,3.8599999999999994,,0.0,,
S04_5_34,S04,5,34,8,match,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_5_21_8_match_8_day_rain_busy_ORIG.jpg,Match,2026-01-09T11:49:53.706,1767926993.7063448,127.1948745250702,7632,15263,2026-01-09T11:49:55.497,1.7907631397247314,8,8,t,1,Hit,正解(一致),15263,4.669,4.305,4.487,9196.187,0.1087407204746924,4.6576,4.1998,4.4287,,0.0,2.1728059267686364,15358.0
S04_5_35,S04,5,35,E,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_17_E_filler_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:49:57.551,1767926997.5510805,131.0396101474762,7862,15725,,,E,3,,1,Correct Rejection,正解(スルー成功),15725,4.297,3.774,4.0355,9139.277,0.10941784563483523,4.2766,3.7887999999999997,4.0327,,0.0,,
S04_5_36,S04,5,36,9,match,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,,,,,,,M_5_47_9_match_9_day_rain_busy_ORIG.jpg,Match,2026-01-09T11:50:01.414,1767927001.414298,134.90282773971558,8094,16188,2026-01-09T11:50:03.271,1.8571996688842771,9,9,t,1,Hit,正解(一致),16188,4.566,3.996,4.281,9757.1,0.10248946920703897,4.579600000000001,4.019399999999999,4.2995,,0.0,2.0681741238090985,16285.0
S04_5_37,S04,5,37,F,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_5_22_F_filler_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:50:05.273,1767927005.273855,138.76238465309143,8326,16651,,,F,5,,1,Correct Rejection,正解(スルー成功),16651,4.502,3.81,4.156,11591.6,0.08626936747299768,4.5144,3.8221999999999996,4.1683,,0.0,,
S04_5_38,S04,5,38,A,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_5_45_A_filler_4_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T11:50:09.114,1767927009.114905,142.60343480110168,8556,17112,,,A,4,,1,Correct Rejection,正解(スルー成功),17112,5.116,4.408,4.7620000000000005,9781.277,0.1022361395142986,5.0938,4.4442,4.769,,0.0,,
S04_5_39,S04,5,39,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_5_5_1_match_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-09T11:50:12.961,1767927012.961161,146.44969034194946,8787,17574,2026-01-09T11:50:14.935,1.974564790725708,1,1,t,1,Hit,正解(一致),17574,4.168,3.532,3.85,9516.022,0.105085927712231,4.1701,3.5535999999999994,3.8618499999999996,,0.0,2.1967504399338353,17666.0
S04_5_40,S04,5,40,C,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_5_6_C_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:50:16.818,1767927016.8180923,150.30662202835083,9018,18037,,,C,8,,1,Correct Rejection,正解(スルー成功),18037,3.92,3.32,3.62,9464.107,0.10566237258306568,3.9183999999999997,3.3729999999999998,3.6456999999999997,,0.0,,
S04_5_41,S04,5,41,R,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_23_R_filler_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T11:50:20.665,1767927020.6657612,154.15429091453552,9249,18499,,,R,6,,1,Correct Rejection,正解(スルー成功),18499,4.693,4.132,4.4125,8938.012,0.1118817025530957,4.706799999999999,4.136399999999999,4.4216,,0.0,,
S04_5_42,S04,5,42,7,unmatch,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_5_30_7_unmatch_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-09T11:50:24.510,1767927024.510763,157.9992926120758,9480,18960,2026-01-09T11:50:26.216,1.7061617374420166,7,8,b,1,Correct Rejection,正解(不一致),18960,4.907,4.243,4.575,9576.588,0.10442132417098866,4.911,4.241,4.576,,0.0,1.9177499364726345,19050.0
S04_5_43,S04,5,43,J,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_5_19_J_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:50:28.372,1767927028.3722622,161.8607919216156,9712,19423,,,J,1,,1,Correct Rejection,正解(スルー成功),19423,4.157,3.67,3.9135,8810.827,0.11349672397381087,4.178,3.6471999999999993,3.9125999999999994,,0.0,,
S04_5_44,S04,5,44,Q,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_5_36_Q_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:50:32.229,1767927032.2299194,165.71844911575317,9943,19886,,,Q,7,,1,Correct Rejection,正解(スルー成功),19886,4.303,3.722,4.0125,8691.858,0.11505019985370217,4.2722,3.7369999999999997,4.0046,,0.0,,
S04_5_45,S04,5,45,J,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_5_27_J_filler_3_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:50:36.075,1767927036.0754004,169.56393003463745,10174,20348,,,J,3,,1,Correct Rejection,正解(スルー成功),20348,4.385,3.81,4.0975,8516.199,0.1174232776852678,4.3648,3.7948,4.0798,,0.0,,
S04_5_46,S04,5,46,S,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,35.62,,,,,M_5_13_S_filler_6_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T11:50:39.921,1767927039.9217026,173.41023230552673,10405,20809,,,S,6,,1,Correct Rejection,正解(スルー成功),20809,4.615,3.943,4.279,10581.167,0.09450753399884909,4.6042000000000005,3.9494,4.2768,,0.0,5.953105481184804,20997.0
S04_5_47,S04,5,47,7,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,45.47,,,,,M_5_43_7_unmatch_6_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T11:50:43.766,1767927043.76609,177.25461959838867,10635,21271,2026-01-09T11:50:45.451,1.6857874393463137,7,6,b,1,Correct Rejection,正解(不一致),21271,4.695,3.917,4.306,13809.923,0.07241169990592995,4.683400000000001,3.9661999999999997,4.3248,,0.0,2.2541694673010957,21336.0
S04_5_48,S04,5,48,F,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_5_42_F_filler_3_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:50:47.608,1767927047.6081133,181.0966429710388,10866,21732,,,F,3,,1,Correct Rejection,正解(スルー成功),21732,4.308,3.663,3.9855,10295.056,0.09713400296219855,4.3224,3.656999999999999,3.9896999999999996,,0.0,,
