,フレーム数,両眼.注視Z座標[mm]
0,1431,5.852497612007806
1,1689,6.7955847307157935
2,3498,6.209914127117627
3,5297,7.742140404333291
4,5895,7.559437560567058
5,8580,7.119034585451834
6,11273,7.265486166453348
7,12198,7.1435101604665165
8,12807,7.262368499463617
