,フレーム数,両眼.注視Z座標[mm]
0,807,7.170046177513378
1,3230,6.594747334801782
2,7409,5.862280029308621
3,9209,5.100699397286885
4,12211,5.8308982904047095
5,13109,5.879167590154225
