,フレーム数,両眼.注視Z座標[mm]
0,1125,7.716144466171408
1,2035,7.462468753186336
2,5937,6.033681939921669
3,9816,7.785785384317872
4,11326,7.00677215120866
5,12186,7.50770150603736
6,14331,6.2384614591648235
