trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S06_2_1,S06,2,1,8,match,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_2_19_8_match_8_day_sun_busy_ORIG.jpg,Match,2026-01-09T19:53:45.258,1767956025.2580323,0.0,0,0,2026-01-09T19:53:46.921,1.6632530689239502,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\2\M_2_19_8_match_8_day_sun_busy_ORIG.jpg,M_2_19_8_match_8_day_sun_busy_ORIG.jpg,True,True,baseline_window_before_emr_start,0.0,299.0,0.0,110.0,232.0,4.216319321433229,4.216319321433229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S06_2_2,S06,2,2,G,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_2_28_G_filler_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T19:53:47.854,1767956027.8544972,2.596464872360229,156,312,,,G,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S06_2_3,S06,2,3,S,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,,,,,,,M_2_8_S_filler_7_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T19:53:50.460,1767956030.4603386,5.202306270599365,312,624,,,S,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S06_2_4,S06,2,4,4,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_2_22_4_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-09T19:53:53.065,1767956033.065976,7.80794358253479,468,937,2026-01-09T19:53:54.459,1.3930659294128418,4,1,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\2\M_2_22_4_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_2_22_4_unmatch_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,True,False,,937.0,1236.0,0.0,994.0,1088.0,4.334322508851348,4.334322508851348,1144.0,817.0,936.0,994.0,1144.0,4.13622,4.0828575,4.10953875,3.7773426048565115,3.6729264900662257,3.725134547461369,3.6166000000000005,3.364,3.5496,1075.0,1019.0,1101.0,0.08676458098057847,0.10040296775818762,0.09353950064070592,0.125626780006866,0.17606725191853997,0.13625342990134837,937.0,1056.0,4.071560694444445,0.08508436272502751,0.1281967121739457,874.0,993.0,4.254921527777777,0.12451157485696358,0.16576604836849873,937.0,993.0,4.352863742690059,0.1442106237032715,0.18453684520656374
S06_2_5,S06,2,5,U,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_2_31_U_filler_9_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T19:53:55.670,1767956035.670267,10.412235021591188,625,1249,,,U,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S06_2_6,S06,2,6,Q,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_2_20_Q_filler_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T19:53:58.273,1767956038.2739618,13.015929460525513,781,1562,,,Q,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S06_2_7,S06,2,7,8,match,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,36.09,,,,,M_2_24_8_match_8_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-09T19:54:00.879,1767956040.879391,15.621358633041382,937,1875,2026-01-09T19:54:02.314,1.4353806972503662,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\2\M_2_24_8_match_8_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,M_2_24_8_match_8_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,True,False,,1875.0,2174.0,0.0,1936.0,2029.0,3.869783487249355,3.869783487249355,2086.0,1755.0,1874.0,1936.0,2086.0,4.203055833333334,4.175746666666667,4.1894012499999995,3.9982966887417217,3.964830463576159,3.98156357615894,3.8302,3.7794,3.8277,2006.0,2034.0,1992.0,0.048716731994783664,0.05050981774688792,0.049610352754121956,0.0887106543711154,0.09491635827205364,0.08633721823613803,1875.0,1994.0,4.250675277777778,0.06331034107115503,0.09950778408999197,1816.0,1935.0,4.393461666666667,0.09375251720819845,0.1287735525176238,1875.0,1935.0,4.403932786885246,0.09590727905387346,0.13084504572850125
S06_2_8,S06,2,8,L,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_2_18_L_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T19:54:03.482,1767956043.48278,18.22474765777588,1093,2187,,,L,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S06_2_9,S06,2,9,J,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_44_J_filler_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-09T19:54:06.087,1767956046.0876234,20.829591035842896,1250,2500,,,J,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S06_2_10,S06,2,10,T,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,45.47,,,,,M_2_38_T_filler_1_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T19:54:08.692,1767956048.6928902,23.4348578453064,1406,2812,,,T,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S06_2_11,S06,2,11,2,unmatch,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,,,,,,,M_2_43_2_unmatch_6_day_rain_empty_ORIG.jpg,Mismatch,2026-01-09T19:54:11.302,1767956051.302557,26.044524669647217,1563,3125,2026-01-09T19:54:12.913,1.6110639572143557,2,6,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\2\M_2_43_2_unmatch_6_day_rain_empty_ORIG.jpg,M_2_43_2_unmatch_6_day_rain_empty_ORIG.jpg,True,False,,3125.0,3424.0,0.0,3185.0,3332.0,4.12346726534792,4.12346726534792,3335.0,3005.0,3124.0,3185.0,3335.0,4.188015833333333,4.546902083333333,4.367458958333333,4.055514128035321,4.043176379690949,4.049345253863134,3.9152,3.7779,3.8604999999999996,3271.0,3249.0,3275.0,0.03163830094514027,0.11078437459403201,0.07283725102057842,0.06514202529081485,0.16912659855863404,0.11607641037267902,3125.0,3244.0,4.206060972222223,0.037259497518955347,0.08215786088323156,3065.0,3184.0,4.183359583333333,0.032035096864280445,0.0771771053627851,3125.0,3184.0,4.172806666666667,0.029587139464133664,0.07484331089706231
S06_2_12,S06,2,12,P,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_2_16_P_filler_3_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T19:54:13.907,1767956053.9071095,28.64907741546631,1719,3438,,,P,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S06_2_13,S06,2,13,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_2_5_I_filler_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T19:54:16.513,1767956056.513795,31.255762338638306,1875,3751,,,I,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S06_2_14,S06,2,14,2,match,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_2_32_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-09T19:54:19.148,1767956059.1481712,33.89013886451721,2033,4067,2026-01-09T19:54:20.727,1.5789976119995115,2,2,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S06\2\M_2_32_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_2_32_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,True,False,,4067.0,4366.0,0.0,4142.0,4226.0,4.034805006255584,4.034805006255584,4292.0,3947.0,4066.0,4142.0,4292.0,4.181885833333333,4.3191516666666665,4.25051875,3.5484913907284774,3.467957615894039,3.5082245033112582,3.3945999999999996,3.2123999999999997,3.3036000000000003,4233.0,4234.0,4233.0,0.15146143817608346,0.19707436007440368,0.1746361539256219,0.188260958024719,0.25624283472333115,0.22277721983934312,4067.0,4186.0,4.006423472222222,0.12435005245080356,0.17542416000083744,4022.0,4141.0,4.245049722222222,0.17357281236396135,0.2217758998896688,4067.0,4141.0,4.159574888888889,0.15659061393930573,0.20578422356942772
S06_2_15,S06,2,15,F,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,45.47,,,,,M_2_14_F_filler_4_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T19:54:21.737,1767956061.7374797,36.47944736480713,2189,4378,,,F,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
