,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
0,2400.0,2612,2.340216022546089,7.0,pictures\transformed\roomBright_figureDark\8.JPG,contrast,1.125890088552812,sharpness,0.233031303825717,brightness,28.30639995485875,0.0,8_8_contrast1.1_sharpness0.23_brightness28.0.jpg,8.0,8,1.1,0.0,0.23,28.0,0.0
1,4200.0,4360,3.111164584885563,13.0,pictures\transformed\roomBright_figureDark\7.JPG,gamma,0.8580230090864509,contrast,1.081867727611331,equalization,5.973948795660943,2.0,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,14.0,7,1.1,0.86,0.0,0.0,6.0
2,6000.0,6220,2.3421360223625607,19.0,pictures\transformed\roomBright_figureDark\Q.JPG,sharpness,0.1718742676995115,gamma,1.069448778935978,equalization,24.02809434832349,2.0,20_Q_sharpness0.17_gamma1.1_equalization24.0.jpg,20.0,Q,0.0,1.1,0.17,0.0,24.0
3,8400.0,8542,2.4740881532218357,27.0,pictures\transformed\roomBright_figureDark\S.JPG,sharpness,0.3696546024647976,contrast,0.8474848601024675,equalization,15.40003144198001,2.0,28_S_sharpness0.37_contrast0.85_equalization15.0.jpg,28.0,S,0.85,0.0,0.37,0.0,15.0
4,9600.0,9767,2.7519687234459465,31.0,pictures\transformed\roomBright_figureDark\T.JPG,sharpness,0.2604313032770349,brightness,19.24654162619107,gamma,0.8833372429402995,1.0,32_T_sharpness0.26_brightness19.0_gamma0.88.jpg,32.0,T,0.0,0.88,0.26,19.0,0.0
