frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
4200,4352,3.61325279372294,13,pictures\transformed\roomDark_figureBright\7.JPG,contrast,1.094811181300656,sharpness,0.957320865773585,equalization,18.83887229724355,0,14_7_contrast1.095_sharpness0.957_equalization18.839.jpg,14,7,1.095,0.0,0.957,0.0,18.839
6000,6173,3.035474137178781,19,pictures\transformed\roomDark_figureBright\0.JPG,contrast,0.8236733750120352,gamma,1.00079487817584,sharpness,0.6649419691493978,0,20_0_contrast0.824_gamma1.001_sharpness0.665.jpg,20,0,0.824,1.001,0.665,0.0,0.0
7500,7657,4.11148321194824,24,pictures\transformed\roomDark_figureBright\S.JPG,brightness,23.5872023065273,gamma,0.8459472895360264,sharpness,0.5482134870040549,2,25_S_brightness23.587_gamma0.846_sharpness0.548.jpg,25,S,0.0,0.846,0.548,23.587,0.0
10200,10390,5.089803417984543,33,pictures\transformed\roomDark_figureBright\B.JPG,contrast,0.8561445578054818,sharpness,0.3743774311073969,equalization,17.38780540827953,1,34_B_contrast0.856_sharpness0.374_equalization17.388.jpg,34,B,0.856,0.0,0.374,0.0,17.388
13200,13360,4.458532859137972,43,pictures\transformed\roomDark_figureBright\T.JPG,contrast,0.962981388714113,sharpness,0.1227794976131677,equalization,29.14526948228509,2,44_T_contrast0.963_sharpness0.123_equalization29.145.jpg,44,T,0.963,0.0,0.123,0.0,29.145
13800,13943,4.491412078737597,45,pictures\transformed\roomDark_figureBright\0.JPG,brightness,18.66987804642778,contrast,1.160316718432145,sharpness,0.5126793347860461,2,46_0_brightness18.67_contrast1.16_sharpness0.513.jpg,46,0,1.16,0.0,0.513,18.67,0.0
