frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
300,175,6.148739123368343,0,pictures\transformed\roomDark_figureBright\1.JPG,contrast,1.169713549076087,sharpness,0.489235326324821,equalization,23.21335678396955,0,1_1_contrast1.17_sharpness0.489_equalization23.213.jpg,1,1,1.17,0.0,0.489,0.0,23.213
3300,3480,6.345447829031655,10,pictures\transformed\roomDark_figureBright\7.JPG,brightness,26.58690423882924,contrast,1.012155415310499,gamma,0.9705079461419184,0,11_7_brightness26.587_contrast1.012_gamma0.971.jpg,11,7,1.012,0.971,0.0,26.587,0.0
4500,4624,4.4193383333789,14,pictures\transformed\roomDark_figureBright\P.JPG,contrast,1.067556320525799,gamma,1.075355387949562,sharpness,0.6316613016490782,2,15_P_contrast1.068_gamma1.075_sharpness0.632.jpg,15,P,1.068,1.075,0.632,0.0,0.0
6300,6441,4.834270955510993,20,pictures\transformed\roomDark_figureBright\1.JPG,brightness,21.25643402479579,contrast,1.197882261855413,sharpness,0.6970485450510432,2,21_1_brightness21.256_contrast1.198_sharpness0.697.jpg,21,1,1.198,0.0,0.697,21.256,0.0
8700,8859,2.8071030780853685,28,pictures\transformed\roomDark_figureBright\0.JPG,brightness,20.16890176454418,contrast,0.9739168667081454,sharpness,0.8518985160335315,0,29_0_brightness20.169_contrast0.974_sharpness0.852.jpg,29,0,0.974,0.0,0.852,20.169,0.0
9900,10076,5.194312288083977,32,pictures\transformed\roomDark_figureBright\B.JPG,contrast,1.058469257220721,sharpness,0.3125069530682204,equalization,19.034033634514,1,33_B_contrast1.058_sharpness0.313_equalization19.034.jpg,33,B,1.058,0.0,0.313,0.0,19.034
11400,11573,5.126238370803361,37,pictures\transformed\roomDark_figureBright\P.JPG,brightness,17.42144413993621,contrast,0.875158966609757,sharpness,0.0757940404764651,1,38_P_brightness17.421_contrast0.875_sharpness0.076.jpg,38,P,0.875,0.0,0.076,17.421,0.0
12600,12754,4.321161595810131,41,pictures\transformed\roomDark_figureBright\T.JPG,contrast,0.9523690666579306,gamma,0.9986837074223568,equalization,29.10225026111592,2,42_T_contrast0.952_gamma0.999_equalization29.102.jpg,42,T,0.952,0.999,0.0,0.0,29.102
