trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S111_1_1,S111,1,1,L,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_1_13_L_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-11T17:30:00.303,1768120200.3035908,0.0,0,0,,,L,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_1_2,S111,1,2,8,match,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,brightness,35.62,,,,,M_1_30_8_match_8_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-11T17:30:02.904,1768120202.9041207,2.600529909133911,156,312,2026-01-11T17:30:04.186,1.2825298309326172,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\1\M_1_30_8_match_8_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_1_30_8_match_8_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,True,False,,312.0,611.0,0.0,363.0,507.0,4.516108661217912,4.516108661217912,353.0,362.0,567.0,576.0,5.30166,5.0945,5.19808,3.7028799999999995,3.42626,3.56457,3.6704,3.3787999999999996,3.5245999999999995,0.3015621522315653,0.32745902443811953,0.3142525701797587,0.30768853528894724,0.33677495338109736,0.3219419477961094
S111_1_3,S111,1,3,Q,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_1_27_Q_filler_0_night_rain_busy_ORIG.jpg,Ignore,2026-01-11T17:30:05.522,1768120205.5222158,5.218625068664551,313,626,,,Q,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_1_4,S111,1,4,9,match,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_1_20_9_match_9_night_sun_busy_ORIG.jpg,Match,2026-01-11T17:30:08.132,1768120208.132615,7.82902455329895,470,939,2026-01-11T17:30:09.470,1.3378326892852783,9,9,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\1\M_1_20_9_match_9_night_sun_busy_ORIG.jpg,M_1_20_9_match_9_night_sun_busy_ORIG.jpg,True,False,,939.0,1238.0,0.0,983.0,1039.0,9.950481558613685,9.950481558613685,973.0,982.0,1099.0,1108.0,5.8863199999999996,5.53918,5.71275,4.47052,3.9977600000000004,4.234139999999999,4.4536,3.9756,4.22975,0.2405237907555145,0.2782758458833256,0.25882630957069724,0.24339825221870368,0.2822764380287335,0.25959476609338755
S111_1_5,S111,1,5,S,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_1_15_S_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-11T17:30:10.719,1768120210.7196617,10.416070938110352,625,1250,,,S,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_1_6,S111,1,6,R,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,,,,,,,M_1_16_R_filler_3_night_rain_empty_ORIG.jpg,Ignore,2026-01-11T17:30:13.309,1768120213.3098843,13.006293535232544,780,1561,,,R,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_1_7,S111,1,7,P,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_1_36_P_filler_0_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-11T17:30:15.898,1768120215.8983586,15.594767808914185,936,1871,,,P,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_1_8,S111,1,8,G,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_1_11_G_filler_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-11T17:30:18.502,1768120218.5021596,18.19856882095337,1092,2184,,,G,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S111_1_9,S111,1,9,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_1_18_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-11T17:30:21.091,1768120221.091786,20.78819513320923,1247,2495,2026-01-11T17:30:22.229,1.1376307010650637,1,1,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Dark\S111\1\M_1_18_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,M_1_18_1_match_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,True,False,,2495.0,2794.0,0.0,2530.0,2592.0,9.983280115538957,9.983280115538957,2520.0,2529.0,2652.0,2661.0,6.02684,5.6276600000000006,5.82725,3.88692,3.5351399999999997,3.7110299999999996,3.8653999999999997,3.5140000000000002,3.6931000000000003,0.3550650091922135,0.3718277223570721,0.3631592946930371,0.358635702955446,0.3755841681977945,0.36623621776996007
S111_1_10,S111,1,10,S,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_1_42_S_filler_3_night_rain_busy_ORIG.jpg,Ignore,2026-01-11T17:30:23.680,1768120223.6805556,23.376964807510376,1403,2805,,,S,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_night_nocar.png,0_night_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
