,フレーム数,両眼.注視Z座標[mm]
0,3785,2.8760775405933625
1,4375,2.857196073575111
2,4664,2.5210341067245863
3,5865,3.008582216048414
4,6260,2.7866940674371556
5,6817,3.000815271069336
6,11059,2.784753769890942
7,12794,2.967031795200679
8,13076,3.046178281706036
