,フレーム数,両眼.注視Z座標[mm]
0,213,2.4025555472924287
1,3481,2.2772120491305525
2,5273,2.081245031457015
3,6167,2.455741894095355
4,9459,2.691281772872737
5,10675,2.7521825575609986
6,10982,2.6210783089433396
7,11299,2.4625066862888665
8,11881,2.7030610262372896
9,14282,2.820160167612621
