,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,443,46_C_contrast1.1_gamma1.0_equalization19.0.jpg,2.95801417480769,3.5312666831568382,16
1,499,4_T_gamma1.0_contrast1.1_equalization13.0.jpg,2.732744438494437,3.5312666831568382,16
2,762,37_P_contrast1.2_gamma1.0_equalization20.0.jpg,4.702057529046514,3.5312666831568382,16
3,1530,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.367325259003952,3.5312666831568382,16
4,1530,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.407982430559775,3.5312666831568382,16
5,1530,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.885486995614077,3.5312666831568382,16
6,1808,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.367325259003952,3.5312666831568382,16
7,1808,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.407982430559775,3.5312666831568382,16
8,1808,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.885486995614077,3.5312666831568382,16
9,1955,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.367325259003952,3.5312666831568382,16
10,1955,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.407982430559775,3.5312666831568382,16
11,1955,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.885486995614077,3.5312666831568382,16
