,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,420,45_I_gamma0.78_contrast1.1_equalization18.0.jpg,2.657694311221901,3.596792664676151,1
1,443,46_C_contrast1.1_gamma1.0_equalization19.0.jpg,2.95801417480769,3.596792664676151,1
2,452,17_I_contrast1.2_sharpness0.29_equalization17.0.jpg,2.856992566288404,3.596792664676151,1
3,466,5_T_gamma0.53_contrast1.1_equalization19.0.jpg,2.40098323428741,3.596792664676151,1
4,471,45_Q_gamma0.78_contrast1.1_equalization22.0.jpg,,3.596792664676151,1
5,499,4_T_gamma1.0_contrast1.1_equalization13.0.jpg,2.732744438494437,3.596792664676151,1
6,585,19_0_gamma0.51_contrast1.2_equalization15.0.jpg,2.995205769969303,3.596792664676151,1
7,681,45_T_gamma0.62_contrast1.1_equalization16.0.jpg,4.561914405029863,3.596792664676151,1
8,701,47_3_gamma0.56_contrast1.2_equalization19.0.jpg,3.650438045531339,3.596792664676151,1
9,762,37_P_contrast1.2_gamma1.0_equalization20.0.jpg,4.702057529046514,3.596792664676151,1
10,1011,11_P_contrast1.1_gamma0.9_equalization20.0.jpg,2.954972342086886,3.596792664676151,1
11,1022,17_C_sharpness0.3_contrast1.2_equalization18.0.jpg,,3.596792664676151,1
12,1036,3_B_contrast1.1_equalization18.0.jpg,2.954799570260268,3.596792664676151,1
13,1038,11_E_gamma0.87_contrast1.1_equalization17.0.jpg,3.153017660745006,3.596792664676151,1
14,1235,3_1_contrast1.1_equalization20.0.jpg,3.25566409630456,3.596792664676151,1
15,1235,3_1_contrast1.1_equalization20.0.jpg,3.176623753246757,3.596792664676151,1
16,1372,3_1_contrast1.1_equalization20.0.jpg,3.25566409630456,3.596792664676151,1
17,1372,3_1_contrast1.1_equalization20.0.jpg,3.176623753246757,3.596792664676151,1
18,1442,9_7_contrast1.1_equalization21.0.jpg,3.350623230200698,3.596792664676151,1
19,1442,9_7_contrast1.1_equalization21.0.jpg,3.156197353532562,3.596792664676151,1
20,1442,9_7_contrast1.1_equalization21.0.jpg,3.109061973650196,3.596792664676151,1
21,1442,9_7_contrast1.1_equalization21.0.jpg,6.394793804945819,3.596792664676151,1
22,1530,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.367325259003952,3.596792664676151,1
23,1530,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.407982430559775,3.596792664676151,1
24,1530,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.885486995614077,3.596792664676151,1
25,1580,9_7_contrast1.1_equalization21.0.jpg,3.350623230200698,3.596792664676151,1
26,1580,9_7_contrast1.1_equalization21.0.jpg,3.156197353532562,3.596792664676151,1
27,1580,9_7_contrast1.1_equalization21.0.jpg,3.109061973650196,3.596792664676151,1
28,1580,9_7_contrast1.1_equalization21.0.jpg,6.394793804945819,3.596792664676151,1
29,1722,9_7_contrast1.1_equalization21.0.jpg,3.350623230200698,3.596792664676151,1
30,1722,9_7_contrast1.1_equalization21.0.jpg,3.156197353532562,3.596792664676151,1
31,1722,9_7_contrast1.1_equalization21.0.jpg,3.109061973650196,3.596792664676151,1
32,1722,9_7_contrast1.1_equalization21.0.jpg,6.394793804945819,3.596792664676151,1
33,1808,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.367325259003952,3.596792664676151,1
34,1808,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.407982430559775,3.596792664676151,1
35,1808,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.885486995614077,3.596792664676151,1
36,1869,9_7_contrast1.1_equalization21.0.jpg,3.350623230200698,3.596792664676151,1
37,1869,9_7_contrast1.1_equalization21.0.jpg,3.156197353532562,3.596792664676151,1
38,1869,9_7_contrast1.1_equalization21.0.jpg,3.109061973650196,3.596792664676151,1
39,1869,9_7_contrast1.1_equalization21.0.jpg,6.394793804945819,3.596792664676151,1
40,1955,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.367325259003952,3.596792664676151,1
41,1955,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.407982430559775,3.596792664676151,1
42,1955,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,3.885486995614077,3.596792664676151,1
