,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,520,21_3_sharpness0.69_brightness14.0_contrast0.94.jpg,2.967584270289468,3.1985842990464852,25
1,727,43_7_sharpness0.95_contrast0.97_brightness15.0.jpg,2.412914318023097,3.1985842990464852,25
2,822,27_2_brightness20.0_sharpness0.73_contrast0.94.jpg,3.226334888970953,3.1985842990464852,25
3,852,22_E_contrast1.0_brightness11.0_sharpness0.79.jpg,2.787896830205215,3.1985842990464852,25
4,952,13_1_brightness19.0_sharpness0.8_contrast0.94.jpg,2.328310831647056,3.1985842990464852,25
5,1040,38_B_brightness17.0_contrast1.0_sharpness0.68.jpg,2.864827644153841,3.1985842990464852,25
6,1528,8_E_contrast0.94_brightness18.0_sharpness0.67.jpg,3.228177349716606,3.1985842990464852,25
7,1528,8_E_contrast0.94_brightness18.0_sharpness0.67.jpg,3.240348129285131,3.1985842990464852,25
8,1528,8_E_contrast0.94_brightness18.0_sharpness0.67.jpg,3.99510642180081,3.1985842990464852,25
9,1806,8_E_contrast0.94_brightness18.0_sharpness0.67.jpg,3.228177349716606,3.1985842990464852,25
10,1806,8_E_contrast0.94_brightness18.0_sharpness0.67.jpg,3.240348129285131,3.1985842990464852,25
11,1806,8_E_contrast0.94_brightness18.0_sharpness0.67.jpg,3.99510642180081,3.1985842990464852,25
12,1953,8_E_contrast0.94_brightness18.0_sharpness0.67.jpg,3.228177349716606,3.1985842990464852,25
13,1953,8_E_contrast0.94_brightness18.0_sharpness0.67.jpg,3.240348129285131,3.1985842990464852,25
14,1953,8_E_contrast0.94_brightness18.0_sharpness0.67.jpg,3.99510642180081,3.1985842990464852,25
