,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,456,44_0_brightness14.0_gamma0.61_contrast0.9.jpg,3.08742533632524,3.322936207901214,19
1,628,13_B_contrast1.0_gamma0.53_brightness18.0.jpg,3.230151309981413,3.322936207901214,19
2,636,19_9_sharpness0.17_brightness19.0_gamma0.54.jpg,3.940774872649895,3.322936207901214,19
3,649,28_B_gamma0.69_brightness13.0_contrast0.86.jpg,2.830768536562665,3.322936207901214,19
4,685,6_3_brightness20.0_sharpness0.18_gamma0.61.jpg,3.294946065857385,3.322936207901214,19
5,758,23_I_gamma0.56_sharpness0.22_brightness16.0.jpg,5.86178266564119,3.322936207901214,19
6,848,46_0_gamma0.55_brightness19.0_sharpness0.15.jpg,3.616557322067338,3.322936207901214,19
7,863,30_Q_brightness18.0_gamma0.65_contrast1.1.jpg,,3.322936207901214,19
8,932,42_P_brightness16.0_gamma0.56.jpg,3.3260910603183,3.322936207901214,19
9,946,22_8_gamma0.69_brightness18.0_sharpness0.18.jpg,2.891758753493753,3.322936207901214,19
10,1102,42_T_brightness16.0_gamma0.54_sharpness0.26.jpg,3.397987242061648,3.322936207901214,19
11,1208,15_2_gamma0.66_contrast1.0_brightness19.0.jpg,3.447125022522252,3.322936207901214,19
12,1208,15_2_gamma0.66_contrast1.0_brightness19.0.jpg,3.218504538027353,3.322936207901214,19
13,1226,12_3_brightness14.0_gamma0.53_contrast0.86.jpg,3.255031389359633,3.322936207901214,19
14,1226,12_3_brightness14.0_gamma0.53_contrast0.86.jpg,4.513835239489,3.322936207901214,19
15,1253,7_0_contrast1.2_gamma0.63_brightness18.0.jpg,4.098969071330029,3.322936207901214,19
16,1346,15_2_gamma0.66_contrast1.0_brightness19.0.jpg,3.447125022522252,3.322936207901214,19
17,1346,15_2_gamma0.66_contrast1.0_brightness19.0.jpg,3.218504538027353,3.322936207901214,19
18,1363,12_3_brightness14.0_gamma0.53_contrast0.86.jpg,3.255031389359633,3.322936207901214,19
19,1363,12_3_brightness14.0_gamma0.53_contrast0.86.jpg,4.513835239489,3.322936207901214,19
20,1396,14_P_gamma0.57_brightness19.0.jpg,3.15526487990865,3.322936207901214,19
21,1396,14_P_gamma0.57_brightness19.0.jpg,3.247047173341225,3.322936207901214,19
22,1396,14_P_gamma0.57_brightness19.0.jpg,1.979893867980127,3.322936207901214,19
23,1425,22_0_gamma0.63_brightness10.0_sharpness0.19.jpg,2.802108018170462,3.322936207901214,19
24,1425,22_0_gamma0.63_brightness10.0_sharpness0.19.jpg,3.258693658682239,3.322936207901214,19
25,1425,22_0_gamma0.63_brightness10.0_sharpness0.19.jpg,3.178671933977741,3.322936207901214,19
26,1425,22_0_gamma0.63_brightness10.0_sharpness0.19.jpg,4.043303893748243,3.322936207901214,19
27,1477,10_E_gamma0.7_brightness10.0.jpg,3.022097684160152,3.322936207901214,19
28,1477,10_E_gamma0.7_brightness10.0.jpg,3.411644235635077,3.322936207901214,19
29,1477,10_E_gamma0.7_brightness10.0.jpg,3.610240407028666,3.322936207901214,19
30,1477,10_E_gamma0.7_brightness10.0.jpg,3.1190776924218,3.322936207901214,19
31,1563,22_0_gamma0.63_brightness10.0_sharpness0.19.jpg,2.802108018170462,3.322936207901214,19
32,1563,22_0_gamma0.63_brightness10.0_sharpness0.19.jpg,3.258693658682239,3.322936207901214,19
33,1563,22_0_gamma0.63_brightness10.0_sharpness0.19.jpg,3.178671933977741,3.322936207901214,19
34,1563,22_0_gamma0.63_brightness10.0_sharpness0.19.jpg,4.043303893748243,3.322936207901214,19
35,1615,10_E_gamma0.7_brightness10.0.jpg,3.022097684160152,3.322936207901214,19
36,1615,10_E_gamma0.7_brightness10.0.jpg,3.411644235635077,3.322936207901214,19
37,1615,10_E_gamma0.7_brightness10.0.jpg,3.610240407028666,3.322936207901214,19
38,1615,10_E_gamma0.7_brightness10.0.jpg,3.1190776924218,3.322936207901214,19
39,1676,14_P_gamma0.57_brightness19.0.jpg,3.15526487990865,3.322936207901214,19
40,1676,14_P_gamma0.57_brightness19.0.jpg,3.247047173341225,3.322936207901214,19
41,1676,14_P_gamma0.57_brightness19.0.jpg,1.979893867980127,3.322936207901214,19
42,1705,22_0_gamma0.63_brightness10.0_sharpness0.19.jpg,2.802108018170462,3.322936207901214,19
43,1705,22_0_gamma0.63_brightness10.0_sharpness0.19.jpg,3.258693658682239,3.322936207901214,19
44,1705,22_0_gamma0.63_brightness10.0_sharpness0.19.jpg,3.178671933977741,3.322936207901214,19
45,1705,22_0_gamma0.63_brightness10.0_sharpness0.19.jpg,4.043303893748243,3.322936207901214,19
46,1755,10_E_gamma0.7_brightness10.0.jpg,3.022097684160152,3.322936207901214,19
47,1755,10_E_gamma0.7_brightness10.0.jpg,3.411644235635077,3.322936207901214,19
48,1755,10_E_gamma0.7_brightness10.0.jpg,3.610240407028666,3.322936207901214,19
49,1755,10_E_gamma0.7_brightness10.0.jpg,3.1190776924218,3.322936207901214,19
50,1822,14_P_gamma0.57_brightness19.0.jpg,3.15526487990865,3.322936207901214,19
51,1822,14_P_gamma0.57_brightness19.0.jpg,3.247047173341225,3.322936207901214,19
52,1822,14_P_gamma0.57_brightness19.0.jpg,1.979893867980127,3.322936207901214,19
53,1852,22_0_gamma0.63_brightness10.0_sharpness0.19.jpg,2.802108018170462,3.322936207901214,19
