,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,18,39_7_gamma0.73_contrast1.2_brightness20.0.jpg,2.988471576551475,3.2679632669172216,6
1,20,1_7_gamma0.86_contrast1.1_brightness21.0.jpg,2.735128653175773,3.2679632669172216,6
2,32,11_7_gamma0.84_contrast1.1_brightness28.0.jpg,2.257625769670955,3.2679632669172216,6
3,48,6_8_gamma0.84_contrast1.2_brightness21.0.jpg,2.647493223447063,3.2679632669172216,6
4,113,7_8_gamma0.79_contrast1.1_brightness27.0.jpg,2.518641342439059,3.2679632669172216,6
5,133,13_P_gamma0.83_contrast1.2_brightness25.0.jpg,2.569988672159588,3.2679632669172216,6
6,149,26_2_gamma0.81_contrast1.1_brightness29.0.jpg,3.833294042849561,3.2679632669172216,6
7,155,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.599540802920246,3.2679632669172216,6
8,155,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.004749231120029,3.2679632669172216,6
9,155,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.058485335980514,3.2679632669172216,6
10,155,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,2.836505051342914,3.2679632669172216,6
11,155,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.207932253814771,3.2679632669172216,6
12,155,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.596420515117124,3.2679632669172216,6
13,155,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.051656016314874,3.2679632669172216,6
14,155,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.04447413317421,3.2679632669172216,6
15,155,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,5.405699010099956,3.2679632669172216,6
16,155,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,2.826891890115561,3.2679632669172216,6
17,170,3_Q_gamma0.77_contrast1.1_brightness25.0.jpg,,3.2679632669172216,6
18,175,25_0_gamma0.73_contrast1.1_brightness25.0.jpg,3.304747783507585,3.2679632669172216,6
19,180,22_B_gamma0.77_contrast1.1_brightness28.0.jpg,3.481914277287694,3.2679632669172216,6
20,181,26_E_gamma0.73_contrast1.1_brightness20.0.jpg,2.241532537064971,3.2679632669172216,6
21,201,8_0_gamma0.71_contrast1.1_brightness25.0.jpg,2.806170401603189,3.2679632669172216,6
22,203,18_S_gamma0.79_contrast1.2_brightness30.0.jpg,2.626175836508593,3.2679632669172216,6
23,223,36_T_gamma0.82_contrast1.1_brightness24.0.jpg,2.376679037798806,3.2679632669172216,6
24,231,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.599540802920246,3.2679632669172216,6
25,231,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.004749231120029,3.2679632669172216,6
26,231,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.058485335980514,3.2679632669172216,6
27,231,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,2.836505051342914,3.2679632669172216,6
28,231,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.207932253814771,3.2679632669172216,6
29,231,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.596420515117124,3.2679632669172216,6
30,231,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.051656016314874,3.2679632669172216,6
31,231,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.04447413317421,3.2679632669172216,6
32,231,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,5.405699010099956,3.2679632669172216,6
33,231,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,2.826891890115561,3.2679632669172216,6
34,243,7_2_gamma0.72_contrast1.1_brightness29.0.jpg,1.989387239168562,3.2679632669172216,6
35,246,22_1_gamma0.82_contrast1.1_brightness26.0.jpg,3.664251184073486,3.2679632669172216,6
36,251,42_T_gamma0.79_contrast1.2_brightness26.0.jpg,2.16499598269478,3.2679632669172216,6
37,262,47_I_gamma0.86_contrast1.2_brightness20.0.jpg,3.676189736418348,3.2679632669172216,6
38,278,9_P_gamma0.81_contrast1.2_brightness25.0.jpg,2.549211851473792,3.2679632669172216,6
39,280,20_T_gamma0.71_contrast1.2_brightness26.0.jpg,2.994164670918555,3.2679632669172216,6
40,291,5_B_gamma0.75_contrast1.1_brightness29.0.jpg,3.341466204847937,3.2679632669172216,6
41,307,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.599540802920246,3.2679632669172216,6
42,307,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.004749231120029,3.2679632669172216,6
43,307,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.058485335980514,3.2679632669172216,6
44,307,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,2.836505051342914,3.2679632669172216,6
45,307,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.207932253814771,3.2679632669172216,6
46,307,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.596420515117124,3.2679632669172216,6
47,307,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.051656016314874,3.2679632669172216,6
48,307,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.04447413317421,3.2679632669172216,6
49,307,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,5.405699010099956,3.2679632669172216,6
50,307,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,2.826891890115561,3.2679632669172216,6
51,326,31_2_gamma0.81_contrast1.2_brightness30.0.jpg,2.294961437997969,3.2679632669172216,6
52,346,35_C_gamma0.82_contrast1.1_brightness20.0.jpg,2.875576623751192,3.2679632669172216,6
53,392,10_9_gamma0.8_contrast1.1_brightness21.0.jpg,2.365274109958202,3.2679632669172216,6
54,396,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.599540802920246,3.2679632669172216,6
55,396,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.004749231120029,3.2679632669172216,6
56,396,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.058485335980514,3.2679632669172216,6
57,396,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,2.836505051342914,3.2679632669172216,6
58,396,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.207932253814771,3.2679632669172216,6
59,396,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.596420515117124,3.2679632669172216,6
60,396,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.051656016314874,3.2679632669172216,6
61,396,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.04447413317421,3.2679632669172216,6
62,396,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,5.405699010099956,3.2679632669172216,6
63,396,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,2.826891890115561,3.2679632669172216,6
64,420,45_I_gamma0.78_contrast1.1_equalization18.0.jpg,2.657694311221901,3.2679632669172216,6
65,422,17_B_contrast1.1_gamma0.71_brightness2.9.jpg,3.129265733016259,3.2679632669172216,6
66,436,12_C_brightness9.1_gamma0.87_contrast1.2.jpg,3.014164111473211,3.2679632669172216,6
67,437,14_0_contrast1.1_brightness8.1_gamma0.79.jpg,2.579930650531986,3.2679632669172216,6
68,460,22_2_brightness17.0_gamma0.83_contrast1.1.jpg,2.683179484113934,3.2679632669172216,6
69,471,45_Q_gamma0.78_contrast1.1_equalization22.0.jpg,,3.2679632669172216,6
70,479,25_8_gamma0.86_brightness12.0_contrast1.1.jpg,3.382960967713321,3.2679632669172216,6
71,505,25_P_brightness26.0_gamma0.77_contrast1.1.jpg,2.993052436358975,3.2679632669172216,6
72,516,27_0_contrast1.1_gamma0.72_equalization31.0.jpg,2.728976859851166,3.2679632669172216,6
73,533,44_B_contrast1.1_gamma0.79_brightness8.6.jpg,2.604179926856779,3.2679632669172216,6
74,536,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.599540802920246,3.2679632669172216,6
75,536,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.004749231120029,3.2679632669172216,6
76,536,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.058485335980514,3.2679632669172216,6
77,536,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,2.836505051342914,3.2679632669172216,6
78,536,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.207932253814771,3.2679632669172216,6
79,536,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.596420515117124,3.2679632669172216,6
80,536,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.051656016314874,3.2679632669172216,6
81,536,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.04447413317421,3.2679632669172216,6
82,536,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,5.405699010099956,3.2679632669172216,6
83,536,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,2.826891890115561,3.2679632669172216,6
84,566,32_7_gamma0.89_contrast1.2_brightness5.8.jpg,3.423061808944973,3.2679632669172216,6
85,614,31_P_contrast1.1_brightness3.7_gamma0.86.jpg,3.129860134675144,3.2679632669172216,6
86,643,47_8_gamma0.74_brightness0.97_contrast1.2.jpg,3.698743072194424,3.2679632669172216,6
87,703,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.599540802920246,3.2679632669172216,6
88,703,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.004749231120029,3.2679632669172216,6
89,703,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.058485335980514,3.2679632669172216,6
90,703,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,2.836505051342914,3.2679632669172216,6
91,703,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.207932253814771,3.2679632669172216,6
92,703,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.596420515117124,3.2679632669172216,6
93,703,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.051656016314874,3.2679632669172216,6
94,703,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,3.04447413317421,3.2679632669172216,6
95,703,14_7_gamma0.86_contrast1.1_equalization6.0.jpg,5.405699010099956,3.2679632669172216,6
