,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,516,27_0_contrast1.1_gamma0.72_equalization31.0.jpg,2.728976859851166,3.160937823253164,1
1,580,47_S_gamma0.89_sharpness0.23_equalization30.0.jpg,2.958050444682387,3.160937823253164,1
2,654,9_1_sharpness0.16_gamma0.72_equalization31.0.jpg,3.988804962190138,3.160937823253164,1
3,765,27_I_contrast0.85_gamma0.79_equalization25.0.jpg,6.19492360175085,3.160937823253164,1
4,813,9_I_gamma0.81_contrast0.98_equalization25.0.jpg,2.547467462490522,3.160937823253164,1
5,977,43_1_contrast1.0_gamma0.84_equalization25.0.jpg,2.84346846935114,3.160937823253164,1
6,1027,22_0_sharpness0.068_gamma0.79_equalization29.0.jpg,2.934465522714968,3.160937823253164,1
7,1057,18_3_gamma0.85_equalization23.0.jpg,3.389768452881617,3.160937823253164,1
8,1145,20_B_gamma0.84_sharpness0.19_equalization23.0.jpg,3.795357592849873,3.160937823253164,1
9,1145,20_B_gamma0.84_sharpness0.19_equalization23.0.jpg,2.969396830433571,3.160937823253164,1
10,1180,33_T_contrast1.1_gamma0.7_equalization25.0.jpg,2.885357279399411,3.160937823253164,1
11,1180,33_T_contrast1.1_gamma0.7_equalization25.0.jpg,3.495317102538237,3.160937823253164,1
12,1190,9_S_gamma0.76_equalization31.0.jpg,2.89971413515228,3.160937823253164,1
13,1190,9_S_gamma0.76_equalization31.0.jpg,3.757184542151155,3.160937823253164,1
14,1228,21_B_contrast1.2_gamma0.9_equalization22.0.jpg,3.060120479738885,3.160937823253164,1
15,1228,21_B_contrast1.2_gamma0.9_equalization22.0.jpg,5.012498947266067,3.160937823253164,1
16,1264,31_2_gamma0.84_contrast1.1_equalization30.0.jpg,3.021538560252791,3.160937823253164,1
17,1269,20_B_gamma0.84_sharpness0.19_equalization23.0.jpg,3.795357592849873,3.160937823253164,1
18,1269,20_B_gamma0.84_sharpness0.19_equalization23.0.jpg,2.969396830433571,3.160937823253164,1
19,1314,33_T_contrast1.1_gamma0.7_equalization25.0.jpg,2.885357279399411,3.160937823253164,1
20,1314,33_T_contrast1.1_gamma0.7_equalization25.0.jpg,3.495317102538237,3.160937823253164,1
21,1326,9_S_gamma0.76_equalization31.0.jpg,2.89971413515228,3.160937823253164,1
22,1326,9_S_gamma0.76_equalization31.0.jpg,3.757184542151155,3.160937823253164,1
23,1365,21_B_contrast1.2_gamma0.9_equalization22.0.jpg,3.060120479738885,3.160937823253164,1
24,1365,21_B_contrast1.2_gamma0.9_equalization22.0.jpg,5.012498947266067,3.160937823253164,1
25,1489,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.58927350883141,3.160937823253164,1
26,1489,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,3.07229995665171,3.160937823253164,1
27,1489,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.041330491603047,3.160937823253164,1
28,1489,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.676316149749733,3.160937823253164,1
29,1523,37_3_gamma0.72_contrast1.0_equalization30.0.jpg,3.335295390077846,3.160937823253164,1
30,1523,37_3_gamma0.72_contrast1.0_equalization30.0.jpg,3.30623021614757,3.160937823253164,1
31,1523,37_3_gamma0.72_contrast1.0_equalization30.0.jpg,3.512258572708138,3.160937823253164,1
32,1526,44_9_gamma0.73_equalization26.0.jpg,3.125442926516848,3.160937823253164,1
33,1526,44_9_gamma0.73_equalization26.0.jpg,3.252436144959554,3.160937823253164,1
34,1526,44_9_gamma0.73_equalization26.0.jpg,3.008701079379563,3.160937823253164,1
35,1627,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.58927350883141,3.160937823253164,1
36,1627,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,3.07229995665171,3.160937823253164,1
37,1627,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.041330491603047,3.160937823253164,1
38,1627,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.676316149749733,3.160937823253164,1
39,1662,37_3_gamma0.72_contrast1.0_equalization30.0.jpg,3.335295390077846,3.160937823253164,1
40,1662,37_3_gamma0.72_contrast1.0_equalization30.0.jpg,3.30623021614757,3.160937823253164,1
41,1662,37_3_gamma0.72_contrast1.0_equalization30.0.jpg,3.512258572708138,3.160937823253164,1
42,1665,44_9_gamma0.73_equalization26.0.jpg,3.125442926516848,3.160937823253164,1
43,1665,44_9_gamma0.73_equalization26.0.jpg,3.252436144959554,3.160937823253164,1
44,1665,44_9_gamma0.73_equalization26.0.jpg,3.008701079379563,3.160937823253164,1
45,1766,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.58927350883141,3.160937823253164,1
46,1766,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,3.07229995665171,3.160937823253164,1
47,1766,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.041330491603047,3.160937823253164,1
48,1766,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,2.676316149749733,3.160937823253164,1
49,1801,37_3_gamma0.72_contrast1.0_equalization30.0.jpg,3.335295390077846,3.160937823253164,1
50,1801,37_3_gamma0.72_contrast1.0_equalization30.0.jpg,3.30623021614757,3.160937823253164,1
51,1801,37_3_gamma0.72_contrast1.0_equalization30.0.jpg,3.512258572708138,3.160937823253164,1
