,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,451,15_2_contrast0.8_gamma0.79_equalization13.0.jpg,2.770798836850108,2.8814765110730427,0
1,477,15_1_gamma0.8_contrast0.87_equalization8.0.jpg,3.628763302594362,2.8814765110730427,0
2,524,6_C_contrast0.88_gamma0.89_equalization6.8.jpg,2.59898428339596,2.8814765110730427,0
3,525,7_B_gamma0.85_contrast0.85_equalization11.0.jpg,2.59690858441819,2.8814765110730427,0
4,676,16_T_gamma0.85_contrast0.86_equalization12.0.jpg,2.832292120695941,2.8814765110730427,0
5,911,47_1_gamma0.75_contrast0.91_equalization10.0.jpg,2.687158674658805,2.8814765110730427,0
6,1482,32_S_gamma0.71_contrast0.87_equalization8.2.jpg,2.998022415272064,2.8814765110730427,0
7,1482,32_S_gamma0.71_contrast0.87_equalization8.2.jpg,3.368629928436202,2.8814765110730427,0
8,1482,32_S_gamma0.71_contrast0.87_equalization8.2.jpg,2.801019052877093,2.8814765110730427,0
9,1482,32_S_gamma0.71_contrast0.87_equalization8.2.jpg,3.216930368506012,2.8814765110730427,0
10,1491,26_7_gamma0.83_contrast0.83_equalization8.2.jpg,2.703090517790556,2.8814765110730427,0
11,1491,26_7_gamma0.83_contrast0.83_equalization8.2.jpg,2.655121398375881,2.8814765110730427,0
12,1491,26_7_gamma0.83_contrast0.83_equalization8.2.jpg,2.861721547573965,2.8814765110730427,0
13,1491,26_7_gamma0.83_contrast0.83_equalization8.2.jpg,2.490765175708789,2.8814765110730427,0
14,1620,32_S_gamma0.71_contrast0.87_equalization8.2.jpg,2.998022415272064,2.8814765110730427,0
15,1620,32_S_gamma0.71_contrast0.87_equalization8.2.jpg,3.368629928436202,2.8814765110730427,0
16,1620,32_S_gamma0.71_contrast0.87_equalization8.2.jpg,2.801019052877093,2.8814765110730427,0
17,1620,32_S_gamma0.71_contrast0.87_equalization8.2.jpg,3.216930368506012,2.8814765110730427,0
18,1629,26_7_gamma0.83_contrast0.83_equalization8.2.jpg,2.703090517790556,2.8814765110730427,0
19,1629,26_7_gamma0.83_contrast0.83_equalization8.2.jpg,2.655121398375881,2.8814765110730427,0
20,1629,26_7_gamma0.83_contrast0.83_equalization8.2.jpg,2.861721547573965,2.8814765110730427,0
21,1629,26_7_gamma0.83_contrast0.83_equalization8.2.jpg,2.490765175708789,2.8814765110730427,0
22,1760,32_S_gamma0.71_contrast0.87_equalization8.2.jpg,2.998022415272064,2.8814765110730427,0
23,1760,32_S_gamma0.71_contrast0.87_equalization8.2.jpg,3.368629928436202,2.8814765110730427,0
24,1760,32_S_gamma0.71_contrast0.87_equalization8.2.jpg,2.801019052877093,2.8814765110730427,0
25,1760,32_S_gamma0.71_contrast0.87_equalization8.2.jpg,3.216930368506012,2.8814765110730427,0
26,1768,26_7_gamma0.83_contrast0.83_equalization8.2.jpg,2.703090517790556,2.8814765110730427,0
27,1768,26_7_gamma0.83_contrast0.83_equalization8.2.jpg,2.655121398375881,2.8814765110730427,0
28,1768,26_7_gamma0.83_contrast0.83_equalization8.2.jpg,2.861721547573965,2.8814765110730427,0
29,1768,26_7_gamma0.83_contrast0.83_equalization8.2.jpg,2.490765175708789,2.8814765110730427,0
30,1909,32_S_gamma0.71_contrast0.87_equalization8.2.jpg,2.998022415272064,2.8814765110730427,0
31,1909,32_S_gamma0.71_contrast0.87_equalization8.2.jpg,3.368629928436202,2.8814765110730427,0
32,1909,32_S_gamma0.71_contrast0.87_equalization8.2.jpg,2.801019052877093,2.8814765110730427,0
33,1909,32_S_gamma0.71_contrast0.87_equalization8.2.jpg,3.216930368506012,2.8814765110730427,0
34,1918,26_7_gamma0.83_contrast0.83_equalization8.2.jpg,2.703090517790556,2.8814765110730427,0
35,1918,26_7_gamma0.83_contrast0.83_equalization8.2.jpg,2.655121398375881,2.8814765110730427,0
36,1918,26_7_gamma0.83_contrast0.83_equalization8.2.jpg,2.861721547573965,2.8814765110730427,0
37,1918,26_7_gamma0.83_contrast0.83_equalization8.2.jpg,2.490765175708789,2.8814765110730427,0
