,Unnamed: 0,image_name,diopter,average_diopter,grid_number
0,518,41_S_sharpness0.045_brightness18.0_contrast1.0.jpg,2.582654248703728,3.465936108795365,19
1,628,13_B_contrast1.0_gamma0.53_brightness18.0.jpg,3.230151309981413,3.465936108795365,19
2,657,19_3_contrast1.1_gamma0.98_brightness12.0.jpg,2.881789942164059,3.465936108795365,19
3,826,5_1_contrast0.94_brightness15.0_gamma0.91.jpg,2.911165988000828,3.465936108795365,19
4,841,3_C_brightness14.0_contrast0.94_sharpness0.32.jpg,2.897333943270866,3.465936108795365,19
5,955,47_2_gamma1.0_contrast0.93_brightness18.0.jpg,2.081393924167863,3.465936108795365,19
6,969,5_T_contrast1.1_gamma0.8_brightness14.0.jpg,2.608630888451166,3.465936108795365,19
7,982,22_B_brightness19.0_contrast1.0.jpg,4.16907245737744,3.465936108795365,19
8,1208,15_2_gamma0.66_contrast1.0_brightness19.0.jpg,3.447125022522252,3.465936108795365,19
9,1208,15_2_gamma0.66_contrast1.0_brightness19.0.jpg,3.218504538027353,3.465936108795365,19
10,1222,13_2_brightness11.0_gamma0.91_contrast0.96.jpg,3.26826370136013,3.465936108795365,19
11,1222,13_2_brightness11.0_gamma0.91_contrast0.96.jpg,4.167011972256688,3.465936108795365,19
12,1265,32_9_brightness10.0_contrast1.0.jpg,1.891918785925364,3.465936108795365,19
13,1346,15_2_gamma0.66_contrast1.0_brightness19.0.jpg,3.447125022522252,3.465936108795365,19
14,1346,15_2_gamma0.66_contrast1.0_brightness19.0.jpg,3.218504538027353,3.465936108795365,19
15,1359,13_2_brightness11.0_gamma0.91_contrast0.96.jpg,3.26826370136013,3.465936108795365,19
16,1359,13_2_brightness11.0_gamma0.91_contrast0.96.jpg,4.167011972256688,3.465936108795365,19
17,1433,24_S_brightness18.0_contrast1.0.jpg,3.101043732040259,3.465936108795365,19
18,1433,24_S_brightness18.0_contrast1.0.jpg,3.508806363640608,3.465936108795365,19
19,1433,24_S_brightness18.0_contrast1.0.jpg,2.874593915452923,3.465936108795365,19
20,1433,24_S_brightness18.0_contrast1.0.jpg,3.920594666590788,3.465936108795365,19
21,1438,19_8_contrast1.0_brightness11.0_gamma0.88.jpg,3.148354301612316,3.465936108795365,19
22,1438,19_8_contrast1.0_brightness11.0_gamma0.88.jpg,3.198207539102108,3.465936108795365,19
23,1438,19_8_contrast1.0_brightness11.0_gamma0.88.jpg,3.303112599480664,3.465936108795365,19
24,1438,19_8_contrast1.0_brightness11.0_gamma0.88.jpg,6.039023725729661,3.465936108795365,19
25,1571,24_S_brightness18.0_contrast1.0.jpg,3.101043732040259,3.465936108795365,19
26,1571,24_S_brightness18.0_contrast1.0.jpg,3.508806363640608,3.465936108795365,19
27,1571,24_S_brightness18.0_contrast1.0.jpg,2.874593915452923,3.465936108795365,19
28,1571,24_S_brightness18.0_contrast1.0.jpg,3.920594666590788,3.465936108795365,19
29,1576,19_8_contrast1.0_brightness11.0_gamma0.88.jpg,3.148354301612316,3.465936108795365,19
30,1576,19_8_contrast1.0_brightness11.0_gamma0.88.jpg,3.198207539102108,3.465936108795365,19
31,1576,19_8_contrast1.0_brightness11.0_gamma0.88.jpg,3.303112599480664,3.465936108795365,19
32,1576,19_8_contrast1.0_brightness11.0_gamma0.88.jpg,6.039023725729661,3.465936108795365,19
33,1713,24_S_brightness18.0_contrast1.0.jpg,3.101043732040259,3.465936108795365,19
34,1713,24_S_brightness18.0_contrast1.0.jpg,3.508806363640608,3.465936108795365,19
35,1713,24_S_brightness18.0_contrast1.0.jpg,2.874593915452923,3.465936108795365,19
36,1713,24_S_brightness18.0_contrast1.0.jpg,3.920594666590788,3.465936108795365,19
37,1718,19_8_contrast1.0_brightness11.0_gamma0.88.jpg,3.148354301612316,3.465936108795365,19
38,1718,19_8_contrast1.0_brightness11.0_gamma0.88.jpg,3.198207539102108,3.465936108795365,19
39,1718,19_8_contrast1.0_brightness11.0_gamma0.88.jpg,3.303112599480664,3.465936108795365,19
40,1718,19_8_contrast1.0_brightness11.0_gamma0.88.jpg,6.039023725729661,3.465936108795365,19
41,1860,24_S_brightness18.0_contrast1.0.jpg,3.101043732040259,3.465936108795365,19
42,1860,24_S_brightness18.0_contrast1.0.jpg,3.508806363640608,3.465936108795365,19
43,1860,24_S_brightness18.0_contrast1.0.jpg,2.874593915452923,3.465936108795365,19
44,1860,24_S_brightness18.0_contrast1.0.jpg,3.920594666590788,3.465936108795365,19
45,1865,19_8_contrast1.0_brightness11.0_gamma0.88.jpg,3.148354301612316,3.465936108795365,19
46,1865,19_8_contrast1.0_brightness11.0_gamma0.88.jpg,3.198207539102108,3.465936108795365,19
47,1865,19_8_contrast1.0_brightness11.0_gamma0.88.jpg,3.303112599480664,3.465936108795365,19
48,1865,19_8_contrast1.0_brightness11.0_gamma0.88.jpg,6.039023725729661,3.465936108795365,19
