trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S01_4_11,S01,4,11,0,match,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_4_8_0_match_0_day_rain_empty_ORIG.jpg,Match,2026-01-08T10:46:15.405,1767836775.4058912,50.96409296989441,3058,6116,2026-01-08T10:46:16.977,1.5720317363739014,0,0,t,1,Hit,正解(一致)
S01_4_12,S01,4,12,L,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_4_46_L_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T10:46:20.502,1767836780.5024307,56.0606324672699,3364,6727,,,L,7,None,1,Correct Rejection,正解(スルー成功)
S01_4_13,S01,4,13,T,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,45.47,,,,,M_4_3_T_filler_3_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T10:46:25.589,1767836785.589191,61.14739274978638,3669,7338,,,T,3,None,1,Correct Rejection,正解(スルー成功)
S01_4_14,S01,4,14,0,match,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,,,,,,,M_4_32_0_match_0_day_sun_busy_ORIG.jpg,Match,2026-01-08T10:46:30.688,1767836790.68827,66.24647188186646,3975,7950,2026-01-08T10:46:32.260,1.5720019340515137,0,0,t,1,Hit,正解(一致)
S01_4_15,S01,4,15,J,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,brightness,36.09,,,,,M_4_20_J_filler_4_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T10:46:35.778,1767836795.7780526,71.33625435829163,4280,8560,,,J,4,None,1,Correct Rejection,正解(スルー成功)
S01_4_16,S01,4,16,G,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,,,,,,,M_4_23_G_filler_5_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T10:46:40.874,1767836800.8746386,76.43284034729004,4586,9172,,,G,5,None,1,Correct Rejection,正解(スルー成功)
S01_4_17,S01,4,17,5,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_4_19_5_unmatch_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Mismatch,2026-01-08T10:46:45.971,1767836805.971581,81.52978277206421,4892,9784,2026-01-08T10:46:47.677,1.7063791751861572,5,8,b,1,Correct Rejection,正解(不一致)
S01_4_18,S01,4,18,L,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_4_10_L_filler_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T10:46:51.060,1767836811.0605567,86.6187584400177,5197,10394,,,L,7,None,1,Correct Rejection,正解(スルー成功)
S01_4_19,S01,4,19,I,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_4_31_I_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T10:46:56.158,1767836816.1580904,91.71629214286804,5503,11006,,,I,8,None,1,Correct Rejection,正解(スルー成功)
S01_4_20,S01,4,20,A,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,40.55,,,,,M_4_29_A_filler_2_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T10:47:01.256,1767836821.2561746,96.81437635421753,5809,11618,,,A,2,None,1,Correct Rejection,正解(スルー成功)
S01_4_21,S01,4,21,D,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_4_16_D_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T10:47:06.341,1767836826.3415651,101.89976692199707,6114,12228,,,D,5,None,1,Correct Rejection,正解(スルー成功)
S01_4_22,S01,4,22,T,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_4_28_T_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T10:47:11.442,1767836831.4427333,107.00093507766724,6420,12840,,,T,0,None,1,Correct Rejection,正解(スルー成功)
S01_4_23,S01,4,23,5,match,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_4_12_5_match_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T10:47:16.527,1767836836.527202,112.08540368080139,6725,13450,2026-01-08T10:47:17.992,1.4655811786651611,5,5,t,1,Hit,正解(一致)
S01_4_24,S01,4,24,S,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_4_36_S_filler_7_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T10:47:21.612,1767836841.6128097,117.1710114479065,7030,14061,,,S,7,None,1,Correct Rejection,正解(スルー成功)
S01_4_25,S01,4,25,8,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_4_6_8_unmatch_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-08T10:47:26.724,1767836846.7247877,122.28298950195312,7337,14674,2026-01-08T10:47:28.577,1.8526792526245117,8,6,b,1,Correct Rejection,正解(不一致)
S01_4_26,S01,4,26,U,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_4_30_U_filler_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T10:47:31.827,1767836851.8275645,127.38576626777649,7643,15286,,,U,8,None,1,Correct Rejection,正解(スルー成功)
S01_4_27,S01,4,27,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_4_2_1_match_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-08T10:47:36.927,1767836856.9274907,132.48569250106812,7949,15898,2026-01-08T10:47:38.381,1.4535548686981201,1,1,t,1,Hit,正解(一致)
S01_4_28,S01,4,28,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,40.55,,,,,M_4_15_R_filler_3_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T10:47:42.012,1767836862.012859,137.5710608959198,8254,16509,,,R,3,None,1,Correct Rejection,正解(スルー成功)
S01_4_29,S01,4,29,F,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,,,,,,,M_4_18_F_filler_4_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T10:47:47.111,1767836867.1119545,142.67015624046326,8560,17120,,,F,4,None,1,Correct Rejection,正解(スルー成功)
S01_4_30,S01,4,30,J,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_4_5_J_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T10:47:52.209,1767836872.2092142,147.7674160003662,8866,17732,,,J,0,None,1,Correct Rejection,正解(スルー成功)
S01_4_31,S01,4,31,5,unmatch,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_4_26_5_unmatch_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-08T10:47:57.329,1767836877.3296676,152.88786935806274,9173,18347,2026-01-08T10:47:58.847,1.5178296566009521,5,3,b,1,Correct Rejection,正解(不一致)
S01_4_32,S01,4,32,F,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_4_4_F_filler_8_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T10:48:02.427,1767836882.427153,157.9853549003601,9479,18958,,,F,8,None,1,Correct Rejection,正解(スルー成功)
S01_4_33,S01,4,33,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_4_34_7_match_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T10:48:07.525,1767836887.525932,163.0841338634491,9785,19570,2026-01-08T10:48:08.815,1.2892794609069824,7,7,t,1,Hit,正解(一致)
S01_4_34,S01,4,34,L,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,brightness,45.47,,,,,M_4_24_L_filler_5_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T10:48:12.613,1767836892.6134746,168.1716763973236,10090,20181,,,L,5,None,1,Correct Rejection,正解(スルー成功)
S01_4_35,S01,4,35,9,unmatch,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,brightness,36.09,,,,,M_4_40_9_unmatch_2_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-08T10:48:17.743,1767836897.7438922,173.30209398269653,10398,20796,2026-01-08T10:48:19.279,1.5357704162597656,9,2,b,1,Correct Rejection,正解(不一致)
S01_4_36,S01,4,36,L,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_4_37_L_filler_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T10:48:22.846,1767836902.8462062,178.40440797805786,10704,21409,,,L,7,None,1,Correct Rejection,正解(スルー成功)
S01_4_37,S01,4,37,R,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_4_9_R_filler_2_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T10:48:27.960,1767836907.9606907,183.5188925266266,11011,22022,,,R,2,None,1,Correct Rejection,正解(スルー成功)
S01_4_38,S01,4,38,T,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_4_48_T_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T10:48:33.058,1767836913.0582488,188.616450548172,11317,22634,,,T,8,None,1,Correct Rejection,正解(スルー成功)
S01_4_39,S01,4,39,2,unmatch,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_4_38_2_unmatch_1_day_sun_empty_ORIG.jpg,Mismatch,2026-01-08T10:48:38.146,1767836918.1465409,193.7047426700592,11622,23245,2026-01-08T10:48:39.841,1.6948776245117188,2,1,b,1,Correct Rejection,正解(不一致)
S01_4_40,S01,4,40,C,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,,,,,,,M_4_39_C_filler_3_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T10:48:43.259,1767836923.2595708,198.81777262687683,11929,23858,,,C,3,None,1,Correct Rejection,正解(スルー成功)
S01_4_41,S01,4,41,6,match,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_4_45_6_match_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-08T10:48:48.357,1767836928.3571832,203.91538500785828,12235,24470,2026-01-08T10:48:50.196,1.8396971225738525,6,6,t,1,Hit,正解(一致)
S01_4_42,S01,4,42,R,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_4_21_R_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T10:48:53.460,1767836933.4608083,209.01901006698608,12541,25082,,,R,7,None,1,Correct Rejection,正解(スルー成功)
S01_4_43,S01,4,43,S,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,,,,,,,M_4_7_S_filler_5_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T10:48:58.558,1767836938.5589135,214.11711525917053,12847,25694,,,S,5,None,1,Correct Rejection,正解(スルー成功)
S01_4_44,S01,4,44,T,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_4_41_T_filler_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T10:49:03.648,1767836943.6488209,219.20702266693115,13152,26305,,,T,4,None,1,Correct Rejection,正解(スルー成功)
S01_4_45,S01,4,45,1,match,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_4_43_1_match_1_day_sun_empty_ORIG.jpg,Match,2026-01-08T10:49:08.743,1767836948.7435398,224.30174160003662,13458,26916,2026-01-08T10:49:10.356,1.6130106449127197,1,1,t,1,Hit,正解(一致)
S01_4_46,S01,4,46,I,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_4_44_I_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T10:49:13.827,1767836953.8271759,229.38537764549255,13763,27526,,,I,3,None,1,Correct Rejection,正解(スルー成功)
S01_4_47,S01,4,47,R,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_4_27_R_filler_4_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T10:49:18.929,1767836958.929756,234.48795771598816,14069,28139,,,R,4,None,1,Correct Rejection,正解(スルー成功)
S01_4_48,S01,4,48,0,unmatch,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_4_14_0_unmatch_9_day_sun_busy_ORIG.jpg,Mismatch,2026-01-08T10:49:24.028,1767836964.0281096,239.58631134033203,14375,28750,2026-01-08T10:49:25.645,1.617414951324463,0,9,b,1,Correct Rejection,正解(不一致)
