trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S01_7_11,S01,7,11,2,match,2,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_7_7_2_match_2_day_rain_empty_ORIG.jpg,Match,2026-01-05T17:45:37.567,25.039987564086914,1502,3005,,,2,2,None,0,Omission,無反応(不正解)
S01_7_12,S01,7,12,U,filler,7,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_7_8_U_filler_7_day_sun_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:45:40.033,27.50520968437195,1650,3301,2026-01-05 17:45:40.846300,0.8131058216094971,U,7,t,0,False Alarm,お手つき(スルー失敗)
S01_7_13,S01,7,13,F,filler,1,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_7_46_F_filler_1_day_sun_empty_MODEL.jpg,Ignore,2026-01-05T17:45:42.566,30.038377046585083,1802,3605,,,F,1,None,1,Correct Rejection,正解(スルー成功)
S01_7_14,S01,7,14,4,unmatch,3,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,,,,,,,M_7_23_4_unmatch_3_day_rain_empty_MODEL.jpg,Mismatch,2026-01-05T17:45:45.043,32.51595187187195,1951,3902,,,4,3,None,0,Omission,無反応(不正解)
S01_7_15,S01,7,15,P,filler,5,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,,,,,,,M_7_35_P_filler_5_day_sun_empty_BRIGHTONLY.jpg,Ignore,2026-01-05T17:45:47.531,35.003899335861206,2100,4200,2026-01-05 17:45:48.483541,0.9516575336456299,P,5,b,0,False Alarm,お手つき(スルー失敗)
S01_7_16,S01,7,16,U,filler,5,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_7_45_U_filler_5_day_sun_busy_ORIG.jpg,Ignore,2026-01-05T17:45:50.046,37.5184051990509,2251,4502,,,U,5,None,1,Correct Rejection,正解(スルー成功)
S01_7_17,S01,7,17,6,match,6,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_7_34_6_match_6_day_rain_busy_ORIG.jpg,Match,2026-01-05T17:45:52.531,40.00353789329529,2400,4800,,,6,6,None,0,Omission,無反応(不正解)
S01_7_18,S01,7,18,U,filler,8,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_7_1_U_filler_8_day_sun_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:45:55.077,42.54909658432007,2553,5106,2026-01-05 17:45:56.581600,1.5045192241668701,U,8,t,0,False Alarm,お手つき(スルー失敗)
S01_7_19,S01,7,19,R,filler,3,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_7_39_R_filler_3_day_sun_busy_MODEL.jpg,Ignore,2026-01-05T17:45:57.565,45.03722596168518,2702,5404,,,R,3,None,1,Correct Rejection,正解(スルー成功)
S01_7_20,S01,7,20,A,filler,1,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,,,,,,,M_7_17_A_filler_1_day_rain_empty_MODEL.jpg,Ignore,2026-01-05T17:46:00.043,47.51537561416626,2851,5702,,,A,1,None,1,Correct Rejection,正解(スルー成功)
S01_7_21,S01,7,21,3,unmatch,5,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,,,,,,,M_7_15_3_unmatch_5_day_sun_busy_ORIG.jpg,Mismatch,2026-01-05T17:46:02.536,50.00812530517578,3000,6001,,,3,5,None,0,Omission,無反応(不正解)
S01_7_22,S01,7,22,J,filler,9,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,,,,,,,M_7_30_J_filler_9_day_rain_busy_ORIG.jpg,Ignore,2026-01-05T17:46:05.063,52.53536939620972,3152,6304,2026-01-05 17:46:05.830802,0.7674479484558105,J,9,b,0,False Alarm,お手つき(スルー失敗)
S01_7_23,S01,7,23,C,filler,2,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_7_10_C_filler_2_day_rain_empty_MODEL.jpg,Ignore,2026-01-05T17:46:07.543,55.01588249206543,3301,6602,,,C,2,None,1,Correct Rejection,正解(スルー成功)
S01_7_24,S01,7,24,7,match,7,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,,,,,,,M_7_41_7_match_7_day_rain_busy_BRIGHTONLY.jpg,Match,2026-01-05T17:46:10.053,57.525832414627075,3452,6903,,,7,7,None,0,Omission,無反応(不正解)
S01_7_25,S01,7,25,G,filler,1,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_7_42_G_filler_1_day_sun_empty_ORIG.jpg,Ignore,2026-01-05T17:46:12.535,60.00720024108887,3600,7201,2026-01-05 17:46:13.363529,0.8283448219299316,G,1,t,0,False Alarm,お手つき(スルー失敗)
S01_7_26,S01,7,26,E,filler,1,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_7_48_E_filler_1_day_sun_empty_BRIGHTONLY.jpg,Ignore,2026-01-05T17:46:15.028,62.50023937225342,3750,7500,,,E,1,None,1,Correct Rejection,正解(スルー成功)
S01_7_27,S01,7,27,I,filler,2,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_7_19_I_filler_2_day_rain_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:46:17.552,65.02407813072205,3901,7803,,,I,2,None,1,Correct Rejection,正解(スルー成功)
S01_7_28,S01,7,28,1,unmatch,0,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,,,,,,,M_7_21_1_unmatch_0_day_sun_empty_MODEL.jpg,Mismatch,2026-01-05T17:46:20.046,67.5180230140686,4051,8102,,,1,0,None,0,Omission,無反応(不正解)
S01_7_29,S01,7,29,A,filler,8,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_7_40_A_filler_8_day_rain_busy_MODEL.jpg,Ignore,2026-01-05T17:46:22.538,70.01063394546509,4201,8401,2026-01-05 17:46:23.818723,1.280104637145996,A,8,b,0,False Alarm,お手つき(スルー失敗)
S01_7_30,S01,7,30,4,match,4,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,,,,,,,M_7_11_4_match_4_day_sun_busy_BRIGHTONLY.jpg,Match,2026-01-05T17:46:25.034,72.50687742233276,4350,8701,,,4,4,None,0,Omission,無反応(不正解)
S01_7_31,S01,7,31,F,filler,5,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,,,,,,,M_7_43_F_filler_5_day_rain_empty_BRIGHTONLY.jpg,Ignore,2026-01-05T17:46:27.545,75.01705265045166,4501,9002,2026-01-05 17:46:28.468326,0.9232888221740723,F,5,t,0,False Alarm,お手つき(スルー失敗)
S01_7_32,S01,7,32,J,filler,8,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_7_6_J_filler_8_day_sun_busy_MODEL.jpg,Ignore,2026-01-05T17:46:30.037,77.50949192047119,4651,9301,,,J,8,None,1,Correct Rejection,正解(スルー成功)
S01_7_33,S01,7,33,A,filler,0,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,,,,,,,M_7_29_A_filler_0_day_sun_empty_ORIG.jpg,Ignore,2026-01-05T17:46:32.535,80.00749516487122,4800,9601,,,A,0,None,1,Correct Rejection,正解(スルー成功)
S01_7_34,S01,7,34,5,unmatch,2,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_7_28_5_unmatch_2_day_rain_busy_MODEL.jpg,Mismatch,2026-01-05T17:46:35.074,82.54613471031189,4953,9906,,,5,2,None,0,Omission,無反応(不正解)
S01_7_35,S01,7,35,S,filler,0,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_7_12_S_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-05T17:46:37.538,85.01073741912842,5101,10201,2026-01-05 17:46:38.444078,0.9053566455841064,S,0,b,0,False Alarm,お手つき(スルー失敗)
S01_7_36,S01,7,36,J,filler,7,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_7_3_J_filler_7_day_sun_empty_ORIG.jpg,Ignore,2026-01-05T17:46:40.034,87.50694513320923,5250,10501,,,J,7,None,1,Correct Rejection,正解(スルー成功)
S01_7_37,S01,7,37,6,unmatch,9,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_7_31_6_unmatch_9_day_sun_busy_MODEL.jpg,Mismatch,2026-01-05T17:46:42.557,90.02992630004883,5402,10804,,,6,9,None,0,Omission,無反応(不正解)
S01_7_38,S01,7,38,I,filler,3,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,,,,,,,M_7_25_I_filler_3_day_rain_empty_BRIGHTONLY.jpg,Ignore,2026-01-05T17:46:45.041,92.51321816444397,5551,11102,2026-01-05 17:46:45.991871,0.9506688117980957,I,3,t,0,False Alarm,お手つき(スルー失敗)
S01_7_39,S01,7,39,Q,filler,8,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_7_44_Q_filler_8_day_rain_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:46:47.531,95.00383639335632,5700,11400,,,Q,8,None,1,Correct Rejection,正解(スルー成功)
S01_7_40,S01,7,40,4,unmatch,0,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,,,,,,,M_7_36_4_unmatch_0_day_sun_empty_ORIG.jpg,Mismatch,2026-01-05T17:46:50.072,97.54465007781982,5853,11705,,,4,0,None,0,Omission,無反応(不正解)
S01_7_41,S01,7,41,F,filler,3,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_7_26_F_filler_3_day_sun_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:46:52.543,100.0157241821289,6001,12002,2026-01-05 17:46:53.490546,0.9468376636505127,F,3,b,0,False Alarm,お手つき(スルー失敗)
S01_7_42,S01,7,42,6,unmatch,7,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_7_2_6_unmatch_7_day_rain_empty_BRIGHTONLY.jpg,Mismatch,2026-01-05T17:46:55.031,102.50333857536316,6150,12300,,,6,7,None,0,Omission,無反応(不正解)
S01_7_43,S01,7,43,E,filler,8,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,,,,,,,M_7_14_E_filler_8_day_sun_empty_MODEL.jpg,Ignore,2026-01-05T17:46:57.542,105.01473665237427,6301,12602,2026-01-05 17:46:58.513004,0.9702825546264648,E,8,b,0,False Alarm,お手つき(スルー失敗)
S01_7_44,S01,7,44,Q,filler,7,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_7_33_Q_filler_7_day_rain_empty_ORIG.jpg,Ignore,2026-01-05T17:47:00.041,107.51353549957275,6451,12902,,,Q,7,None,1,Correct Rejection,正解(スルー成功)
S01_7_45,S01,7,45,5,match,5,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,,,,,,,M_7_38_5_match_5_day_sun_empty_BRIGHTONLY.jpg,Match,2026-01-05T17:47:02.546,110.01882719993591,6601,13202,,,5,5,None,0,Omission,無反応(不正解)
S01_7_46,S01,7,46,P,filler,0,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_7_37_P_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-05T17:47:05.041,112.51382303237915,6751,13502,2026-01-05 17:47:05.994744,0.9529368877410889,P,0,t,0,False Alarm,お手つき(スルー失敗)
S01_7_47,S01,7,47,9,match,9,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_7_18_9_match_9_day_sun_empty_MODEL.jpg,Match,2026-01-05T17:47:07.534,115.00650596618652,6900,13801,,,9,9,None,0,Omission,無反応(不正解)
S01_7_48,S01,7,48,R,filler,8,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_7_5_R_filler_8_day_rain_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:47:10.030,117.50226831436157,7050,14100,2026-01-05 17:47:10.984176,0.953923225402832,R,8,t,0,False Alarm,お手つき(スルー失敗)
