trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S01_1_12,S01,1,12,8,match,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_1_33_8_match_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T10:29:16.194,1767835756.1940067,56.165515184402466,3370,6740,2026-01-08T10:29:17.759,1.5652015209197998,8,8,t,1,Hit,正解(一致)
S01_1_13,S01,1,13,T,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_1_24_T_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T10:29:21.295,1767835761.2951007,61.26660919189453,3676,7352,,,T,0,None,1,Correct Rejection,正解(スルー成功)
S01_1_14,S01,1,14,7,match,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,45.47,,,,,M_1_6_7_match_7_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T10:29:26.397,1767835766.3976755,66.3691840171814,3982,7964,2026-01-08T10:29:28.014,1.6163864135742188,7,7,t,1,Hit,正解(一致)
S01_1_15,S01,1,15,U,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,35.62,,,,,M_1_43_U_filler_8_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T10:29:31.498,1767835771.4982204,71.46972894668579,4288,8576,,,U,8,None,1,Correct Rejection,正解(スルー成功)
S01_1_16,S01,1,16,5,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_16_5_unmatch_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-08T10:29:36.612,1767835776.6124213,76.58392977714539,4595,9190,2026-01-08T10:29:37.871,1.2591831684112549,5,7,b,1,Correct Rejection,正解(不一致)
S01_1_17,S01,1,17,B,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_1_19_B_filler_3_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T10:29:41.713,1767835781.71385,81.68535852432251,4901,9802,,,B,3,None,1,Correct Rejection,正解(スルー成功)
S01_1_18,S01,1,18,C,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_1_40_C_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T10:29:46.822,1767835786.8222432,86.79375171661377,5208,10415,,,C,0,None,1,Correct Rejection,正解(スルー成功)
S01_1_19,S01,1,19,8,unmatch,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_47_8_unmatch_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T10:29:51.936,1767835791.9368005,91.90830898284912,5514,11029,2026-01-08T10:29:54.521,2.58469295501709,8,2,b,1,Correct Rejection,正解(不一致)
S01_1_20,S01,1,20,S,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_1_3_S_filler_5_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T10:29:57.068,1767835797.0684972,97.04000568389893,5822,11645,,,S,5,None,1,Correct Rejection,正解(スルー成功)
S01_1_21,S01,1,21,C,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_1_38_C_filler_3_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T10:30:02.168,1767835802.168251,102.13975954055786,6128,12257,,,C,3,None,1,Correct Rejection,正解(スルー成功)
S01_1_22,S01,1,22,I,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,,,,,,,M_1_32_I_filler_8_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T10:30:07.270,1767835807.2705936,107.24210214614868,6435,12869,,,I,8,None,1,Correct Rejection,正解(スルー成功)
S01_1_23,S01,1,23,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_1_23_1_match_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-08T10:30:12.373,1767835812.3732603,112.3447687625885,6741,13481,2026-01-08T10:30:13.863,1.4898228645324707,1,1,t,1,Hit,正解(一致)
S01_1_24,S01,1,24,F,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_1_42_F_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T10:30:17.470,1767835817.470016,117.44152450561523,7046,14093,,,F,2,None,1,Correct Rejection,正解(スルー成功)
S01_1_25,S01,1,25,R,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_1_8_R_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T10:30:22.577,1767835822.5775092,122.54901766777039,7353,14706,,,R,0,None,1,Correct Rejection,正解(スルー成功)
S01_1_26,S01,1,26,U,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,,,,,,,M_1_17_U_filler_5_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T10:30:27.672,1767835827.672487,127.64399552345276,7659,15317,,,U,5,None,1,Correct Rejection,正解(スルー成功)
S01_1_27,S01,1,27,9,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_1_9_9_unmatch_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T10:30:32.771,1767835832.7719498,132.7434582710266,7965,15929,2026-01-08T10:30:34.178,1.406273365020752,9,1,b,1,Correct Rejection,正解(不一致)
S01_1_28,S01,1,28,E,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_5_E_filler_0_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T10:30:37.872,1767835837.8728895,137.844398021698,8271,16541,,,E,0,None,1,Correct Rejection,正解(スルー成功)
S01_1_29,S01,1,29,1,unmatch,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_1_18_1_unmatch_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-08T10:30:42.973,1767835842.973046,142.94455456733704,8577,17153,2026-01-08T10:30:44.244,1.2711610794067383,1,3,b,1,Correct Rejection,正解(不一致)
S01_1_30,S01,1,30,E,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,35.62,,,,,M_1_14_E_filler_3_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T10:30:48.088,1767835848.0888557,148.0603642463684,8884,17767,,,E,3,None,1,Correct Rejection,正解(スルー成功)
S01_1_31,S01,1,31,R,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_36_R_filler_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T10:30:53.210,1767835853.2107775,153.18228602409363,9191,18382,,,R,5,None,1,Correct Rejection,正解(スルー成功)
S01_1_32,S01,1,32,G,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,brightness,40.55,,,,,M_1_7_G_filler_9_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T10:30:58.314,1767835858.3140144,158.28552293777466,9497,18994,,,G,9,None,1,Correct Rejection,正解(スルー成功)
S01_1_33,S01,1,33,1,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_1_37_1_unmatch_3_day_sun_empty_ORIG.jpg,Mismatch,2026-01-08T10:31:03.412,1767835863.4128156,163.3843240737915,9803,19606,2026-01-08T10:31:05.131,1.7188720703125,1,3,b,1,Correct Rejection,正解(不一致)
S01_1_34,S01,1,34,A,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_1_10_A_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T10:31:08.510,1767835868.5106244,168.48213291168213,10109,20218,,,A,5,None,1,Correct Rejection,正解(スルー成功)
S01_1_35,S01,1,35,5,unmatch,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_1_27_5_unmatch_6_day_sun_empty_ORIG.jpg,Mismatch,2026-01-08T10:31:13.615,1767835873.6157513,173.5872597694397,10415,20830,2026-01-08T10:31:14.899,1.283858299255371,5,6,b,1,Correct Rejection,正解(不一致)
S01_1_36,S01,1,36,R,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,40.55,,,,,M_1_1_R_filler_1_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T10:31:18.718,1767835878.7186503,178.69015884399414,10721,21443,,,R,1,None,1,Correct Rejection,正解(スルー成功)
S01_1_37,S01,1,37,8,unmatch,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_39_8_unmatch_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T10:31:23.824,1767835883.824064,183.79557251930237,11028,22055,2026-01-08T10:31:25.365,1.5412955284118652,8,2,b,1,Correct Rejection,正解(不一致)
S01_1_38,S01,1,38,E,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_1_22_E_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T10:31:28.921,1767835888.9214258,188.89293432235718,11334,22667,,,E,2,None,1,Correct Rejection,正解(スルー成功)
S01_1_39,S01,1,39,F,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_45_F_filler_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T10:31:34.023,1767835894.0231428,193.99465131759644,11640,23279,,,F,3,None,1,Correct Rejection,正解(スルー成功)
S01_1_40,S01,1,40,B,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_1_35_B_filler_1_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T10:31:39.124,1767835899.124987,199.09649538993835,11946,23892,,,B,1,None,1,Correct Rejection,正解(スルー成功)
S01_1_41,S01,1,41,T,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_1_20_T_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T10:31:44.226,1767835904.2269893,204.1984977722168,12252,24504,,,T,7,None,1,Correct Rejection,正解(スルー成功)
S01_1_42,S01,1,42,2,match,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_1_11_2_match_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T10:31:49.330,1767835909.33003,209.30153846740723,12558,25116,2026-01-08T10:31:50.812,1.482457160949707,2,2,t,1,Hit,正解(一致)
S01_1_43,S01,1,43,J,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_21_J_filler_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T10:31:54.429,1767835914.4293463,214.4008548259735,12864,25728,,,J,7,None,1,Correct Rejection,正解(スルー成功)
S01_1_44,S01,1,44,B,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_1_4_B_filler_4_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T10:31:59.533,1767835919.5331612,219.50466966629028,13170,26341,,,B,4,None,1,Correct Rejection,正解(スルー成功)
S01_1_45,S01,1,45,E,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_25_E_filler_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T10:32:04.645,1767835924.6459062,224.61741471290588,13477,26954,,,E,9,None,1,Correct Rejection,正解(スルー成功)
S01_1_46,S01,1,46,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_1_13_6_match_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-08T10:32:09.748,1767835929.7487736,229.7202820777893,13783,27566,2026-01-08T10:32:11.058,1.3099558353424072,6,6,t,1,Hit,正解(一致)
S01_1_47,S01,1,47,J,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,35.62,,,,,M_1_29_J_filler_2_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T10:32:14.848,1767835934.8486884,234.82019686698914,14089,28178,,,J,2,None,1,Correct Rejection,正解(スルー成功)
S01_1_48,S01,1,48,4,unmatch,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_1_44_4_unmatch_8_day_rain_busy_ORIG.jpg,Mismatch,2026-01-08T10:32:19.945,1767835939.945323,239.91683149337769,14395,28790,2026-01-08T10:32:21.297,1.3522024154663086,4,8,b,1,Correct Rejection,正解(不一致)
