trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S01_2_21,S01,2,21,S,filler,7,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_2_9_S_filler_7_day_sun_busy_MODEL.jpg,Ignore,2026-01-05T17:28:47.116,50.00169920921326,3000,6000,,,S,7,None,1,Correct Rejection,正解(スルー成功)
S01_2_22,S01,2,22,9,match,9,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_2_42_9_match_9_day_rain_empty_BRIGHTONLY.jpg,Match,2026-01-05T17:28:49.640,52.5263237953186,3152,6303,,,9,9,None,0,Omission,無反応(不正解)
S01_2_23,S01,2,23,Q,filler,7,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_2_40_Q_filler_7_day_sun_busy_MODEL.jpg,Ignore,2026-01-05T17:28:52.117,55.00268745422363,3300,6600,2026-01-05 17:28:53.100432,0.9832878112792969,Q,7,t,0,False Alarm,お手つき(スルー失敗)
S01_2_24,S01,2,24,4,match,4,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,,,,,,,M_2_27_4_match_4_day_sun_busy_ORIG.jpg,Match,2026-01-05T17:28:54.612,57.4983811378479,3450,6900,,,4,4,None,0,Omission,無反応(不正解)
S01_2_25,S01,2,25,C,filler,3,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_2_43_C_filler_3_day_sun_empty_BRIGHTONLY.jpg,Ignore,2026-01-05T17:28:57.115,60.00142860412598,3600,7200,2026-01-05 17:28:58.012234,0.8963487148284912,C,3,t,0,False Alarm,お手つき(スルー失敗)
S01_2_26,S01,2,26,U,filler,1,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_2_33_U_filler_1_day_rain_busy_MODEL.jpg,Ignore,2026-01-05T17:28:59.617,62.503539085388184,3750,7500,,,U,1,None,1,Correct Rejection,正解(スルー成功)
S01_2_27,S01,2,27,5,unmatch,3,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,,,,,,,M_2_17_5_unmatch_3_day_sun_busy_BRIGHTONLY.jpg,Mismatch,2026-01-05T17:29:02.110,64.99635529518127,3900,7800,,,5,3,None,0,Omission,無反応(不正解)
S01_2_28,S01,2,28,L,filler,2,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_2_36_L_filler_2_day_rain_empty_BRIGHTONLY.jpg,Ignore,2026-01-05T17:29:04.611,67.49744606018066,4050,8100,2026-01-05 17:29:05.961192,1.3492891788482666,L,2,b,0,False Alarm,お手つき(スルー失敗)
S01_2_29,S01,2,29,C,filler,4,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,,,,,,,M_2_18_C_filler_4_day_rain_empty_MODEL.jpg,Ignore,2026-01-05T17:29:07.112,69.99819421768188,4200,8400,,,C,4,None,1,Correct Rejection,正解(スルー成功)
S01_2_30,S01,2,30,D,filler,8,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_2_22_D_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-05T17:29:09.609,72.4955222606659,4350,8699,,,D,8,None,1,Correct Rejection,正解(スルー成功)
S01_2_31,S01,2,31,A,filler,4,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,,,,,,,M_2_45_A_filler_4_day_sun_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:29:12.120,75.0056984424591,4500,9001,,,A,4,None,1,Correct Rejection,正解(スルー成功)
S01_2_32,S01,2,32,7,unmatch,9,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_2_5_7_unmatch_9_day_sun_empty_BRIGHTONLY.jpg,Mismatch,2026-01-05T17:29:14.611,77.49724316596985,4650,9300,,,7,9,None,0,Omission,無反応(不正解)
S01_2_33,S01,2,33,T,filler,4,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_2_16_T_filler_4_day_sun_empty_ORIG.jpg,Ignore,2026-01-05T17:29:17.124,80.00980067253113,4801,9601,2026-01-05 17:29:18.217335,1.0930771827697754,T,4,b,0,False Alarm,お手つき(スルー失敗)
S01_2_34,S01,2,34,6,unmatch,5,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,,,,,,,M_2_2_6_unmatch_5_day_rain_busy_ORIG.jpg,Mismatch,2026-01-05T17:29:19.609,82.4954481124878,4950,9899,,,6,5,None,0,Omission,無反応(不正解)
S01_2_35,S01,2,35,Q,filler,2,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,,,,,,,M_2_35_Q_filler_2_day_sun_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:29:22.114,85.00044918060303,5100,10200,2026-01-05 17:29:23.205977,1.091071367263794,Q,2,b,0,False Alarm,お手つき(スルー失敗)
S01_2_36,S01,2,36,9,unmatch,2,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,,,,,,,M_2_23_9_unmatch_2_day_sun_busy_MODEL.jpg,Mismatch,2026-01-05T17:29:24.611,87.49722528457642,5250,10500,,,9,2,None,0,Omission,無反応(不正解)
S01_2_37,S01,2,37,L,filler,5,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,,,,,,,M_2_28_L_filler_5_day_rain_empty_ORIG.jpg,Ignore,2026-01-05T17:29:27.112,89.99805283546448,5400,10800,2026-01-05 17:29:28.261536,1.1490261554718018,L,5,b,0,False Alarm,お手つき(スルー失敗)
S01_2_38,S01,2,38,6,match,6,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_2_37_6_match_6_day_sun_empty_MODEL.jpg,Match,2026-01-05T17:29:29.613,92.49864649772644,5550,11100,,,6,6,None,0,Omission,無反応(不正解)
S01_2_39,S01,2,39,D,filler,0,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,,,,,,,M_2_1_D_filler_0_day_sun_empty_BRIGHTONLY.jpg,Ignore,2026-01-05T17:29:32.112,94.99812602996826,5700,11400,2026-01-05 17:29:33.100989,0.9884059429168701,D,0,t,0,False Alarm,お手つき(スルー失敗)
S01_2_40,S01,2,40,Q,filler,2,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_2_30_Q_filler_2_day_rain_busy_ORIG.jpg,Ignore,2026-01-05T17:29:34.643,97.52858018875122,5852,11703,,,Q,2,None,1,Correct Rejection,正解(スルー成功)
S01_2_41,S01,2,41,7,unmatch,6,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_2_31_7_unmatch_6_day_sun_empty_MODEL.jpg,Mismatch,2026-01-05T17:29:37.108,99.99403190612793,6000,11999,,,7,6,None,0,Omission,無反応(不正解)
S01_2_42,S01,2,42,S,filler,2,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_2_26_S_filler_2_day_rain_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:29:39.620,102.50555372238159,6150,12301,2026-01-05 17:29:40.617547,0.9975366592407227,S,2,b,0,False Alarm,お手つき(スルー失敗)
S01_2_43,S01,2,43,D,filler,0,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_2_32_D_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-05T17:29:42.141,105.02718734741211,6302,12603,,,D,0,None,1,Correct Rejection,正解(スルー成功)
S01_2_44,S01,2,44,9,match,9,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_2_47_9_match_9_day_sun_empty_BRIGHTONLY.jpg,Match,2026-01-05T17:29:44.617,107.50329852104187,6450,12900,,,9,9,None,0,Omission,無反応(不正解)
S01_2_45,S01,2,45,T,filler,8,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_2_38_T_filler_8_day_rain_empty_MODEL.jpg,Ignore,2026-01-05T17:29:47.134,110.02003240585327,6601,13202,2026-01-05 17:29:47.987096,0.8526062965393066,T,8,t,0,False Alarm,お手つき(スルー失敗)
S01_2_46,S01,2,46,G,filler,5,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,,,,,,,M_2_11_G_filler_5_day_sun_empty_MODEL.jpg,Ignore,2026-01-05T17:29:49.619,112.50548577308655,6750,13501,,,G,5,None,1,Correct Rejection,正解(スルー成功)
S01_2_47,S01,2,47,T,filler,8,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_2_41_T_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-05T17:29:52.130,115.01615166664124,6901,13802,,,T,8,None,1,Correct Rejection,正解(スルー成功)
S01_2_48,S01,2,48,U,filler,1,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_2_24_U_filler_1_day_sun_empty_MODEL.jpg,Ignore,2026-01-05T17:29:54.624,117.50979900360107,7051,14101,,,U,1,None,1,Correct Rejection,正解(スルー成功)
