,フレーム数,両眼.注視Z座標[mm]
0,3773,3.5039618033747133
1,6172,3.6115828969517785
2,6483,3.770122539698877
3,6764,2.51925424582437
4,9737,2.4474724908711623
5,10011,3.6199556218058255
6,13329,2.2835443872108607
7,13644,2.1834215684379488
