,フレーム数,両眼.注視Z座標[mm]
0,197,3.6586087163814933
1,1089,2.626952117719992
2,1959,2.637400495325202
3,3455,2.9894296537824037
4,5531,3.3318288957178126
5,6427,3.317926707372617
6,6729,3.391762121679071
7,7325,3.960701645826668
8,8026,3.391607006317009
9,9119,3.7328745700556594
10,10021,3.3641175977146838
11,10676,3.2694097142747687
12,11241,3.8512480089223424
