,フレーム数,両眼.注視Z座標[mm]
0,1069,2.2208263189584665
1,1640,1.8836451753946408
2,1967,2.1373457791638883
3,2538,2.2233909901408424
4,3153,1.883185358727959
5,4437,2.4243128168918338
6,4667,2.3266886339974655
7,5837,2.796881576936487
8,6407,2.2659065547142254
9,8639,2.863925361091832
10,11839,2.7751134499138987
11,13653,2.174868434413232
