,フレーム数,両眼.注視Z座標[mm]
0,1075,4.98898083418521
1,1942,4.779578001832866
2,5899,4.4754323964427245
3,9748,5.266987158938093
4,11243,4.755253184932893
5,12163,3.4661727342929125
6,14267,3.8094897039423725
