,フレーム数,両眼.注視Z座標[mm]
0,819,4.600936837522892
1,1968,3.355566727977722
2,2590,3.7072746360512943
3,2906,5.036424049042859
4,3188,4.627058733374037
5,4076,4.755159746904705
6,4367,2.701927014906482
7,5588,4.3606814591955905
8,6492,4.696012221334989
9,7117,5.041041060679354
10,9210,4.88952110706711
11,13069,4.153220323269513
