,フレーム数,両眼.注視Z座標[mm]
0,1960,5.26443317745247
1,2296,4.160446937753223
2,3121,5.1707761361042355
3,3791,3.842144239777316
4,4362,3.3149226907146727
5,8340,3.691816375084184
6,13982,4.123996064509579
