,フレーム数,両眼.注視Z座標[mm]
0,160,5.160772753215759
1,2881,4.995692227086417
2,4353,5.22414547222657
3,6242,5.42450640316172
4,6493,5.213681462552627
5,7681,5.362196713408738
6,8287,2.9144640243135638
7,8890,4.981492570642313
8,9494,5.331725596623731
9,10084,4.964093339800957
10,11854,5.349341904415663
11,12447,4.9441819518461445
12,14038,5.294880417194705
