,フレーム数,両眼.注視Z座標[mm]
0,497,5.570932292473179
1,1630,5.53311719859538
2,2808,4.933313579399116
3,4927,5.102515450584305
4,5163,5.414572736239327
5,6095,4.341438398919769
6,8461,5.408307985829218
7,8793,5.003191011959848
8,9705,5.550399078674992
9,14200,5.418342326652167
