,フレーム数,両眼.注視Z座標[mm]
0,199,5.133399899943917
1,763,5.365083822073718
2,1984,4.882694893123408
3,3181,5.904984672509391
4,4988,5.495933041090592
5,5289,5.276133224070561
6,5539,5.667124020855214
7,8577,5.493927409628069
8,9782,5.777299764019518
9,13633,5.7136941983230605
