,フレーム数,両眼.注視Z座標[mm]
0,1658,3.9779596327711153
1,3158,3.5281359118090054
2,3488,4.024925335490772
3,4078,3.5846491779723766
4,4373,3.8054975152403006
5,5256,3.295006339774024
6,10965,3.335247206834143
