,フレーム数,両眼.注視Z座標[mm]
0,1115,5.586295638532811
1,2309,5.307946286264286
2,2580,4.947563398238982
3,3483,4.266797196472495
4,5273,5.1419211713435296
5,5593,5.224270531350536
6,5896,5.183674964326872
7,7386,5.080006286306462
8,8879,5.330686047873252
9,10363,5.7117124155138965
10,10700,5.384743610732636
11,11903,5.3432409530270455
12,13372,5.212507835040391
13,13686,5.388712770959791
