frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization
300,204,6.690434131535207,0,pictures\transformed\roomBright_figureDark\9.JPG,gamma,0.5997555220127433,sharpness,0.481666403968685,equalization,18.96534723052557,0,1_9_gamma0.6_sharpness0.48_equalization19.0.jpg,1,9,0.0,0.6,0.48,0.0,19.0
3600,3823,7.56019412003636,11,pictures\transformed\roomBright_figureDark\0.JPG,brightness,29.4058298868719,contrast,1.090814995246371,None,None,0,12_0_brightness29.0_contrast1.1.jpg,12,0,1.1,0.0,0.0,29.0,0.0
3900,4027,8.804349298986848,12,pictures\transformed\roomBright_figureDark\1.JPG,sharpness,0.1925581030975272,gamma,0.7556479820253905,None,None,0,13_1_sharpness0.19_gamma0.76.jpg,13,1,0.0,0.76,0.19,0.0,0.0
4200,4314,8.50415068087471,13,pictures\transformed\roomBright_figureDark\C.JPG,gamma,1.059810096947476,sharpness,0.8317358635524067,brightness,17.94728625278809,2,14_C_gamma1.1_sharpness0.83_brightness18.0.jpg,14,C,0.0,1.1,0.83,18.0,0.0
4500,4628,8.795245391496184,14,pictures\transformed\roomBright_figureDark\B.JPG,contrast,0.8052875355399693,brightness,18.4376941808028,None,None,2,15_B_contrast0.81_brightness18.0.jpg,15,B,0.81,0.0,0.0,18.0,0.0
5700,5873,5.720758078732037,18,pictures\transformed\roomBright_figureDark\E.JPG,contrast,1.142458436410058,equalization,5.688222174439934,None,None,2,19_E_contrast1.1_equalization5.7.jpg,19,E,1.1,0.0,0.0,0.0,5.7
6000,6134,4.986799902096475,19,pictures\transformed\roomBright_figureDark\7.JPG,brightness,5.55137852585311,contrast,1.148831381926742,gamma,1.092206882139442,0,20_7_brightness5.6_contrast1.1_gamma1.1.jpg,20,7,1.1,1.1,0.0,5.6,0.0
6600,6733,5.11755841629595,21,pictures\transformed\roomBright_figureDark\0.JPG,sharpness,0.0676440057217122,gamma,0.7858931793676722,equalization,29.13644574754835,0,22_0_sharpness0.068_gamma0.79_equalization29.0.jpg,22,0,0.0,0.79,0.068,0.0,29.0
13500,13726,7.440197807482126,44,pictures\transformed\roomBright_figureDark\B.JPG,brightness,19.28813546788948,gamma,0.8520661070380808,sharpness,0.6274608406609238,1,45_B_brightness19.0_gamma0.85_sharpness0.63.jpg,45,B,0.0,0.85,0.63,19.0,0.0
