trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S20_3_11,S20,3,11,B,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,35.62,,,,,M_3_10_B_filler_5_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T17:38:54.260,1767861534.260095,38.436914682388306,2306,4612,,,B,5,None,1,Correct Rejection,正解(スルー成功)
S20_3_12,S20,3,12,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_34_7_match_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-08T17:38:58.106,1767861538.106234,42.28305387496948,2537,5074,2026-01-08T17:38:59.827,1.7209572792053223,7,7,t,1,Hit,正解(一致)
S20_3_13,S20,3,13,E,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_3_37_E_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T17:39:01.954,1767861541.9540968,46.130916595458984,2768,5536,,,E,8,None,1,Correct Rejection,正解(スルー成功)
S20_3_14,S20,3,14,S,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_3_8_S_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T17:39:05.809,1767861545.8090436,49.98586344718933,2999,5998,,,S,3,None,1,Correct Rejection,正解(スルー成功)
S20_3_15,S20,3,15,4,match,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_1_4_match_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T17:39:09.657,1767861549.6570158,53.83383560180664,3230,6460,2026-01-08T17:39:11.485,1.8280646800994873,4,4,t,1,Hit,正解(一致)
S20_3_16,S20,3,16,A,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_30_A_filler_3_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T17:39:13.500,1767861553.5008492,57.677669048309326,3461,6921,,,A,3,None,1,Correct Rejection,正解(スルー成功)
S20_3_17,S20,3,17,C,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_3_4_C_filler_2_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T17:39:17.347,1767861557.347382,61.5242018699646,3691,7383,,,C,2,None,1,Correct Rejection,正解(スルー成功)
S20_3_18,S20,3,18,4,unmatch,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_3_7_4_unmatch_0_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-08T17:39:21.188,1767861561.1886368,65.36545658111572,3922,7844,2026-01-08T17:39:22.746,1.5576319694519043,4,0,b,1,Correct Rejection,正解(不一致)
S20_3_19,S20,3,19,F,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_3_11_F_filler_6_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T17:39:25.035,1767861565.0355396,69.21235942840576,4153,8305,,,F,6,None,1,Correct Rejection,正解(スルー成功)
S20_3_20,S20,3,20,6,match,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_22_6_match_6_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T17:39:28.882,1767861568.8829257,73.05974555015564,4384,8767,2026-01-08T17:39:30.694,1.8118376731872559,6,6,t,1,Hit,正解(一致)
S20_3_21,S20,3,21,D,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_3_46_D_filler_6_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T17:39:32.737,1767861572.7373414,76.91416120529175,4615,9230,,,D,6,None,1,Correct Rejection,正解(スルー成功)
S20_3_22,S20,3,22,I,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,,,,,,,M_3_39_I_filler_5_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T17:39:36.580,1767861576.5808911,80.7577109336853,4845,9691,,,I,5,None,1,Correct Rejection,正解(スルー成功)
S20_3_23,S20,3,23,J,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_43_J_filler_8_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T17:39:40.419,1767861580.4192848,84.5961046218872,5076,10152,,,J,8,None,1,Correct Rejection,正解(スルー成功)
S20_3_24,S20,3,24,6,match,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_3_31_6_match_6_day_sun_empty_ORIG.jpg,Match,2026-01-08T17:39:44.271,1767861584.2713816,88.44820141792297,5307,10614,2026-01-08T17:39:45.703,1.4318101406097412,6,6,t,1,Hit,正解(一致)
S20_3_25,S20,3,25,J,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_38_J_filler_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T17:39:48.125,1767861588.125752,92.30257177352905,5538,11076,,,J,4,None,1,Correct Rejection,正解(スルー成功)
S20_3_26,S20,3,26,R,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_48_R_filler_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T17:39:51.967,1767861591.9670467,96.14386653900146,5769,11537,,,R,7,None,1,Correct Rejection,正解(スルー成功)
S20_3_27,S20,3,27,6,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,40.55,,,,,M_3_24_6_unmatch_5_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Mismatch,2026-01-08T17:39:55.818,1767861595.8182793,99.99509906768799,6000,11999,2026-01-08T17:39:57.323,1.5052525997161865,6,5,b,1,Correct Rejection,正解(不一致)
S20_3_28,S20,3,28,C,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_3_6_C_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T17:39:59.654,1767861599.6547492,103.83156895637512,6230,12460,,,C,2,None,1,Correct Rejection,正解(スルー成功)
S20_3_29,S20,3,29,2,unmatch,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_12_2_unmatch_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-08T17:40:03.494,1767861603.494036,107.67085576057434,6460,12921,2026-01-08T17:40:05.482,1.9885621070861816,2,8,t,0,False Alarm,お手つき(誤反応)
S20_3_30,S20,3,30,C,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_3_40_C_filler_6_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T17:40:07.328,1767861607.3288524,111.5056722164154,6690,13381,,,C,6,None,1,Correct Rejection,正解(スルー成功)
S20_3_31,S20,3,31,G,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_3_2_G_filler_3_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T17:40:11.179,1767861611.1794808,115.35630059242249,6921,13843,,,G,3,None,1,Correct Rejection,正解(スルー成功)
S20_3_32,S20,3,32,F,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,35.62,,,,,M_3_21_F_filler_0_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T17:40:15.017,1767861615.017341,119.19416069984436,7152,14303,,,F,0,None,1,Correct Rejection,正解(スルー成功)
S20_3_33,S20,3,33,0,unmatch,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_3_47_0_unmatch_2_day_rain_busy_ORIG.jpg,Mismatch,2026-01-08T17:40:18.848,1767861618.8488438,123.02566361427307,7382,14763,2026-01-08T17:40:20.277,1.4282028675079346,0,2,b,1,Correct Rejection,正解(不一致)
S20_3_34,S20,3,34,I,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_16_I_filler_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T17:40:22.689,1767861622.6893423,126.86616206169128,7612,15224,,,I,3,None,1,Correct Rejection,正解(スルー成功)
S20_3_35,S20,3,35,5,unmatch,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_3_42_5_unmatch_6_day_rain_busy_ORIG.jpg,Mismatch,2026-01-08T17:40:26.530,1767861626.5300474,130.70686721801758,7842,15685,2026-01-08T17:40:28.307,1.7779185771942139,5,6,b,1,Correct Rejection,正解(不一致)
S20_3_36,S20,3,36,P,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,45.47,,,,,M_3_33_P_filler_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T17:40:30.375,1767861630.3756127,134.55243253707886,8073,16146,,,P,9,None,1,Correct Rejection,正解(スルー成功)
S20_3_37,S20,3,37,9,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_3_44_9_unmatch_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T17:40:34.215,1767861634.2153485,138.39216828346252,8304,16607,2026-01-08T17:40:35.733,1.5185961723327637,9,7,b,1,Correct Rejection,正解(不一致)
S20_3_38,S20,3,38,J,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_3_25_J_filler_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T17:40:38.043,1767861638.0435066,142.22032642364502,8533,17066,,,J,8,None,1,Correct Rejection,正解(スルー成功)
S20_3_39,S20,3,39,5,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,,,,,,,M_3_27_5_unmatch_3_day_rain_empty_ORIG.jpg,Mismatch,2026-01-08T17:40:41.885,1767861641.885814,146.06263375282288,8764,17528,2026-01-08T17:40:43.300,1.41481614112854,5,3,b,1,Correct Rejection,正解(不一致)
S20_3_40,S20,3,40,E,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_3_19_E_filler_6_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T17:40:45.720,1767861645.7203414,149.89716124534607,8994,17988,,,E,6,None,1,Correct Rejection,正解(スルー成功)
S20_3_41,S20,3,41,R,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_3_26_R_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T17:40:49.563,1767861649.563552,153.74037170410156,9224,18449,,,R,2,None,1,Correct Rejection,正解(スルー成功)
S20_3_42,S20,3,42,G,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_3_13_G_filler_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T17:40:53.404,1767861653.4045973,157.58141708374023,9455,18910,,,G,1,None,1,Correct Rejection,正解(スルー成功)
S20_3_43,S20,3,43,9,match,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_3_9_9_match_9_day_sun_busy_ORIG.jpg,Match,2026-01-08T17:40:57.238,1767861657.238679,161.4154987335205,9685,19370,2026-01-08T17:40:58.638,1.3998024463653564,9,9,t,1,Hit,正解(一致)
S20_3_44,S20,3,44,J,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,brightness,45.47,,,,,M_3_41_J_filler_5_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T17:41:01.075,1767861661.075262,165.25208187103271,9915,19830,,,J,5,None,1,Correct Rejection,正解(スルー成功)
S20_3_45,S20,3,45,0,match,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,36.09,,,,,M_3_17_0_match_0_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-08T17:41:04.910,1767861664.910566,169.08738589286804,10145,20290,2026-01-08T17:41:07.107,2.1968882083892822,0,0,t,1,Hit,正解(一致)
S20_3_46,S20,3,46,B,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_3_14_B_filler_1_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T17:41:08.753,1767861668.7534127,172.93023252487183,10376,20752,,,B,1,None,1,Correct Rejection,正解(スルー成功)
S20_3_47,S20,3,47,A,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,,,,,,,M_3_5_A_filler_2_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T17:41:12.586,1767861672.5862942,176.7631139755249,10606,21212,,,A,2,None,1,Correct Rejection,正解(スルー成功)
S20_3_48,S20,3,48,Q,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_3_32_Q_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T17:41:16.425,1767861676.4259713,180.6027910709381,10836,21672,,,Q,8,None,1,Correct Rejection,正解(スルー成功)
