Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,frame,times,figure,contrast,gamma,sharpness,brightness,equalization
0,pictures\transformed\roomDark_figureBright\I.JPG,brightness,21.32760270496585,contrast,1.050438363738398,sharpness,0.9748313960778525,1,1_I_brightness21.328_contrast1.05_sharpness0.975.jpg,300,1,I,1.05,0,0.975,21.328,0
3,pictures\transformed\roomDark_figureBright\I.JPG,contrast,0.9370374140858572,sharpness,0.006379248044790431,equalization,19.63806711185156,2,4_I_contrast0.937_sharpness0.006_equalization19.638.jpg,1200,4,I,0.937,0,0.006,0,19.638
6,pictures\transformed\roomDark_figureBright\C.JPG,brightness,2.675811529667755,contrast,1.143927714259815,sharpness,0.7115052613462182,2,7_C_brightness2.676_contrast1.144_sharpness0.712.jpg,2100,7,C,1.144,0,0.712,2.676,0
9,pictures\transformed\roomDark_figureBright\I.JPG,brightness,11.16395242343706,contrast,0.8394184501329132,sharpness,0.2488691796397731,1,10_I_brightness11.164_contrast0.839_sharpness0.249.jpg,3000,10,I,0.839,0,0.249,11.164,0
13,pictures\transformed\roomDark_figureBright\1.JPG,contrast,0.9490265612086716,gamma,1.079439089535011,equalization,25.59471222101369,2,14_1_contrast0.949_gamma1.079_equalization25.595.jpg,4200,14,1,0.949,1.079,0,0,25.595
16,pictures\transformed\roomDark_figureBright\E.JPG,gamma,0.9562832989908686,sharpness,0.5918793359032903,equalization,11.16199489242186,2,17_E_gamma0.956_sharpness0.592_equalization11.162.jpg,5100,17,E,0,0.956,0.592,0,11.162
18,pictures\transformed\roomDark_figureBright\2.JPG,gamma,0.9153293173147268,sharpness,0.3484611267012553,equalization,27.0027676240366,0,19_2_gamma0.915_sharpness0.348_equalization27.003.jpg,5700,19,2,0,0.915,0.348,0,27.003
23,pictures\transformed\roomDark_figureBright\E.JPG,brightness,3.12888313186015,contrast,0.9035101317179922,sharpness,0.5300017283227999,1,24_E_brightness3.129_contrast0.904_sharpness0.53.jpg,7200,24,E,0.904,0,0.53,3.129,0
29,pictures\transformed\roomDark_figureBright\7.JPG,brightness,17.12904500548225,contrast,0.8740789542753102,gamma,0.5604448834077113,2,30_7_brightness17.129_contrast0.874_gamma0.56.jpg,9000,30,7,0.874,0.56,0,17.129,0
37,pictures\transformed\roomDark_figureBright\T.JPG,contrast,0.8833464151614063,gamma,0.5490148903629265,sharpness,0.2736279534672758,2,38_T_contrast0.883_gamma0.549_sharpness0.274.jpg,11400,38,T,0.883,0.549,0.274,0,0
42,pictures\transformed\roomDark_figureBright\2.JPG,contrast,1.194668283987866,gamma,0.9679303842470458,sharpness,0.7972760623399969,0,43_2_contrast1.195_gamma0.968_sharpness0.797.jpg,12900,43,2,1.195,0.968,0.797,0,0
