trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S103_2_11,S103,2,11,0,unmatch,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_2_33_0_unmatch_2_night_sun_empty_ORIG.jpg,Mismatch,2026-01-08T18:46:20.780,1767865580.780266,25.95475149154663,1557,3115,2026-01-08T18:46:21.793,1.0130245685577393,0,2,b,1,Correct Rejection,正解(不一致),3115,5.102,5.039,5.0705,4745.648,0.2107193791027063,5.100933333333333,5.0668,5.083866666666666,5384.80556,0.0,2.764085574393858,3196.0
S103_2_12,S103,2,12,T,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_2_12_T_filler_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T18:46:23.384,1767865583.3847425,28.55922770500183,1714,3427,,,T,3,,1,Correct Rejection,正解(スルー成功),3427,6.029,5.822,5.9254999999999995,8107.067,0.12334917177815355,6.0248,5.8062,5.9155,,0.0,,
S103_2_13,S103,2,13,L,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_2_42_L_filler_7_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T18:46:25.988,1767865585.9889646,31.163450002670288,1870,3740,,,L,7,,1,Correct Rejection,正解(スルー成功),3740,5.383,5.25,5.3165,8582.585,0.11651501266809476,5.5062,5.2436,5.3749,,0.0,,
S103_2_14,S103,2,14,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_2_30_4_match_4_night_rain_empty_ORIG.jpg,Match,2026-01-08T18:46:28.594,1767865588.5940824,33.76856780052185,2026,4052,2026-01-08T18:46:29.690,1.096790790557861,4,4,t,1,Hit,正解(一致),4052,5.812,5.569,5.6905,8517.708,0.11740247493809366,5.798,5.5226,5.660299999999999,,0.0,2.7467647413928797,4124.0
S103_2_15,S103,2,15,D,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_6_D_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T18:46:31.189,1767865591.1891265,36.363611936569214,2182,4364,,,D,6,,1,Correct Rejection,正解(スルー成功),4364,6.084,5.791,5.9375,7491.963,0.13347636660779025,6.107,5.7656,5.9363,,0.0,,
S103_2_16,S103,2,16,B,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_45_B_filler_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T18:46:33.775,1767865593.7750342,38.949519634246826,2337,4674,,,B,8,,1,Correct Rejection,正解(スルー成功),4674,5.31,4.993,5.1515,6513.073,0.1535373547939659,5.3058,5.013599999999999,5.159699999999999,,0.0,,
S103_2_17,S103,2,17,A,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,,,,,,,M_2_27_A_filler_9_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T18:46:36.374,1767865596.37478,41.54926538467407,2493,4986,,,A,9,,1,Correct Rejection,正解(スルー成功),4986,5.908,5.682,5.795,6406.452,0.15609263910819904,5.8986,5.670399999999999,5.7844999999999995,,0.0,,
S103_2_18,S103,2,18,9,unmatch,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_22_9_unmatch_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-08T18:46:39.003,1767865599.0030658,44.17755126953125,2651,5301,2026-01-08T18:46:40.183,1.180527687072754,9,0,b,1,Correct Rejection,正解(不一致),5301,6.132,5.841,5.9864999999999995,7065.938,0.14152402695862884,6.1204,5.8254,5.9729,,0.0,2.571022841478556,5409.0
S103_2_19,S103,2,19,J,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,,,,,,,M_2_21_J_filler_1_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T18:46:41.607,1767865601.6070397,46.7815248966217,2807,5614,,,J,1,,1,Correct Rejection,正解(スルー成功),5614,5.474,5.249,5.3614999999999995,8157.86,0.12258116711980839,5.4732,5.267,5.370100000000001,,0.0,,
S103_2_20,S103,2,20,7,match,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_2_15_7_match_7_night_sun_empty_ORIG.jpg,Match,2026-01-08T18:46:44.212,1767865604.2127132,49.38719868659973,2963,5926,2026-01-08T18:46:45.398,1.185861587524414,7,7,t,1,Hit,正解(一致),5926,5.692,5.492,5.5920000000000005,7390.736,0.1353045217688739,5.686400000000001,5.475,5.5807,,0.0,2.565145318258172,6019.0
S103_2_21,S103,2,21,S,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,brightness,46.88,,,,,M_2_26_S_filler_6_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T18:46:46.814,1767865606.8143363,51.9888219833374,3119,6239,,,S,6,,1,Correct Rejection,正解(スルー成功),6239,6.152,5.662,5.907,7139.785,0.14006023990918495,6.1802,5.7506,5.965400000000001,,0.0,,
S103_2_22,S103,2,22,A,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_38_A_filler_7_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T18:46:49.404,1767865609.4048276,54.57931303977966,3275,6550,,,A,7,,1,Correct Rejection,正解(スルー成功),6550,5.651,5.367,5.509,7480.015,0.13368957147813207,5.6308,5.422600000000001,5.5267,4943.52905,0.0,,
S103_2_23,S103,2,23,Q,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_2_11_Q_filler_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T18:46:51.992,1767865611.992065,57.166550397872925,3430,6860,,,Q,6,,1,Correct Rejection,正解(スルー成功),6860,5.886,5.636,5.761,5136.96,0.1946676633651031,5.8896,5.646800000000001,5.7682,5215.694280000001,0.0,,
S103_2_24,S103,2,24,1,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_13_1_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-08T18:46:54.613,1767865614.613186,59.78767132759094,3587,7175,2026-01-08T18:46:55.666,1.0534138679504397,1,4,b,1,Correct Rejection,正解(不一致),7175,5.718,5.378,5.548,3774.73,0.2649196101443017,5.6823999999999995,5.393400000000001,5.5379000000000005,3240.0281999999997,0.0,2.761238430183999,7256.0
S103_2_25,S103,2,25,E,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_2_40_E_filler_1_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T18:46:57.201,1767865617.2018385,62.37632369995117,3743,7485,,,E,1,,1,Correct Rejection,正解(スルー成功),7485,5.732,5.386,5.559,6896.544,0.1450001624001819,5.7296,5.4964,5.6129999999999995,,0.0,,
S103_2_26,S103,2,26,3,unmatch,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,brightness,45.47,,,,,M_2_4_3_unmatch_2_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T18:46:59.795,1767865619.795854,64.97033929824829,3898,7796,2026-01-08T18:47:01.086,1.2909111976623535,3,2,b,1,Correct Rejection,正解(不一致),7796,6.08,5.706,5.893000000000001,6744.857,0.1482611121332891,6.0806,5.695,5.8878,,0.0,2.819444311102169,7901.0
S103_2_27,S103,2,27,R,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_14_R_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T18:47:02.384,1767865622.3842332,67.55871868133545,4054,8107,,,R,9,,1,Correct Rejection,正解(スルー成功),8107,5.081,5.138,5.109500000000001,3337.675,0.2996097582898275,5.0725999999999996,5.1,5.0863,3337.675,0.0,,
S103_2_28,S103,2,28,F,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_2_47_F_filler_3_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T18:47:04.974,1767865624.9743369,70.14882230758667,4209,8418,,,F,3,,1,Correct Rejection,正解(スルー成功),8418,5.776,5.401,5.5885,7305.654,0.13688028477669487,5.7304,5.394,5.562200000000001,,0.0,,
S103_2_29,S103,2,29,E,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_2_35_E_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T18:47:07.562,1767865627.562768,72.7372534275055,4364,8728,,,E,8,,1,Correct Rejection,正解(スルー成功),8728,5.958,5.654,5.806,6766.823,0.14777983700770655,5.9494,5.675,5.8122,,0.0,,
S103_2_30,S103,2,30,F,filler,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_2_34_F_filler_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T18:47:10.151,1767865630.15107,75.32555532455444,4520,9039,,,F,9,,1,Correct Rejection,正解(スルー成功),9039,6.184,5.881,6.032500000000001,6823.702,0.14654801748376467,6.1636,5.8552,6.009399999999999,4854.048166666666,0.0,,
S103_2_31,S103,2,31,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_1_9_match_9_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-08T18:47:12.756,1767865632.756806,77.93129134178162,4676,9352,2026-01-08T18:47:13.901,1.1443891525268557,9,9,t,1,Hit,正解(一致),9352,5.824,5.659,5.7415,2461.227,0.40630140982526197,5.824599999999999,5.5847999999999995,5.704699999999999,2461.227,0.0,3.033699784303325,9424.0
S103_2_32,S103,2,32,R,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_2_37_R_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T18:47:15.360,1767865635.360675,80.53516054153442,4832,9664,,,R,5,,1,Correct Rejection,正解(スルー成功),9664,5.337,5.134,5.2355,6115.8,0.16351090617744202,5.3384,5.206799999999999,5.2726,4653.643866666667,0.0,,
S103_2_33,S103,2,33,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_2_41_8_match_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T18:47:17.951,1767865637.9514322,83.12591767311096,4988,9975,2026-01-08T18:47:19.076,1.1254615783691406,8,8,t,1,Hit,正解(一致),9975,5.671,5.443,5.557,7455.962,0.13412085522968062,5.670999999999999,5.411,5.5409999999999995,5516.205461538461,0.0,3.1422877897941204,10063.0
S103_2_34,S103,2,34,A,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_2_31_A_filler_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T18:47:20.585,1767865640.5854454,85.75993084907532,5146,10291,,,A,1,,1,Correct Rejection,正解(スルー成功),10291,5.174,5.007,5.0905000000000005,2824.108,0.35409410688259796,5.1812,4.9976,5.0893999999999995,2882.638,0.0,,
S103_2_35,S103,2,35,L,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_28_L_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T18:47:23.190,1767865643.1901078,88.3645932674408,5302,10604,,,L,6,,1,Correct Rejection,正解(スルー成功),10604,5.344,5.097,5.2205,7413.254,0.13489352988579645,5.3462000000000005,5.1735999999999995,5.2599,5435.591600000001,0.0,,
S103_2_36,S103,2,36,8,match,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,brightness,46.88,,,,,M_2_7_8_match_8_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-08T18:47:25.800,1767865645.8004742,90.9749596118927,5458,10917,2026-01-08T18:47:26.879,1.0787601470947266,8,8,t,1,Hit,正解(一致),10917,5.638,5.422,5.529999999999999,7593.666,0.1316886995029805,5.6348,5.404999999999999,5.5199,,0.0,2.7447039408780514,10993.0
S103_2_37,S103,2,37,F,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,,,,,,,M_2_44_F_filler_2_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T18:47:28.389,1767865648.3898351,93.56432056427002,5614,11228,,,F,2,,1,Correct Rejection,正解(スルー成功),11228,5.671,5.444,5.5575,3497.446,0.2859229277592849,5.667999999999999,5.3146,5.4913,4652.183800000001,0.0,,
S103_2_38,S103,2,38,D,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,brightness,45.47,,,,,M_2_39_D_filler_7_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T18:47:30.993,1767865650.993847,96.16833233833312,5770,11540,,,D,7,,1,Correct Rejection,正解(スルー成功),11540,5.854,5.558,5.7059999999999995,7692.547,0.12999595582581427,5.8878,5.5043999999999995,5.6960999999999995,,0.0,,
S103_2_39,S103,2,39,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,brightness,35.62,,,,,M_2_46_3_match_3_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T18:47:33.581,1767865653.581607,98.75609278678894,5925,11851,2026-01-08T18:47:34.683,1.1017918586730957,3,3,t,1,Hit,正解(一致),11851,5.205,4.91,5.0575,8101.202,0.12343847246371588,5.1998,4.874599999999999,5.0371999999999995,5616.814157894737,0.0,3.1357411174060017,11926.0
S103_2_40,S103,2,40,L,filler,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,,,,,,,M_2_16_L_filler_2_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T18:47:36.187,1767865656.1874502,101.36193561553956,6082,12163,,,L,2,,1,Correct Rejection,正解(スルー成功),12163,5.718,5.279,5.4985,6409.007,0.15603041157545935,5.7286,5.3108,5.5197,5353.203928571429,0.0,,
S103_2_41,S103,2,41,I,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,,,,,,,M_2_32_I_filler_8_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T18:47:38.774,1767865658.7749834,103.94946885108948,6237,12474,,,I,8,,1,Correct Rejection,正解(スルー成功),12474,5.484,5.322,5.4030000000000005,7369.979,0.13568559693317986,5.5026,5.3102,5.4064,,0.0,,
S103_2_42,S103,2,42,C,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_2_23_C_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T18:47:41.363,1767865661.3632998,106.53778529167175,6392,12785,,,C,5,,1,Correct Rejection,正解(スルー成功),12785,5.748,5.454,5.601,7473.148,0.13381241747119152,5.7362,5.3256,5.5309,,0.0,,
S103_2_43,S103,2,43,9,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,brightness,35.62,,,,,M_2_25_9_unmatch_1_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T18:47:43.952,1767865663.9527955,109.12728095054626,6548,13095,2026-01-08T18:47:44.962,1.0100088119506836,9,1,b,1,Correct Rejection,正解(不一致),13095,4.478,4.144,4.311,3339.585,0.29943840327465837,4.4584,4.188,4.3232,3257.6178,0.0,2.8355605120652183,13170.0
S103_2_44,S103,2,44,C,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_2_18_C_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T18:47:46.541,1767865666.5416036,111.71608901023863,6703,13406,,,C,4,,1,Correct Rejection,正解(スルー成功),13406,4.808,4.349,4.5785,7977.146,0.1253581168001689,4.8094,4.404,4.6067,5311.80025,0.0,,
S103_2_45,S103,2,45,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_2_9_4_match_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-08T18:47:49.130,1767865669.130478,114.3049635887146,6858,13717,2026-01-08T18:47:50.426,1.2955684661865234,4,4,t,1,Hit,正解(一致),13717,5.623,5.223,5.423,8003.315,0.1249482245794399,5.6772,5.243399999999999,5.4603,,0.0,2.7542897915384286,13819.0
S103_2_46,S103,2,46,B,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_2_20_B_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T18:47:51.724,1767865671.724573,116.89905834197998,7014,14028,,,B,5,,1,Correct Rejection,正解(スルー成功),14028,5.595,5.218,5.406499999999999,7379.956,0.13550216288552397,5.6034,5.2292,5.4163,4948.355698113208,0.0,,
S103_2_47,S103,2,47,2,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_2_48_2_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-08T18:47:54.313,1767865674.3138864,119.48837184906006,7169,14339,2026-01-08T18:47:55.242,0.9289376735687256,2,4,b,1,Correct Rejection,正解(不一致),14339,4.955,4.67,4.8125,7231.918,0.1382759041239129,4.9536,4.7296000000000005,4.8416,,0.0,2.532432645090216,14406.0
S103_2_48,S103,2,48,R,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_2_2_R_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T18:47:56.918,1767865676.9182484,122.09273386001588,7326,14651,,,R,0,,1,Correct Rejection,正解(スルー成功),14651,5.33,5.178,5.254,7679.407,0.13021838795625756,5.312799999999999,5.1537999999999995,5.2333,,0.0,,
