trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S01_3_35,S01,3,35,1,unmatch,2,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,,,,,,,M_3_33_1_unmatch_2_day_sun_busy_ORIG.jpg,Mismatch,2026-01-05T17:32:50.987,85.00200033187866,5100,10200,,,1,2,None,0,Omission,無反応(不正解)
S01_3_36,S01,3,36,G,filler,9,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_3_16_G_filler_9_day_rain_empty_ORIG.jpg,Ignore,2026-01-05T17:32:53.488,87.50267171859741,5250,10500,2026-01-05 17:32:54.580636,1.092621088027954,G,9,b,0,False Alarm,お手つき(スルー失敗)
S01_3_37,S01,3,37,P,filler,5,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,,,,,,,M_3_29_P_filler_5_day_rain_busy_BRIGHTONLY.jpg,Ignore,2026-01-05T17:32:55.997,90.01251578330994,5401,10802,,,P,5,None,1,Correct Rejection,正解(スルー成功)
S01_3_38,S01,3,38,5,match,5,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,,,,,,,M_3_7_5_match_5_day_rain_busy_ORIG.jpg,Match,2026-01-05T17:32:58.490,92.50540065765381,5550,11101,,,5,5,None,0,Omission,無反応(不正解)
S01_3_39,S01,3,39,U,filler,0,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,,,,,,,M_3_2_U_filler_0_day_sun_busy_MODEL.jpg,Ignore,2026-01-05T17:33:00.990,95.00514435768127,5700,11401,2026-01-05 17:33:02.109744,1.1192567348480225,U,0,t,0,False Alarm,お手つき(スルー失敗)
S01_3_40,S01,3,40,3,match,3,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_3_15_3_match_3_day_rain_busy_ORIG.jpg,Match,2026-01-05T17:33:03.493,97.50859475135803,5851,11701,,,3,3,None,0,Omission,無反応(不正解)
S01_3_41,S01,3,41,Q,filler,4,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_3_10_Q_filler_4_day_sun_empty_ORIG.jpg,Ignore,2026-01-05T17:33:05.991,100.0057692527771,6000,12001,2026-01-05 17:33:07.281678,1.2905659675598145,Q,4,t,0,False Alarm,お手つき(スルー失敗)
S01_3_42,S01,3,42,6,unmatch,8,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_3_3_6_unmatch_8_day_rain_empty_BRIGHTONLY.jpg,Mismatch,2026-01-05T17:33:08.494,102.5087513923645,6151,12301,,,6,8,None,0,Omission,無反応(不正解)
S01_3_43,S01,3,43,F,filler,1,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,,,,,,,M_3_42_F_filler_1_day_rain_empty_ORIG.jpg,Ignore,2026-01-05T17:33:10.982,104.99680733680725,6300,12600,2026-01-05 17:33:12.035972,1.053821325302124,F,1,b,0,False Alarm,お手つき(スルー失敗)
S01_3_44,S01,3,44,R,filler,7,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_3_1_R_filler_7_day_sun_empty_MODEL.jpg,Ignore,2026-01-05T17:33:13.493,107.50833749771118,6451,12901,,,R,7,None,1,Correct Rejection,正解(スルー成功)
S01_3_45,S01,3,45,P,filler,7,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_3_21_P_filler_7_day_sun_empty_BRIGHTONLY.jpg,Ignore,2026-01-05T17:33:15.986,110.00091409683228,6600,13200,,,P,7,None,1,Correct Rejection,正解(スルー成功)
S01_3_46,S01,3,46,5,unmatch,4,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,,,,,,,M_3_23_5_unmatch_4_day_rain_busy_BRIGHTONLY.jpg,Mismatch,2026-01-05T17:33:18.490,112.50536704063416,6750,13501,,,5,4,None,0,Omission,無反応(不正解)
S01_3_47,S01,3,47,B,filler,2,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,,,,,,,M_3_28_B_filler_2_day_sun_empty_MODEL.jpg,Ignore,2026-01-05T17:33:20.997,115.0123541355133,6901,13801,2026-01-05 17:33:22.087560,1.0898630619049072,B,2,b,0,False Alarm,お手つき(スルー失敗)
S01_3_48,S01,3,48,0,unmatch,4,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,,,,,,,M_3_35_0_unmatch_4_day_rain_empty_BRIGHTONLY.jpg,Mismatch,2026-01-05T17:33:23.493,117.50816011428833,7050,14101,,,0,4,None,0,Omission,無反応(不正解)
