,フレーム数,両眼.注視Z座標[mm]
0,232,2.94203598443049
1,781,2.7475518107211943
2,2015,2.4678396912033924
3,3220,2.443441161538861
4,4984,2.766992239115542
5,5287,2.513800450421085
6,5577,2.0809926057795156
7,8581,2.2692570987568637
8,9774,2.5030873568513203
9,13710,2.3680828062013415
