,フレーム数,両眼.注視Z座標[mm]
0,1099,2.4561371540334886
1,1732,2.1727411798156413
2,4688,2.4897515819075413
3,5083,2.163101200588409
4,5610,2.0564866179197576
5,5914,2.1446814835860177
6,8023,2.0402569746234103
7,9190,2.3923638518200656
8,9509,2.1551637042643765
9,10409,2.197888302888711
10,10714,1.9185774128476742
11,12525,1.7843383484409239
12,13442,1.5875151675645862
