,フレーム数,両眼.注視Z座標[mm]
0,770,1.8541065677433852
1,1685,1.523773043258993
2,7440,2.0739529905876934
3,9228,2.110403961495998
4,9479,2.127236241787447
5,10411,2.1652817017971397
6,10684,1.7200291565986185
