,フレーム数,両眼.注視Z座標[mm]
0,2634,3.3036831419807515
1,2937,3.0799101765457433
2,3830,3.267608778822197
3,4418,3.1543828246992582
4,5935,3.1274414319971906
5,7152,2.9225625708840424
6,8020,2.914914956545217
7,9867,2.940945379795044
8,10690,3.1723743793179846
9,11593,3.0574726464987787
10,12011,3.1316061537959174
11,14012,2.909666376290395
