番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
1,645836,485841448,,,,,,1102.268,631.602,2550.726,-1642.335,11793.926,,Both,1075.805,722.773,79.220,-125.032,450.000,0.209737,-0.133951,0.968539,-32.000,-54.000,-63.600,5.036,152.688,162.953,39.891,37.797,171.000,Auto,156.469,169.344,1590,10,320,240,1.000,,Both,1160.484,711.577,137.148,-117.373,450.000,0.199118,-0.120009,0.972600,32.000,-54.000,-63.600,4.823,160.172,156.625,38.203,36.906,3.016,Auto,161.500,162.750,10,10,320,240,1.000
2,645837,485842198,,,,,,1103.174,633.168,2508.685,-1632.472,11526.146,,Both,1076.552,725.549,79.731,-126.931,450.000,0.210556,-0.137438,0.967872,-32.000,-54.000,-63.600,5.029,152.688,163.125,39.828,37.656,169.531,Auto,156.531,169.375,1590,10,320,240,0.000,,Both,1160.695,712.226,137.292,-117.817,450.000,0.199360,-0.120831,0.972448,32.000,-54.000,-63.600,4.912,160.141,156.719,38.906,37.734,176.484,Auto,161.484,162.813,10,10,320,240,0.000
3,645838,485842948,,,,,,1102.869,629.069,2569.982,-1602.209,11833.014,,Both,1075.839,722.124,79.244,-124.588,450.000,0.209803,-0.133127,0.968638,-32.000,-54.000,-63.600,5.124,153.000,163.047,40.578,38.156,175.078,Auto,156.797,169.469,1590,10,320,240,1.000,,Both,1161.573,709.299,137.893,-115.815,450.000,0.200542,-0.117066,0.972666,32.000,-54.000,-63.600,5.042,160.109,156.672,39.938,38.219,165.953,Auto,161.484,162.922,10,10,320,240,1.000
4,645839,485843698,,,,,,1102.963,635.219,2475.156,-1648.552,11388.926,,Both,1076.330,727.825,79.579,-128.488,450.000,0.210197,-0.140323,0.967537,-32.000,-54.000,-63.600,4.953,153.063,163.359,39.234,37.547,166.859,Auto,156.906,169.484,1590,10,320,240,0.000,,Both,1159.927,713.794,136.767,-118.889,450.000,0.198355,-0.122855,0.972400,32.000,-54.000,-63.600,4.896,160.203,156.938,38.781,37.656,173.250,Auto,161.500,162.953,10,10,320,240,0.000
5,645840,485844448,,,,,,1102.974,633.025,2476.826,-1611.536,11395.736,,Both,1075.630,727.789,79.101,-128.463,450.000,0.209336,-0.140304,0.967726,-32.000,-54.000,-63.600,4.994,153.063,163.281,39.547,37.859,168.656,Auto,156.859,169.406,1590,10,320,240,1.000,,Both,1160.366,711.924,137.067,-117.610,450.000,0.198960,-0.120455,0.972577,32.000,-54.000,-63.600,4.868,160.203,156.750,38.563,37.406,173.672,Auto,161.531,162.859,10,10,320,240,1.000
6,645841,485845198,,,,,,1103.292,633.916,2477.681,-1623.916,11374.332,,Both,1076.217,728.038,79.502,-128.634,450.000,0.210049,-0.140597,0.967529,-32.000,-54.000,-63.600,4.980,152.813,163.234,39.438,37.797,165.172,Auto,156.656,169.359,1590,10,320,240,0.000,,Both,1160.518,712.641,137.171,-118.101,450.000,0.199127,-0.121366,0.972429,32.000,-54.000,-63.600,4.862,160.203,156.719,38.516,37.313,1.156,Auto,161.547,162.781,10,10,320,240,0.000
7,645842,485845948,,,,,,1102.032,632.407,2527.863,-1644.643,11707.679,,Both,1075.263,724.629,78.849,-126.302,450.000,0.209001,-0.136321,0.968367,-32.000,-54.000,-63.600,5.015,152.750,163.094,39.719,37.766,173.469,Auto,156.516,169.391,1590,10,320,240,1.000,,Both,1160.071,712.277,136.865,-117.852,450.000,0.198582,-0.120916,0.972597,32.000,-54.000,-63.600,4.912,160.234,156.688,38.906,37.750,175.672,Auto,161.547,162.766,10,10,320,240,1.000
8,645843,485846698,,,,,,1103.789,634.956,2451.637,-1619.016,11215.876,,Both,1077.212,727.739,80.183,-128.429,450.000,0.211286,-0.140181,0.967320,-32.000,-54.000,-63.600,4.987,152.797,163.328,39.500,37.828,169.766,Auto,156.688,169.469,1590,10,320,240,0.000,,Both,1160.134,712.509,136.908,-118.011,450.000,0.198653,-0.121210,0.972546,32.000,-54.000,-63.600,5.007,160.234,156.781,39.656,38.203,173.078,Auto,161.547,162.859,10,10,320,240,0.000
9,645844,485847448,,,,,,1101.974,630.961,2477.153,-1587.076,11477.476,,Both,1074.935,723.877,78.625,-125.788,450.000,0.208624,-0.135382,0.968580,-32.000,-54.000,-63.600,5.088,153.172,163.297,40.297,37.969,171.156,Auto,156.906,169.625,1590,10,320,240,1.000,,Both,1159.281,709.657,136.325,-116.060,450.000,0.197678,-0.117593,0.973188,32.000,-54.000,-63.600,5.152,160.297,156.734,40.813,38.391,171.484,Auto,161.578,162.953,10,10,320,240,1.000
10,645845,485848198,,,,,,1099.476,628.813,2789.783,-1776.428,13157.512,,Both,1072.824,718.908,77.181,-122.388,450.000,0.206192,-0.129153,0.969951,-32.000,-54.000,-63.600,5.106,153.438,163.063,40.438,38.797,1.422,Auto,157.031,169.641,1590,10,320,240,0.000,,Both,1160.562,712.866,137.201,-118.255,450.000,0.199174,-0.121652,0.972384,32.000,-54.000,-63.600,5.028,160.297,156.953,39.828,38.438,175.469,Auto,161.641,163.000,10,10,320,240,0.000
11,645846,485848948,,,,,,1101.750,634.684,2458.307,-1642.067,11408.179,,Both,1075.477,725.380,78.996,-126.815,450.000,0.209237,-0.137264,0.968183,-32.000,-54.000,-63.600,5.039,153.250,163.359,39.906,37.875,167.250,Auto,157.031,169.609,1590,10,320,240,1.000,,Both,1158.303,712.828,135.656,-118.229,450.000,0.196363,-0.121674,0.972953,32.000,-54.000,-63.600,4.935,160.469,156.844,39.094,37.500,173.250,Auto,161.703,162.906,10,10,320,240,1.000
12,645847,485849698,,,,,,1100.167,630.092,2361.914,-1518.114,11084.600,,Both,1074.037,718.917,78.011,-122.394,450.000,0.207692,-0.129123,0.969635,-32.000,-54.000,-63.600,5.118,153.250,163.000,40.531,38.938,175.422,Auto,156.922,169.594,1590,10,320,240,0.000,,Both,1160.177,712.707,136.938,-118.146,450.000,0.198701,-0.121460,0.972505,32.000,-54.000,-63.600,4.985,160.422,156.750,39.484,37.719,177.813,Auto,161.750,162.828,10,10,320,240,0.000
13,645848,485850448,,,,,,1099.830,633.193,1405.833,-936.952,6613.575,,Both,1074.455,719.711,78.297,-122.937,450.000,0.208180,-0.130116,0.969397,-32.000,-54.000,-63.600,5.112,153.203,163.063,40.484,38.656,170.656,Auto,156.906,169.609,1590,10,320,240,1.000,,Both,1159.063,715.186,136.175,-119.842,450.000,0.197235,-0.124658,0.972398,32.000,-54.000,-63.600,4.791,160.516,156.891,37.953,36.844,1.453,Auto,161.781,162.828,10,10,320,240,1.000
14,645849,485851198,,,,,,1102.679,631.263,2600.118,-1663.137,11987.725,,Both,1075.902,723.664,79.287,-125.642,450.000,0.209825,-0.135076,0.968363,-32.000,-54.000,-63.600,5.042,153.203,163.406,39.938,38.047,169.953,Auto,157.000,169.750,1590,10,320,240,0.000,,Both,1161.737,712.283,138.005,-117.856,450.000,0.200654,-0.120870,0.972177,32.000,-54.000,-63.600,5.052,160.469,156.828,40.016,38.500,168.594,Auto,161.875,162.922,10,10,320,240,0.000
15,645850,485851948,,,,,,1098.786,626.239,3163.194,-1965.544,14992.854,,Both,1070.800,720.125,75.797,-123.221,450.000,0.203645,-0.130769,0.970272,-32.000,-54.000,-63.600,5.151,153.719,163.297,40.797,39.016,0.266,Auto,157.203,169.797,1590,10,320,240,1.000,,Both,1161.846,712.791,138.080,-118.204,450.000,0.200773,-0.121516,0.972072,32.000,-54.000,-63.600,4.943,160.594,156.984,39.156,38.328,173.078,Auto,162.000,163.047,10,10,320,240,1.000
16,645851,485852698,,,,,,1099.971,628.429,2986.260,-1886.621,14034.415,,Both,1072.633,721.025,77.050,-123.836,450.000,0.205882,-0.131847,0.969654,-32.000,-54.000,-63.600,5.175,153.813,163.359,40.984,38.281,173.313,Auto,157.406,169.828,1590,10,320,240,0.000,,Both,1162.369,714.147,138.437,-119.131,450.000,0.201379,-0.123228,0.971731,32.000,-54.000,-63.600,4.913,160.766,157.047,38.922,37.734,176.813,Auto,162.203,163.047,10,10,320,240,0.000
17,645852,485853448,,,,,,1100.866,629.732,2970.750,-1892.379,13872.798,,Both,1073.464,723.169,77.619,-125.303,450.000,0.206833,-0.134538,0.969082,-32.000,-54.000,-63.600,5.150,153.766,163.438,40.781,38.156,169.625,Auto,157.422,169.781,1590,10,320,240,1.000,,Both,1163.239,715.425,139.032,-120.006,450.000,0.202418,-0.124829,0.971311,32.000,-54.000,-63.600,4.907,160.844,157.000,38.859,37.656,3.078,Auto,162.313,162.922,10,10,320,240,1.000
18,645853,485854198,,,,,,1101.074,625.773,3116.565,-1894.874,14532.282,,Both,1072.575,722.462,77.011,-124.819,450.000,0.205760,-0.133673,0.969430,-32.000,-54.000,-63.600,5.136,153.719,163.391,40.688,38.422,175.344,Auto,157.313,169.781,1590,10,320,240,0.000,,Both,1164.165,711.886,139.666,-117.584,450.000,0.203681,-0.120287,0.971620,32.000,-54.000,-63.600,5.107,160.859,156.672,40.453,38.938,167.859,Auto,162.375,162.781,10,10,320,240,0.000
19,645854,485854948,,,,,,1099.857,624.132,3442.557,-2070.879,16191.955,,Both,1071.504,719.474,76.278,-122.775,450.000,0.204538,-0.129917,0.970199,-32.000,-54.000,-63.600,5.159,153.766,163.297,40.859,38.844,175.656,Auto,157.281,169.844,1590,10,320,240,1.000,,Both,1163.724,711.306,139.365,-117.187,450.000,0.203152,-0.119561,0.971820,32.000,-54.000,-63.600,5.128,160.938,156.625,40.609,38.953,170.984,Auto,162.422,162.766,10,10,320,240,1.000
20,645855,485855698,,,,,,1101.588,629.332,2803.100,-1768.571,13023.167,,Both,1074.263,722.803,78.166,-125.052,450.000,0.207834,-0.134044,0.968936,-32.000,-54.000,-63.600,5.091,153.828,163.625,40.328,38.422,176.547,Auto,157.531,170.000,1590,10,320,240,0.000,,Both,1162.926,713.424,138.819,-118.636,450.000,0.202094,-0.122288,0.971701,32.000,-54.000,-63.600,4.975,161.000,156.766,39.406,38.000,171.031,Auto,162.453,162.813,10,10,320,240,0.000
21,645856,485856448,,,,,,1100.304,633.019,2734.334,-1812.816,12819.928,,Both,1073.313,725.249,77.516,-126.726,450.000,0.206572,-0.137177,0.968768,-32.000,-54.000,-63.600,5.053,154.188,163.813,40.031,38.766,165.266,Auto,157.844,170.063,1590,10,320,240,1.000,,Both,1161.029,716.971,137.520,-121.063,450.000,0.199623,-0.126869,0.971625,32.000,-54.000,-63.600,4.912,161.125,157.016,38.906,37.906,171.531,Auto,162.500,162.859,10,10,320,240,1.000
22,645857,485857198,,,,,,1099.921,630.185,2798.409,-1803.691,13156.195,,Both,1072.636,722.829,77.053,-125.070,450.000,0.205823,-0.134136,0.969353,-32.000,-54.000,-63.600,5.108,154.375,163.719,40.453,38.953,171.297,Auto,157.984,170.078,1590,10,320,240,0.000,,Both,1161.207,714.612,137.643,-119.450,450.000,0.199921,-0.123859,0.971952,32.000,-54.000,-63.600,5.035,161.172,156.859,39.891,38.344,177.047,Auto,162.547,162.828,10,10,320,240,0.000
23,645858,485857948,,,,,,1096.428,627.423,2236.115,-1432.892,10781.828,,Both,1070.457,713.654,75.562,-118.794,450.000,0.203435,-0.122547,0.971389,-32.000,-54.000,-63.600,5.306,154.563,163.234,42.031,39.859,179.594,Auto,158.000,170.078,1590,10,320,240,1.000,,Both,1159.827,715.038,136.698,-119.740,450.000,0.198191,-0.124445,0.972231,32.000,-54.000,-63.600,4.985,161.344,156.781,39.484,38.234,3.219,Auto,162.641,162.734,10,10,320,240,1.000
24,645859,485858698,,,,,,1101.518,632.699,2617.856,-1714.794,12168.536,,Both,1074.682,724.940,78.452,-126.514,450.000,0.208274,-0.136736,0.968466,-32.000,-54.000,-63.600,5.110,154.234,163.813,40.484,38.875,169.938,Auto,157.969,170.094,1590,10,320,240,0.000,,Both,1160.921,714.573,137.447,-119.422,450.000,0.199566,-0.123817,0.972030,32.000,-54.000,-63.600,4.930,161.375,156.688,39.047,37.938,174.781,Auto,162.734,162.656,10,10,320,240,0.000
25,645860,485859448,,,,,,1101.739,632.678,2719.684,-1778.302,12622.128,,Both,1074.752,725.546,78.500,-126.929,450.000,0.208337,-0.137500,0.968344,-32.000,-54.000,-63.600,5.103,154.250,163.906,40.422,38.938,167.578,Auto,158.000,170.156,1590,10,320,240,1.000,,Both,1162.305,716.112,138.394,-120.475,450.000,0.201236,-0.125734,0.971440,32.000,-54.000,-63.600,4.976,161.406,156.734,39.422,37.922,176.313,Auto,162.828,162.625,10,10,320,240,1.000
26,645861,485860198,,,,,,1095.553,625.758,4004.692,-2533.592,19434.101,,Both,1068.388,715.316,74.146,-119.931,450.000,0.200814,-0.124731,0.971656,-32.000,-54.000,-63.600,5.326,154.797,163.563,42.188,40.328,3.219,Auto,158.125,170.313,1590,10,320,240,0.000,,Both,1161.002,716.144,137.502,-120.497,450.000,0.199616,-0.125817,0.971763,32.000,-54.000,-63.600,4.978,161.625,156.797,39.422,37.781,176.531,Auto,162.984,162.688,10,10,320,240,0.000
27,645862,485860948,,,,,,1102.414,630.179,2701.950,-1710.916,12480.386,,Both,1073.586,729.354,77.702,-129.534,450.000,0.206756,-0.142359,0.967980,-32.000,-54.000,-63.600,5.138,154.719,164.438,40.703,38.234,172.578,Auto,158.406,170.469,1590,10,320,240,1.000,,Both,1163.258,713.555,139.046,-118.726,450.000,0.202502,-0.122445,0.971597,32.000,-54.000,-63.600,5.067,161.719,156.719,40.141,38.844,173.297,Auto,163.203,162.750,10,10,320,240,1.000
28,645863,485861698,,,,,,1097.362,625.759,3459.574,-2159.903,16567.595,,Both,1069.573,718.232,74.957,-121.926,450.000,0.202188,-0.128405,0.970893,-32.000,-54.000,-63.600,5.271,155.297,163.938,41.750,40.063,179.344,Auto,158.703,170.531,1590,10,320,240,0.000,,Both,1161.023,713.336,137.517,-118.576,450.000,0.199733,-0.122237,0.972196,32.000,-54.000,-63.600,5.036,161.984,156.703,39.891,38.625,176.734,Auto,163.344,162.750,10,10,320,240,0.000
29,645864,485862448,,,,,,1098.245,622.632,3542.537,-2117.450,16856.548,,Both,1069.540,718.123,74.935,-121.851,450.000,0.202151,-0.128267,0.970918,-32.000,-54.000,-63.600,5.288,155.375,163.906,41.875,39.906,0.594,Auto,158.766,170.516,1590,10,320,240,1.000,,Both,1162.153,709.957,138.289,-116.265,450.000,0.201242,-0.117888,0.972422,32.000,-54.000,-63.600,5.131,162.000,156.469,40.641,39.531,177.266,Auto,163.422,162.688,10,10,320,240,1.000
30,645865,485863198,,,,,,1096.905,623.719,3305.793,-2021.520,15884.004,,Both,1068.788,716.766,74.420,-120.923,450.000,0.201263,-0.126565,0.971326,-32.000,-54.000,-63.600,5.302,155.266,163.797,42.000,40.047,178.188,Auto,158.609,170.469,1590,10,320,240,0.000,,Both,1160.209,710.613,136.959,-116.714,450.000,0.198805,-0.118786,0.972814,32.000,-54.000,-63.600,5.130,162.125,156.453,40.625,39.297,166.719,Auto,163.438,162.625,10,10,320,240,0.000
31,645866,485863948,,,,,,1098.934,629.289,2711.751,-1742.757,12839.361,,Both,1071.770,720.921,76.460,-123.765,450.000,0.204819,-0.131746,0.969893,-32.000,-54.000,-63.600,5.260,155.031,164.000,41.656,39.688,176.156,Auto,158.578,170.469,1590,10,320,240,1.000,,Both,1159.493,712.774,136.470,-118.192,450.000,0.197847,-0.121568,0.972665,32.000,-54.000,-63.600,5.047,162.172,156.531,39.969,38.281,176.234,Auto,163.453,162.594,10,10,320,240,1.000
32,645867,485864698,,,,,,1099.918,626.645,2781.177,-1722.253,13075.479,,Both,1070.742,725.167,75.757,-126.670,450.000,0.203396,-0.137167,0.969441,-32.000,-54.000,-63.600,5.145,155.281,164.250,40.750,39.359,171.234,Auto,158.781,170.500,1590,10,320,240,0.000,,Both,1161.394,710.872,137.770,-116.891,450.000,0.200271,-0.119080,0.972477,32.000,-54.000,-63.600,5.091,162.109,156.469,40.328,38.578,179.016,Auto,163.500,162.641,10,10,320,240,0.000
33,645868,485865448,,,,,,1097.378,626.664,3051.126,-1924.778,14609.827,,Both,1069.866,718.351,75.158,-122.007,450.000,0.202548,-0.128546,0.970799,-32.000,-54.000,-63.600,5.305,155.609,163.922,42.016,39.828,0.219,Auto,159.031,170.516,1590,10,320,240,1.000,,Both,1159.928,712.829,136.767,-118.230,450.000,0.198386,-0.121625,0.972548,32.000,-54.000,-63.600,5.022,162.250,156.594,39.781,38.313,2.766,Auto,163.563,162.656,10,10,320,240,1.000
34,645869,485866198,,,,,,1096.242,626.975,3237.461,-2066.741,15631.340,,Both,1068.652,718.431,74.327,-122.062,450.000,0.201038,-0.128689,0.971094,-32.000,-54.000,-63.600,5.273,155.797,163.859,41.766,39.953,1.438,Auto,159.141,170.438,1590,10,320,240,0.000,,Both,1159.308,714.104,136.343,-119.102,450.000,0.197575,-0.123271,0.972506,32.000,-54.000,-63.600,5.043,162.375,156.656,39.953,38.391,178.797,Auto,163.656,162.656,10,10,320,240,0.000
35,645870,485866948,,,,,,1094.807,624.259,3984.465,-2490.420,19442.926,,Both,1066.811,715.992,73.068,-120.393,450.000,0.198832,-0.125644,0.971946,-32.000,-54.000,-63.600,5.304,155.891,163.641,42.016,40.328,0.813,Auto,159.125,170.344,1590,10,320,240,1.000,,Both,1159.865,714.039,136.724,-119.057,450.000,0.198270,-0.123170,0.972378,32.000,-54.000,-63.600,4.983,162.406,156.578,39.469,38.109,173.453,Auto,163.719,162.578,10,10,320,240,1.000
36,645871,485867698,,,,,,1097.210,627.650,2896.779,-1850.465,13887.814,,Both,1069.775,719.138,75.096,-122.545,450.000,0.202409,-0.129549,0.970694,-32.000,-54.000,-63.600,5.274,155.625,163.672,41.781,39.922,177.438,Auto,159.047,170.219,1590,10,320,240,0.000,,Both,1159.052,713.003,136.168,-118.348,450.000,0.197291,-0.121873,0.972740,32.000,-54.000,-63.600,4.994,162.469,156.500,39.547,38.125,178.563,Auto,163.734,162.547,10,10,320,240,0.000
37,645872,485868448,,,,,,1097.330,627.119,2769.613,-1756.963,13266.477,,Both,1069.519,719.846,74.920,-123.030,450.000,0.202067,-0.130458,0.970644,-32.000,-54.000,-63.600,5.270,155.609,163.703,41.734,39.781,175.578,Auto,159.016,170.219,1590,10,320,240,1.000,,Both,1158.459,711.395,135.763,-117.248,450.000,0.196602,-0.119838,0.973132,32.000,-54.000,-63.600,5.043,162.500,156.406,39.938,38.422,178.109,Auto,163.734,162.547,10,10,320,240,1.000
38,645873,485869198,,,,,,1094.801,625.870,3983.449,-2537.507,19438.871,,Both,1066.661,718.303,72.965,-121.974,450.000,0.198569,-0.128592,0.971614,-32.000,-54.000,-63.600,5.276,155.859,163.719,41.797,40.297,178.188,Auto,159.094,170.297,1590,10,320,240,0.000,,Both,1159.371,715.202,136.387,-119.853,450.000,0.197619,-0.124669,0.972319,32.000,-54.000,-63.600,4.984,162.500,156.625,39.484,38.313,177.484,Auto,163.781,162.563,10,10,320,240,0.000
39,645874,485869948,,,,,,1101.712,635.047,2428.662,-1628.914,11273.638,,Both,1074.148,730.231,78.087,-130.134,450.000,0.207416,-0.143445,0.967679,-32.000,-54.000,-63.600,5.154,155.594,164.406,40.828,38.469,164.375,Auto,159.313,170.406,1590,10,320,240,1.000,,Both,1158.523,713.598,135.806,-118.755,450.000,0.196614,-0.122649,0.972780,32.000,-54.000,-63.600,5.169,162.594,156.563,40.953,39.109,178.797,Auto,163.828,162.578,10,10,320,240,1.000
40,645875,485870698,,,,,,1096.024,623.067,3171.555,-1936.808,15337.706,,Both,1067.558,716.749,73.579,-120.911,450.000,0.199736,-0.126584,0.971639,-32.000,-54.000,-63.600,5.306,156.188,163.703,42.031,40.141,177.797,Auto,159.469,170.375,1590,10,320,240,0.000,,Both,1158.925,709.484,136.082,-115.942,450.000,0.197241,-0.117383,0.973302,32.000,-54.000,-63.600,5.286,162.641,156.344,41.875,40.000,171.500,Auto,163.891,162.578,10,10,320,240,0.000
41,645876,485871448,,,,,,1098.978,627.577,2599.684,-1638.185,12304.870,,Both,1069.932,725.322,75.203,-126.775,450.000,0.202387,-0.137392,0.969620,-32.000,-54.000,-63.600,5.155,155.938,164.125,40.828,39.484,171.531,Auto,159.406,170.359,1590,10,320,240,1.000,,Both,1158.941,710.015,136.093,-116.304,450.000,0.197245,-0.118060,0.973220,32.000,-54.000,-63.600,5.163,162.703,156.344,40.891,39.281,177.672,Auto,163.953,162.547,10,10,320,240,1.000
42,645877,485872198,,,,,,1099.217,629.438,2520.647,-1619.348,11910.288,,Both,1070.814,725.414,75.806,-126.839,450.000,0.203475,-0.137478,0.969380,-32.000,-54.000,-63.600,5.113,155.672,164.063,40.500,39.203,168.578,Auto,159.188,170.297,1590,10,320,240,0.000,,Both,1158.067,710.537,135.494,-116.661,450.000,0.196139,-0.118754,0.973359,32.000,-54.000,-63.600,5.111,162.750,156.313,40.484,38.875,172.672,Auto,163.969,162.484,10,10,320,240,0.000
43,645878,485872948,,,,,,1097.283,621.805,2856.193,-1701.972,13685.951,,Both,1067.617,719.877,73.619,-123.051,450.000,0.199705,-0.130562,0.971119,-32.000,-54.000,-63.600,5.267,155.844,163.781,41.719,39.891,179.484,Auto,159.141,170.281,1590,10,320,240,1.000,,Both,1159.151,706.407,136.236,-113.837,450.000,0.197612,-0.113439,0.973694,32.000,-54.000,-63.600,5.273,162.766,156.078,41.766,39.453,176.609,Auto,164.031,162.469,10,10,320,240,1.000
44,645879,485873698,,,,,,1096.877,620.883,3241.174,-1915.259,15576.716,,Both,1067.697,717.007,73.674,-121.087,450.000,0.199900,-0.126907,0.971563,-32.000,-54.000,-63.600,5.265,156.125,163.672,41.703,40.141,175.906,Auto,159.422,170.328,1590,10,320,240,0.000,,Both,1160.056,707.228,136.855,-114.398,450.000,0.198716,-0.114463,0.973350,32.000,-54.000,-63.600,5.281,162.844,156.125,41.828,39.828,174.656,Auto,164.156,162.484,10,10,320,240,0.000
45,645880,485874448,,,,,,1097.610,627.825,2714.979,-1732.748,12978.395,,Both,1069.159,722.923,74.674,-125.134,450.000,0.201514,-0.134378,0.970224,-32.000,-54.000,-63.600,5.263,156.359,163.922,41.688,39.453,175.672,Auto,159.766,170.266,1590,10,320,240,1.000,,Both,1158.463,711.763,135.765,-117.501,450.000,0.196596,-0.120309,0.973075,32.000,-54.000,-63.600,5.058,163.063,156.375,40.063,38.609,171.297,Auto,164.297,162.484,10,10,320,240,1.000
46,645881,485875198,,,,,,1095.878,627.381,2902.217,-1866.358,14050.233,,Both,1067.754,720.489,73.713,-123.469,450.000,0.199855,-0.131335,0.970984,-32.000,-54.000,-63.600,5.292,156.688,163.766,41.922,39.813,179.500,Auto,160.000,170.234,1590,10,320,240,0.000,,Both,1157.768,713.007,135.290,-118.351,450.000,0.195691,-0.121918,0.973058,32.000,-54.000,-63.600,5.035,163.250,156.391,39.875,38.469,1.609,Auto,164.453,162.438,10,10,320,240,0.000
47,645882,485875948,,,,,,1098.281,629.430,2612.932,-1689.861,12429.976,,Both,1070.342,723.377,75.483,-125.445,450.000,0.202963,-0.134912,0.969848,-32.000,-54.000,-63.600,5.267,156.547,163.875,41.719,39.516,175.172,Auto,160.016,170.203,1590,10,320,240,1.000,,Both,1158.106,712.037,135.521,-117.688,450.000,0.196142,-0.120670,0.973122,32.000,-54.000,-63.600,5.055,163.375,156.281,40.047,38.406,0.719,Auto,164.594,162.391,10,10,320,240,1.000
48,645883,485876698,,,,,,1099.289,630.795,2475.877,-1613.898,11692.742,,Both,1071.500,724.928,76.275,-126.506,450.000,0.204341,-0.136837,0.969289,-32.000,-54.000,-63.600,5.188,156.438,163.906,41.094,39.422,168.953,Auto,159.984,170.156,1590,10,320,240,0.000,,Both,1157.244,710.817,134.931,-116.853,450.000,0.195105,-0.119137,0.973520,32.000,-54.000,-63.600,5.119,163.469,156.141,40.547,38.859,174.141,Auto,164.641,162.297,10,10,320,240,0.000
49,645884,485877448,,,,,,1097.887,628.025,2549.474,-1627.546,12162.726,,Both,1070.552,719.553,75.627,-122.829,450.000,0.203358,-0.130050,0.970429,-32.000,-54.000,-63.600,5.294,156.531,163.625,41.938,39.531,177.438,Auto,160.000,170.172,1590,10,320,240,1.000,,Both,1156.781,709.238,134.614,-115.773,450.000,0.194574,-0.117131,0.973869,32.000,-54.000,-63.600,5.257,163.531,156.047,41.641,39.875,172.109,Auto,164.688,162.281,10,10,320,240,1.000
50,645885,485878198,,,,,,1096.040,625.888,2795.650,-1765.013,13518.270,,Both,1068.063,718.370,73.924,-122.020,450.000,0.200310,-0.128630,0.971252,-32.000,-54.000,-63.600,5.284,156.734,163.625,41.859,40.141,175.906,Auto,160.047,170.219,1590,10,320,240,0.000,,Both,1157.334,710.464,134.993,-116.612,450.000,0.195227,-0.118683,0.973551,32.000,-54.000,-63.600,5.087,163.547,156.203,40.297,38.844,172.703,Auto,164.719,162.375,10,10,320,240,0.000
51,645886,485878948,,,,,,1095.954,628.106,2818.659,-1826.651,13638.069,,Both,1067.771,721.552,73.725,-124.196,450.000,0.199840,-0.132685,0.970803,-32.000,-54.000,-63.600,5.231,156.813,163.875,41.438,40.000,175.172,Auto,160.141,170.281,1590,10,320,240,1.000,,Both,1157.420,713.226,135.051,-118.501,450.000,0.195250,-0.122210,0.973110,32.000,-54.000,-63.600,5.095,163.547,156.406,40.359,38.813,174.250,Auto,164.734,162.453,10,10,320,240,1.000
52,645887,485879698,,,,,,1096.824,628.068,2590.234,-1667.231,12453.204,,Both,1068.444,722.580,74.185,-124.900,450.000,0.200640,-0.133967,0.970462,-32.000,-54.000,-63.600,5.238,156.781,163.922,41.484,39.891,177.875,Auto,160.141,170.281,1590,10,320,240,0.000,,Both,1156.571,710.650,134.471,-116.739,450.000,0.194269,-0.118943,0.973710,32.000,-54.000,-63.600,5.083,163.547,156.281,40.266,38.984,176.156,Auto,164.688,162.453,10,10,320,240,0.000
