番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
3984,29557,23768126,,,,,,1028.942,573.914,161.443,-79.417,1540.427,,Both,1002.022,632.464,28.747,-63.253,450.000,0.119345,-0.017885,0.992692,-33.000,-54.000,-63.600,4.070,194.203,161.359,32.234,28.906,104.609,Auto,188.391,172.453,1590,10,320,240,0.000,,Both,1067.022,628.904,73.212,-60.817,450.000,0.078049,-0.013232,0.996862,33.000,-54.000,-63.600,3.530,189.672,129.234,27.953,25.656,106.469,Auto,186.297,138.328,10,10,320,240,0.000
3985,29558,23768876,,,,,,1026.986,574.839,167.144,-86.931,1641.388,,Both,1000.652,631.797,27.810,-62.797,450.000,0.117560,-0.017006,0.992920,-33.000,-54.000,-63.600,4.079,194.109,161.375,32.313,28.828,104.563,Auto,188.203,172.500,1590,10,320,240,1.000,,Both,1068.465,635.117,74.199,-65.068,450.000,0.079941,-0.021476,0.996568,33.000,-54.000,-63.600,3.482,189.625,129.531,27.578,26.203,119.047,Auto,186.313,138.328,10,10,320,240,1.000
3986,29559,23769626,,,,,,1028.301,572.264,166.375,-78.591,1602.372,,Both,1000.899,631.559,27.979,-62.634,450.000,0.117883,-0.016691,0.992887,-33.000,-54.000,-63.600,4.007,194.125,161.375,31.734,28.016,105.516,Auto,188.250,172.516,1590,10,320,240,0.000,,Both,1067.080,628.194,73.252,-60.332,450.000,0.078126,-0.012290,0.996868,33.000,-54.000,-63.600,3.486,189.625,129.219,27.609,25.703,108.266,Auto,186.266,138.344,10,10,320,240,0.000
3987,29560,23770376,,,,,,1029.210,575.901,170.410,-88.398,1619.690,,Both,1002.046,635.240,28.763,-65.152,450.000,0.119367,-0.021554,0.992616,-33.000,-54.000,-63.600,4.072,194.172,161.547,32.250,29.547,104.438,Auto,188.375,172.500,1590,10,320,240,1.000,,Both,1068.761,633.170,74.402,-63.736,450.000,0.080335,-0.018891,0.996589,33.000,-54.000,-63.600,3.484,189.516,129.453,27.594,26.047,110.875,Auto,186.234,138.328,10,10,320,240,1.000
3988,29561,23771126,,,,,,1027.776,574.698,153.131,-78.395,1486.245,,Both,1001.754,631.131,28.563,-62.341,450.000,0.118999,-0.016123,0.992763,-33.000,-54.000,-63.600,4.077,194.266,161.375,32.297,29.016,103.984,Auto,188.438,172.531,1590,10,320,240,0.000,,Both,1066.145,630.335,72.612,-61.797,450.000,0.076889,-0.015134,0.996925,33.000,-54.000,-63.600,3.510,189.703,129.297,27.797,25.344,108.516,Auto,186.281,138.313,10,10,320,240,0.000
3989,29562,23771876,,,,,,1026.953,578.183,159.062,-90.712,1562.781,,Both,1001.284,634.010,28.242,-64.311,450.000,0.118378,-0.019930,0.992769,-33.000,-54.000,-63.600,4.060,194.203,161.594,32.156,29.484,107.328,Auto,188.359,172.609,1590,10,320,240,1.000,,Both,1067.741,637.796,73.704,-66.901,450.000,0.078980,-0.025032,0.996562,33.000,-54.000,-63.600,3.498,189.750,129.672,27.703,26.781,116.688,Auto,186.391,138.344,10,10,320,240,1.000
3990,29563,23772626,,,,,,1026.726,573.287,154.176,-76.913,1519.944,,Both,1000.576,629.645,27.757,-61.325,450.000,0.117466,-0.014162,0.992976,-33.000,-54.000,-63.600,4.025,194.188,161.422,31.875,28.000,106.844,Auto,188.281,172.656,1590,10,320,240,0.000,,Both,1065.809,629.972,72.382,-61.548,450.000,0.076446,-0.014652,0.996966,33.000,-54.000,-63.600,3.479,189.906,129.297,27.563,25.188,114.063,Auto,186.469,138.344,10,10,320,240,0.000
3991,29564,23773376,,,,,,1028.106,571.194,167.434,-76.688,1617.189,,Both,1001.758,628.065,28.566,-60.244,450.000,0.119011,-0.012070,0.992820,-33.000,-54.000,-63.600,4.070,194.188,161.391,32.234,28.859,104.813,Auto,188.344,172.703,1590,10,320,240,1.000,,Both,1069.027,630.135,74.584,-61.660,450.000,0.080692,-0.014864,0.996628,33.000,-54.000,-63.600,3.437,189.750,129.313,27.219,25.188,103.734,Auto,186.484,138.344,10,10,320,240,1.000
3992,29565,23774126,,,,,,1026.683,575.563,154.631,-82.467,1525.393,,Both,1001.836,629.313,28.619,-61.098,450.000,0.119109,-0.013720,0.992786,-33.000,-54.000,-63.600,4.097,194.344,161.438,32.453,28.938,105.719,Auto,188.516,172.688,1590,10,320,240,0.000,,Both,1067.776,635.398,73.728,-65.260,450.000,0.079032,-0.021850,0.996633,33.000,-54.000,-63.600,3.476,189.813,129.547,27.531,25.703,112.969,Auto,186.469,138.328,10,10,320,240,0.000
3993,29566,23774876,,,,,,1028.211,574.765,151.955,-77.446,1465.426,,Both,1003.025,629.479,29.432,-61.211,450.000,0.120658,-0.013936,0.992596,-33.000,-54.000,-63.600,4.088,194.375,161.469,32.375,29.031,105.641,Auto,188.625,172.703,1590,10,320,240,1.000,,Both,1067.364,631.485,73.446,-62.583,450.000,0.078496,-0.016658,0.996775,33.000,-54.000,-63.600,3.529,189.828,129.375,27.953,25.422,102.109,Auto,186.469,138.328,10,10,320,240,1.000
3994,29567,23775626,,,,,,1026.593,576.330,140.798,-76.813,1390.832,,Both,1001.910,629.773,28.670,-61.412,450.000,0.119206,-0.014328,0.992766,-33.000,-54.000,-63.600,4.108,194.422,161.547,32.531,28.922,106.188,Auto,188.609,172.781,1590,10,320,240,0.000,,Both,1064.575,631.719,71.538,-62.743,450.000,0.074814,-0.016973,0.997053,33.000,-54.000,-63.600,3.441,190.031,129.391,27.250,25.188,110.766,Auto,186.531,138.344,10,10,320,240,0.000
3995,29568,23776376,,,,,,1026.524,574.754,149.691,-78.202,1480.192,,Both,1000.952,629.965,28.014,-61.543,450.000,0.117955,-0.014583,0.992912,-33.000,-54.000,-63.600,4.022,194.375,161.594,31.859,28.250,108.063,Auto,188.500,172.813,1590,10,320,240,1.000,,Both,1065.536,631.504,72.196,-62.596,450.000,0.076084,-0.016686,0.996962,33.000,-54.000,-63.600,3.489,190.047,129.391,27.641,25.813,112.344,Auto,186.594,138.359,10,10,320,240,1.000
3996,29569,23777126,,,,,,1027.727,575.374,141.794,-74.059,1377.208,,Both,1002.502,630.130,29.075,-61.657,450.000,0.119976,-0.014798,0.992666,-33.000,-54.000,-63.600,4.064,194.234,161.656,32.188,28.406,106.844,Auto,188.453,172.859,1590,10,320,240,0.000,,Both,1064.355,628.555,71.388,-60.579,450.000,0.074529,-0.012773,0.997137,33.000,-54.000,-63.600,3.435,190.078,129.250,27.219,24.438,110.703,Auto,186.578,138.359,10,10,320,240,0.000
3997,29570,23777876,,,,,,1026.423,576.013,135.625,-73.531,1343.144,,Both,1002.290,628.207,28.930,-60.341,450.000,0.119704,-0.012256,0.992734,-33.000,-54.000,-63.600,4.104,194.375,161.594,32.516,28.891,103.859,Auto,188.578,172.891,1590,10,320,240,1.000,,Both,1063.854,630.591,71.045,-61.972,450.000,0.073864,-0.015477,0.997148,33.000,-54.000,-63.600,3.451,190.063,129.328,27.344,25.250,111.625,Auto,186.516,138.344,10,10,320,240,1.000
3998,29571,23778626,,,,,,1028.158,573.230,155.964,-76.039,1505.251,,Both,1002.801,628.162,29.279,-60.310,450.000,0.120370,-0.012196,0.992654,-33.000,-54.000,-63.600,4.077,194.516,161.625,32.297,28.891,106.063,Auto,188.734,172.938,1590,10,320,240,0.000,,Both,1068.045,630.872,73.912,-62.164,450.000,0.079396,-0.015844,0.996717,33.000,-54.000,-63.600,3.501,189.781,129.344,27.734,25.438,111.078,Auto,186.469,138.344,10,10,320,240,0.000
3999,29572,23779376,,,,,,1028.122,579.275,140.360,-80.922,1355.374,,Both,1002.952,634.351,29.383,-64.544,450.000,0.120550,-0.020376,0.992498,-33.000,-54.000,-63.600,4.083,194.516,161.969,32.344,29.953,108.828,Auto,188.781,172.953,1590,10,320,240,1.000,,Both,1064.130,631.848,71.234,-62.832,450.000,0.074227,-0.017146,0.997094,33.000,-54.000,-63.600,3.439,190.031,129.359,27.234,25.094,112.766,Auto,186.516,138.313,10,10,320,240,1.000
4000,29573,23780126,,,,,,1027.649,572.194,151.633,-72.163,1474.475,,Both,1002.132,627.271,28.822,-59.701,450.000,0.119500,-0.011019,0.992773,-33.000,-54.000,-63.600,4.063,194.531,161.594,32.172,28.906,106.016,Auto,188.703,172.953,1590,10,320,240,0.000,,Both,1066.547,628.379,72.887,-60.459,450.000,0.077422,-0.012537,0.996920,33.000,-54.000,-63.600,3.423,189.953,129.203,27.109,24.500,112.625,Auto,186.563,138.328,10,10,320,240,0.000
4001,29574,23780876,,,,,,1027.460,578.646,141.528,-81.078,1380.064,,Both,1001.955,634.262,28.701,-64.483,450.000,0.119251,-0.020261,0.992657,-33.000,-54.000,-63.600,4.031,194.469,161.969,31.938,29.906,112.828,Auto,188.672,172.969,1590,10,320,240,1.000,,Both,1063.706,631.596,70.943,-62.659,450.000,0.073666,-0.016812,0.997141,33.000,-54.000,-63.600,3.450,190.141,129.359,27.328,25.359,108.750,Auto,186.594,138.328,10,10,320,240,1.000
4002,29575,23781626,,,,,,1027.175,575.354,144.776,-76.194,1417.723,,Both,1002.764,628.235,29.254,-60.360,450.000,0.120322,-0.012292,0.992659,-33.000,-54.000,-63.600,4.072,194.547,161.703,32.250,28.656,105.125,Auto,188.766,173.000,1590,10,320,240,0.000,,Both,1066.279,632.203,72.704,-63.075,450.000,0.077063,-0.017613,0.996871,33.000,-54.000,-63.600,3.423,189.969,129.391,27.109,25.344,107.938,Auto,186.547,138.328,10,10,320,240,0.000
4003,29576,23782376,,,,,,1027.427,577.042,149.994,-82.400,1463.324,,Both,1002.411,631.439,29.013,-62.552,450.000,0.119854,-0.016528,0.992654,-33.000,-54.000,-63.600,4.041,194.672,161.859,32.000,29.125,110.281,Auto,188.891,173.000,1590,10,320,240,1.000,,Both,1066.816,634.432,73.071,-64.599,450.000,0.077767,-0.020571,0.996759,33.000,-54.000,-63.600,3.454,189.875,129.516,27.359,25.938,116.250,Auto,186.484,138.344,10,10,320,240,1.000
4004,29577,23783126,,,,,,1028.738,578.811,147.790,-83.445,1414.346,,Both,1003.508,634.099,29.763,-64.371,450.000,0.121275,-0.020040,0.992417,-33.000,-54.000,-63.600,4.020,194.625,162.000,31.844,29.250,108.078,Auto,188.922,173.000,1590,10,320,240,0.000,,Both,1066.397,633.670,72.785,-64.078,450.000,0.077216,-0.019560,0.996822,33.000,-54.000,-63.600,3.484,189.859,129.453,27.594,25.625,105.469,Auto,186.453,138.313,10,10,320,240,0.000
4005,29578,23783876,,,,,,1027.313,573.860,146.587,-73.736,1432.514,,Both,1002.099,628.371,28.799,-60.453,450.000,0.119455,-0.012474,0.992761,-33.000,-54.000,-63.600,4.062,194.594,161.703,32.172,28.688,106.266,Auto,188.781,173.016,1590,10,320,240,1.000,,Both,1065.593,629.352,72.234,-61.124,450.000,0.076161,-0.013829,0.997000,33.000,-54.000,-63.600,3.448,189.875,129.266,27.313,25.156,112.250,Auto,186.438,138.328,10,10,320,240,1.000
4006,29579,23784626,,,,,,1029.780,575.768,163.190,-83.649,1538.391,,Both,1002.298,635.915,28.936,-65.614,450.000,0.119693,-0.022444,0.992557,-33.000,-54.000,-63.600,4.012,194.359,162.078,31.781,29.563,113.156,Auto,188.578,172.984,1590,10,320,240,0.000,,Both,1066.561,628.939,72.896,-60.842,450.000,0.077440,-0.013280,0.996909,33.000,-54.000,-63.600,3.469,189.828,129.313,27.469,25.328,110.891,Auto,186.438,138.406,10,10,320,240,0.000
4007,29580,23785376,,,,,,1028.996,570.885,161.946,-72.492,1544.011,,Both,1001.976,629.366,28.715,-61.134,450.000,0.119292,-0.013790,0.992763,-33.000,-54.000,-63.600,3.997,194.313,161.734,31.656,28.234,105.484,Auto,188.500,172.969,1590,10,320,240,1.000,,Both,1066.969,625.432,73.175,-58.442,450.000,0.077982,-0.008623,0.996917,33.000,-54.000,-63.600,3.491,189.688,129.188,27.656,25.219,115.891,Auto,186.344,138.453,10,10,320,240,1.000
4008,29581,23786126,,,,,,1026.272,569.993,156.558,-70.853,1553.999,,Both,1000.843,624.402,27.940,-57.738,450.000,0.117823,-0.007227,0.993008,-33.000,-54.000,-63.600,4.015,194.484,161.469,31.797,27.078,106.266,Auto,188.578,172.984,1590,10,320,240,0.000,,Both,1067.223,629.121,73.349,-60.966,450.000,0.078313,-0.013520,0.996837,33.000,-54.000,-63.600,3.473,189.578,129.391,27.500,25.453,109.203,Auto,186.234,138.484,10,10,320,240,0.000
4009,29582,23786876,,,,,,1026.101,574.803,149.732,-78.835,1490.088,,Both,1002.260,626.199,28.909,-58.967,450.000,0.119668,-0.009601,0.992768,-33.000,-54.000,-63.600,3.980,194.438,161.547,31.531,27.125,105.672,Auto,188.625,172.953,1590,10,320,240,1.000,,Both,1067.678,635.351,73.660,-65.228,450.000,0.078902,-0.021788,0.996644,33.000,-54.000,-63.600,3.465,189.500,129.719,27.453,26.078,122.594,Auto,186.141,138.500,10,10,320,240,1.000
4010,29583,23787626,,,,,,1028.451,574.350,147.836,-74.187,1420.711,,Both,1003.374,628.836,29.671,-60.771,450.000,0.121114,-0.013085,0.992552,-33.000,-54.000,-63.600,3.944,194.297,161.672,31.234,27.453,106.563,Auto,188.563,172.953,1590,10,320,240,0.000,,Both,1066.562,629.491,72.897,-61.219,450.000,0.077440,-0.014012,0.996899,33.000,-54.000,-63.600,3.494,189.563,129.469,27.672,25.063,110.063,Auto,186.172,138.531,10,10,320,240,0.000
4011,29584,23788376,,,,,,1028.885,579.145,155.487,-88.359,1484.814,,Both,1003.187,635.523,29.543,-65.345,450.000,0.120852,-0.021923,0.992428,-33.000,-54.000,-63.600,4.039,194.109,161.984,32.000,29.375,109.859,Auto,188.391,172.922,1590,10,320,240,1.000,,Both,1067.687,635.679,73.667,-65.453,450.000,0.078913,-0.022224,0.996634,33.000,-54.000,-63.600,3.488,189.594,129.797,27.625,26.047,120.578,Auto,186.234,138.547,10,10,320,240,1.000
4012,29585,23789126,,,,,,1027.307,575.663,154.109,-81.657,1506.171,,Both,1002.695,629.033,29.207,-60.906,450.000,0.120230,-0.013348,0.992656,-33.000,-54.000,-63.600,3.997,194.109,161.625,31.656,27.703,106.063,Auto,188.344,172.891,1590,10,320,240,0.000,,Both,1068.276,635.238,74.070,-65.151,450.000,0.079692,-0.021637,0.996585,33.000,-54.000,-63.600,3.454,189.516,129.766,27.359,26.000,117.516,Auto,186.188,138.547,10,10,320,240,0.000
4013,29586,23789876,,,,,,1026.172,574.629,154.919,-81.072,1540.044,,Both,1001.475,627.871,28.372,-60.111,450.000,0.118642,-0.011814,0.992867,-33.000,-54.000,-63.600,4.009,194.219,161.563,31.750,27.766,105.047,Auto,188.375,172.875,1590,10,320,240,1.000,,Both,1067.768,635.176,73.722,-65.109,450.000,0.079021,-0.021556,0.996640,33.000,-54.000,-63.600,3.462,189.406,129.750,27.422,26.000,112.188,Auto,186.063,138.547,10,10,320,240,1.000
4014,29587,23790626,,,,,,1026.714,572.586,150.853,-73.683,1487.453,,Both,1002.101,625.566,28.801,-58.534,450.000,0.119462,-0.008765,0.992800,-33.000,-54.000,-63.600,3.965,194.297,161.422,31.406,27.219,108.469,Auto,188.469,172.859,1590,10,320,240,0.000,,Both,1067.270,631.339,73.382,-62.484,450.000,0.078372,-0.016465,0.996788,33.000,-54.000,-63.600,3.387,189.297,129.563,26.828,25.109,119.953,Auto,185.938,138.547,10,10,320,240,0.000
4015,29588,23791376,,,,,,1026.419,573.474,149.246,-75.218,1478.143,,Both,1001.602,626.916,28.459,-59.458,450.000,0.118810,-0.010550,0.992861,-33.000,-54.000,-63.600,4.010,194.328,161.469,31.766,27.719,107.156,Auto,188.484,172.844,1590,10,320,240,1.000,,Both,1066.488,631.651,72.847,-62.697,450.000,0.077339,-0.016880,0.996862,33.000,-54.000,-63.600,3.438,189.359,129.641,27.234,25.750,107.578,Auto,185.953,138.609,10,10,320,240,1.000
4016,29589,23792126,,,,,,1027.204,574.463,145.779,-74.758,1426.941,,Both,1002.726,627.414,29.228,-59.798,450.000,0.120274,-0.011207,0.992677,-33.000,-54.000,-63.600,3.955,194.141,161.500,31.328,27.625,107.984,Auto,188.359,172.844,1590,10,320,240,0.000,,Both,1066.453,631.435,72.823,-62.549,450.000,0.077294,-0.016594,0.996870,33.000,-54.000,-63.600,3.482,189.391,129.781,27.578,25.781,119.453,Auto,185.984,138.750,10,10,320,240,0.000
4017,29590,23792876,,,,,,1029.933,570.184,150.427,-64.927,1414.966,,Both,1004.259,625.879,30.277,-58.749,450.000,0.122273,-0.009176,0.992454,-33.000,-54.000,-63.600,4.000,193.969,161.406,31.688,27.219,106.172,Auto,188.281,172.828,1590,10,320,240,1.000,,Both,1066.735,622.867,73.016,-56.688,450.000,0.077676,-0.005217,0.996965,33.000,-54.000,-63.600,3.430,189.297,129.438,27.172,24.938,106.875,Auto,185.953,138.828,10,10,320,240,1.000
4018,29591,23793626,,,,,,1028.241,571.283,151.354,-69.383,1458.980,,Both,1003.251,625.258,29.587,-58.323,450.000,0.120961,-0.008356,0.992622,-33.000,-54.000,-63.600,3.957,194.031,161.359,31.344,27.375,106.453,Auto,188.281,172.813,1590,10,320,240,0.000,,Both,1067.528,627.859,73.558,-60.103,450.000,0.078717,-0.011845,0.996827,33.000,-54.000,-63.600,3.437,189.250,129.672,27.219,25.844,116.125,Auto,185.922,138.828,10,10,320,240,0.000
4019,29592,23794376,,,,,,1028.715,572.390,160.629,-75.716,1537.722,,Both,1003.938,626.098,30.057,-58.898,450.000,0.121854,-0.009465,0.992503,-33.000,-54.000,-63.600,3.982,194.000,161.391,31.531,27.328,107.000,Auto,188.297,172.813,1590,10,320,240,1.000,,Both,1070.137,632.085,75.343,-62.994,450.000,0.082152,-0.017450,0.996467,33.000,-54.000,-63.600,3.403,189.078,129.859,26.953,25.531,132.141,Auto,185.875,138.797,10,10,320,240,1.000
4020,29593,23795126,,,,,,1029.356,568.694,164.155,-67.915,1556.943,,Both,1002.581,626.507,29.129,-59.178,450.000,0.120086,-0.010008,0.992713,-33.000,-54.000,-63.600,3.949,194.094,161.406,31.281,27.172,109.219,Auto,188.297,172.797,1590,10,320,240,0.000,,Both,1068.090,624.079,73.943,-57.517,450.000,0.079463,-0.006826,0.996814,33.000,-54.000,-63.600,3.403,189.047,129.438,26.953,24.672,114.969,Auto,185.750,138.766,10,10,320,240,0.000
4021,29594,23795876,,,,,,1027.850,580.124,137.948,-81.578,1337.435,,Both,1005.662,628.694,31.237,-60.674,450.000,0.124094,-0.012893,0.992187,-33.000,-54.000,-63.600,3.953,193.797,161.563,31.313,27.688,104.484,Auto,188.203,172.844,1590,10,320,240,1.000,,Both,1067.785,638.552,73.734,-67.418,450.000,0.079035,-0.026035,0.996532,33.000,-54.000,-63.600,3.427,189.047,130.047,27.141,26.016,137.156,Auto,185.688,138.672,10,10,320,240,1.000
4022,29595,23796626,,,,,,1025.133,576.862,132.454,-74.961,1337.724,,Both,1003.104,624.351,29.487,-57.703,450.000,0.120770,-0.007157,0.992655,-33.000,-54.000,-63.600,3.974,193.734,161.344,31.469,27.141,106.406,Auto,187.969,172.844,1590,10,320,240,0.000,,Both,1065.260,635.641,72.007,-65.426,450.000,0.075711,-0.022178,0.996883,33.000,-54.000,-63.600,3.406,189.047,129.734,26.969,25.500,124.484,Auto,185.563,138.500,10,10,320,240,0.000
4023,29596,23797376,,,,,,1024.538,582.829,115.744,-76.811,1179.742,,Both,1004.670,625.995,30.558,-58.828,450.000,0.122808,-0.009329,0.992387,-33.000,-54.000,-63.600,3.978,193.594,161.375,31.516,27.156,107.344,Auto,187.922,172.797,1590,10,320,240,1.000,,Both,1062.637,639.281,70.213,-67.916,450.000,0.072239,-0.027015,0.997021,33.000,-54.000,-63.600,3.383,189.109,129.781,26.797,25.438,117.156,Auto,185.469,138.375,10,10,320,240,1.000
4024,29597,23798126,,,,,,1024.474,579.709,118.137,-72.759,1205.332,,Both,1004.047,623.848,30.132,-57.359,450.000,0.122000,-0.006491,0.992509,-33.000,-54.000,-63.600,3.936,193.719,161.250,31.172,26.844,104.953,Auto,188.016,172.766,1590,10,320,240,0.000,,Both,1062.712,636.081,70.264,-65.728,450.000,0.072345,-0.022768,0.997120,33.000,-54.000,-63.600,3.367,188.984,129.531,26.672,24.828,109.422,Auto,185.359,138.281,10,10,320,240,0.000
4025,29598,23798876,,,,,,1025.192,581.970,120.821,-77.783,1219.132,,Both,1004.628,626.690,30.529,-59.303,450.000,0.122752,-0.010247,0.992384,-33.000,-54.000,-63.600,3.989,193.781,161.359,31.594,27.875,105.938,Auto,188.125,172.734,1590,10,320,240,1.000,,Both,1063.703,638.858,70.942,-67.627,450.000,0.073647,-0.026451,0.996934,33.000,-54.000,-63.600,3.375,188.859,129.547,26.734,24.797,112.344,Auto,185.281,138.172,10,10,320,240,1.000
4026,29599,23799626,,,,,,1023.762,583.611,111.445,-76.224,1149.748,,Both,1005.225,623.826,30.937,-57.344,450.000,0.123533,-0.006461,0.992319,-33.000,-54.000,-63.600,3.967,193.688,161.188,31.422,26.750,104.563,Auto,188.063,172.719,1590,10,320,240,0.000,,Both,1062.508,641.204,70.124,-69.232,450.000,0.072062,-0.029567,0.996962,33.000,-54.000,-63.600,3.384,188.938,129.625,26.813,25.344,110.891,Auto,185.297,138.125,10,10,320,240,0.000
4027,29600,23800376,,,,,,1024.237,584.532,118.095,-81.869,1209.354,,Both,1004.419,627.663,30.387,-59.969,450.000,0.122479,-0.011533,0.992404,-33.000,-54.000,-63.600,3.969,193.594,161.328,31.438,27.359,107.156,Auto,187.922,172.656,1590,10,320,240,1.000,,Both,1063.353,642.696,70.702,-70.253,450.000,0.073174,-0.031544,0.996820,33.000,-54.000,-63.600,3.394,189.016,129.703,26.875,25.234,120.344,Auto,185.406,138.125,10,10,320,240,1.000
4028,29601,23801126,,,,,,1025.874,583.639,119.707,-79.301,1195.386,,Both,1005.224,628.782,30.937,-60.734,450.000,0.123525,-0.013010,0.992256,-33.000,-54.000,-63.600,3.977,193.484,161.328,31.500,27.359,104.609,Auto,187.875,172.609,1590,10,320,240,0.000,,Both,1063.485,639.259,70.793,-67.902,450.000,0.073359,-0.026984,0.996940,33.000,-54.000,-63.600,3.381,189.063,129.500,26.781,24.844,113.578,Auto,185.469,138.094,10,10,320,240,0.000
4029,29602,23801876,,,,,,1024.447,582.776,122.007,-80.981,1245.341,,Both,1004.162,626.829,30.211,-59.398,450.000,0.122145,-0.010431,0.992457,-33.000,-54.000,-63.600,3.970,193.625,161.219,31.453,26.734,104.516,Auto,187.938,172.594,1590,10,320,240,1.000,,Both,1064.088,641.519,71.205,-69.448,450.000,0.074148,-0.029981,0.996797,33.000,-54.000,-63.600,3.408,189.016,129.594,26.984,25.203,117.438,Auto,185.438,138.078,10,10,320,240,1.000
4030,29603,23802626,,,,,,1023.730,584.028,113.561,-78.455,1172.177,,Both,1004.743,625.241,30.608,-58.312,450.000,0.122904,-0.008331,0.992384,-33.000,-54.000,-63.600,3.975,193.734,161.188,31.484,26.734,105.297,Auto,188.078,172.641,1590,10,320,240,0.000,,Both,1062.666,641.950,70.232,-69.743,450.000,0.072269,-0.030557,0.996917,33.000,-54.000,-63.600,3.409,189.078,129.609,27.000,25.031,110.797,Auto,185.438,138.078,10,10,320,240,0.000
4031,29604,23803376,,,,,,1024.601,580.921,117.349,-74.334,1194.936,,Both,1004.542,624.372,30.471,-57.718,450.000,0.122644,-0.007184,0.992425,-33.000,-54.000,-63.600,3.973,193.781,161.141,31.469,26.734,105.484,Auto,188.109,172.641,1590,10,320,240,1.000,,Both,1062.967,637.578,70.438,-66.751,450.000,0.072678,-0.024754,0.997048,33.000,-54.000,-63.600,3.401,189.078,129.406,26.938,24.797,110.672,Auto,185.469,138.094,10,10,320,240,1.000
4032,29605,23804126,,,,,,1026.282,580.033,123.970,-74.876,1230.344,,Both,1005.642,624.951,31.223,-58.114,450.000,0.124075,-0.007947,0.992241,-33.000,-54.000,-63.600,3.965,193.594,161.234,31.406,26.844,104.938,Auto,188.000,172.688,1590,10,320,240,0.000,,Both,1065.058,636.976,71.869,-66.339,450.000,0.075441,-0.023950,0.996863,33.000,-54.000,-63.600,3.388,189.094,129.438,26.828,24.750,109.938,Auto,185.594,138.141,10,10,320,240,0.000
4033,29606,23804876,,,,,,1026.433,578.297,126.302,-72.810,1250.630,,Both,1005.302,624.177,30.990,-57.584,450.000,0.123633,-0.006924,0.992304,-33.000,-54.000,-63.600,3.972,193.547,161.203,31.469,26.828,105.484,Auto,187.922,172.703,1590,10,320,240,1.000,,Both,1065.213,635.059,71.974,-65.028,450.000,0.075650,-0.021405,0.996905,33.000,-54.000,-63.600,3.394,189.156,129.422,26.891,24.656,115.078,Auto,185.688,138.219,10,10,320,240,1.000
4034,29607,23805626,,,,,,1029.318,583.519,128.106,-80.427,1215.690,,Both,1006.587,633.832,31.870,-64.189,450.000,0.125284,-0.019678,0.991926,-33.000,-54.000,-63.600,3.961,193.500,161.734,31.375,28.656,111.109,Auto,187.984,172.750,1590,10,320,240,0.000,,Both,1064.512,635.117,71.495,-65.068,450.000,0.074724,-0.021485,0.996973,33.000,-54.000,-63.600,3.391,189.203,129.453,26.859,24.891,111.703,Auto,185.672,138.250,10,10,320,240,0.000
4035,29608,23806376,,,,,,1025.560,582.190,113.588,-73.097,1139.716,,Both,1006.351,624.035,31.708,-57.487,450.000,0.124998,-0.006736,0.992134,-33.000,-54.000,-63.600,3.970,193.766,161.250,31.438,26.703,104.750,Auto,188.203,172.766,1590,10,320,240,1.000,,Both,1063.116,637.636,70.540,-66.791,450.000,0.072875,-0.024832,0.997032,33.000,-54.000,-63.600,3.422,189.266,129.578,27.109,25.063,111.969,Auto,185.656,138.250,10,10,320,240,1.000
