番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
1,693400,521514655,,,,,,1246.931,662.073,662.276,-281.761,1518.326,,Both,1242.809,725.772,193.465,-127.084,450.000,0.398594,-0.129203,0.907981,-32.000,-54.000,-63.600,4.417,130.797,159.344,34.984,28.688,24.500,Auto,144.344,167.422,1590,10,320,240,1.000,,Both,1307.379,728.653,237.636,-129.054,450.000,0.368322,-0.134433,0.919928,32.000,-54.000,-63.600,4.175,143.797,162.781,33.063,31.203,37.438,Auto,153.453,168.688,10,10,320,240,1.000
2,693401,521515405,,,,,,1244.590,675.545,508.929,-242.393,1176.363,,Both,1241.307,724.667,192.437,-126.328,450.000,0.397133,-0.127981,0.908794,-32.000,-54.000,-63.600,4.408,130.844,159.359,34.922,28.875,26.203,Auto,144.313,167.484,1590,10,320,240,0.000,,Both,1304.085,742.628,235.383,-138.614,450.000,0.363934,-0.151409,0.919036,32.000,-54.000,-63.600,4.429,144.000,163.453,35.078,32.922,7.188,Auto,153.406,168.672,10,10,320,240,0.000
3,693402,521516155,,,,,,1245.953,676.696,465.759,-222.650,1071.445,,Both,1243.048,721.558,193.628,-124.201,450.000,0.399095,-0.124172,0.908463,-32.000,-54.000,-63.600,4.404,130.750,159.266,34.891,28.609,25.984,Auto,144.328,167.547,1590,10,320,240,1.000,,Both,1303.291,741.311,234.840,-137.713,450.000,0.363178,-0.149886,0.919584,32.000,-54.000,-63.600,4.357,144.031,163.375,34.516,32.719,17.219,Auto,153.422,168.672,10,10,320,240,1.000
4,693403,521516905,,,,,,1246.717,655.657,791.679,-319.351,1816.351,,Both,1242.194,724.551,193.044,-126.249,450.000,0.398044,-0.127788,0.908422,-32.000,-54.000,-63.600,4.442,130.828,159.406,35.188,28.641,25.016,Auto,144.344,167.547,1590,10,320,240,0.000,,Both,1310.602,725.385,239.841,-126.819,450.000,0.371925,-0.130307,0.919071,32.000,-54.000,-63.600,4.219,143.547,162.578,33.422,31.000,36.891,Auto,153.375,168.641,10,10,320,240,0.000
5,693404,521517655,,,,,,1244.930,655.472,759.358,-307.740,1753.121,,Both,1240.364,722.312,191.792,-124.716,450.000,0.396314,-0.125232,0.909534,-32.000,-54.000,-63.600,4.437,130.922,159.328,35.141,28.953,25.391,Auto,144.359,167.563,1590,10,320,240,1.000,,Both,1309.071,725.662,238.794,-127.008,450.000,0.370292,-0.130731,0.919670,32.000,-54.000,-63.600,4.235,143.656,162.563,33.547,31.078,41.750,Auto,153.406,168.609,10,10,320,240,1.000
6,693405,521518405,,,,,,1241.874,670.751,551.353,-255.752,1286.702,,Both,1238.195,722.391,190.309,-124.771,450.000,0.394091,-0.125457,0.910468,-32.000,-54.000,-63.600,4.452,131.063,159.328,35.266,29.688,26.578,Auto,144.375,167.547,1590,10,320,240,0.000,,Both,1303.978,740.599,235.309,-137.226,450.000,0.363955,-0.148988,0.919423,32.000,-54.000,-63.600,4.415,143.984,163.250,34.969,32.875,13.156,Auto,153.406,168.578,10,10,320,240,0.000
7,693406,521519155,,,,,,1249.104,678.057,453.821,-216.715,1032.604,,Both,1246.403,722.993,195.924,-125.183,450.000,0.402412,-0.125677,0.906791,-32.000,-54.000,-63.600,4.418,130.672,159.313,34.984,27.906,25.328,Auto,144.422,167.563,1590,10,320,240,1.000,,Both,1303.973,739.695,235.307,-136.608,450.000,0.364011,-0.147906,0.919576,32.000,-54.000,-63.600,4.384,143.984,163.188,34.719,32.688,18.344,Auto,153.406,168.563,10,10,320,240,1.000
8,693407,521519905,,,,,,1240.427,669.587,586.671,-271.105,1376.189,,Both,1236.475,723.384,189.132,-125.450,450.000,0.392268,-0.126745,0.911077,-32.000,-54.000,-63.600,4.447,131.297,159.406,35.219,30.031,28.141,Auto,144.516,167.563,1590,10,320,240,0.000,,Both,1304.152,741.307,235.429,-137.711,450.000,0.364094,-0.149825,0.919232,32.000,-54.000,-63.600,4.307,144.031,163.313,34.109,32.313,14.391,Auto,153.453,168.594,10,10,320,240,0.000
9,693408,521520655,,,,,,1248.332,658.860,701.965,-289.373,1601.497,,Both,1244.200,724.497,194.416,-126.212,450.000,0.400086,-0.127601,0.907551,-32.000,-54.000,-63.600,4.377,131.000,159.422,34.672,28.234,24.172,Auto,144.625,167.563,1590,10,320,240,1.000,,Both,1309.548,725.817,239.120,-127.114,450.000,0.370787,-0.130889,0.919448,32.000,-54.000,-63.600,4.211,143.750,162.609,33.359,30.875,37.828,Auto,153.516,168.656,10,10,320,240,1.000
10,693409,521521405,,,,,,1248.999,667.529,558.160,-246.304,1270.474,,Both,1245.483,724.987,195.295,-126.547,450.000,0.401358,-0.128103,0.906918,-32.000,-54.000,-63.600,4.433,131.000,159.422,35.109,28.266,23.484,Auto,144.688,167.563,1590,10,320,240,0.000,,Both,1305.400,729.941,236.283,-129.935,450.000,0.366146,-0.136103,0.920551,32.000,-54.000,-63.600,4.246,144.031,162.875,33.641,31.766,30.781,Auto,153.578,168.703,10,10,320,240,0.000
11,693410,521522155,,,,,,1247.830,677.986,460.474,-220.752,1052.380,,Both,1244.962,724.281,194.938,-126.063,450.000,0.400874,-0.127296,0.907246,-32.000,-54.000,-63.600,4.408,131.047,159.391,34.906,28.234,25.688,Auto,144.719,167.547,1590,10,320,240,1.000,,Both,1302.657,739.698,234.406,-136.610,450.000,0.362610,-0.147996,0.920115,32.000,-54.000,-63.600,4.250,144.234,163.359,33.672,32.063,20.578,Auto,153.594,168.734,10,10,320,240,1.000
12,693411,521522905,,,,,,1241.411,668.065,601.280,-273.632,1405.524,,Both,1237.450,722.938,189.799,-125.145,450.000,0.393295,-0.126154,0.910716,-32.000,-54.000,-63.600,4.423,131.438,159.359,35.031,29.766,28.125,Auto,144.703,167.547,1590,10,320,240,0.000,,Both,1305.408,739.816,236.288,-136.691,450.000,0.365526,-0.147956,0.918967,32.000,-54.000,-63.600,4.240,144.094,163.391,33.578,31.703,20.688,Auto,153.578,168.750,10,10,320,240,0.000
13,693412,521523655,,,,,,1253.399,683.025,426.676,-207.995,956.628,,Both,1251.080,726.312,199.123,-127.453,450.000,0.406923,-0.129324,0.904261,-32.000,-54.000,-63.600,4.364,130.688,159.438,34.563,27.469,23.781,Auto,144.672,167.547,1590,10,320,240,1.000,,Both,1304.248,740.159,235.494,-136.926,450.000,0.364271,-0.148444,0.919386,32.000,-54.000,-63.600,4.277,144.109,163.438,33.875,31.922,14.875,Auto,153.547,168.781,10,10,320,240,1.000
14,693413,521524405,,,,,,1248.506,666.263,584.110,-255.631,1331.811,,Both,1244.952,723.567,194.931,-125.575,450.000,0.400908,-0.126448,0.907350,-32.000,-54.000,-63.600,4.413,130.906,159.359,34.953,28.469,24.578,Auto,144.578,167.578,1590,10,320,240,0.000,,Both,1308.063,732.098,238.105,-131.411,450.000,0.368835,-0.138531,0.919114,32.000,-54.000,-63.600,4.186,143.844,163.063,33.156,31.047,35.734,Auto,153.500,168.813,10,10,320,240,0.000
15,693414,521525155,,,,,,1246.670,656.703,810.296,-329.871,1859.367,,Both,1242.298,723.327,193.116,-125.411,450.000,0.398225,-0.126325,0.908548,-32.000,-54.000,-63.600,4.398,130.859,159.391,34.828,28.344,27.531,Auto,144.391,167.594,1590,10,320,240,1.000,,Both,1314.076,730.393,242.218,-130.245,450.000,0.375275,-0.136111,0.916866,32.000,-54.000,-63.600,4.273,143.469,163.016,33.844,30.281,27.609,Auto,153.422,168.859,10,10,320,240,1.000
16,693415,521525905,,,,,,1249.945,663.377,677.088,-288.113,1536.147,,Both,1246.156,726.346,195.755,-127.476,450.000,0.401955,-0.129675,0.906431,-32.000,-54.000,-63.600,4.349,130.453,159.547,34.453,27.969,25.578,Auto,144.188,167.625,1590,10,320,240,0.000,,Both,1312.280,731.833,240.989,-131.230,450.000,0.373298,-0.137949,0.917398,32.000,-54.000,-63.600,4.130,143.391,163.094,32.719,30.484,43.203,Auto,153.250,168.859,10,10,320,240,0.000
17,693416,521526655,,,,,,1241.778,670.998,602.112,-279.921,1405.637,,Both,1237.790,726.901,190.031,-127.856,450.000,0.393400,-0.130860,0.910007,-32.000,-54.000,-63.600,4.568,130.766,159.641,36.188,30.297,21.844,Auto,144.047,167.625,1590,10,320,240,1.000,,Both,1305.216,742.384,236.157,-138.447,450.000,0.365150,-0.151041,0.918614,32.000,-54.000,-63.600,4.270,143.547,163.625,33.828,32.500,21.750,Auto,153.031,168.859,10,10,320,240,1.000
18,693417,521527405,,,,,,1248.025,679.492,455.012,-220.365,1039.192,,Both,1245.191,725.560,195.094,-126.939,450.000,0.401026,-0.128802,0.906966,-32.000,-54.000,-63.600,4.415,130.281,159.516,34.969,28.500,27.203,Auto,143.969,167.625,1590,10,320,240,0.000,,Both,1302.207,740.590,234.098,-137.220,450.000,0.362072,-0.149094,0.920149,32.000,-54.000,-63.600,4.347,143.469,163.547,34.438,32.563,20.063,Auto,152.813,168.859,10,10,320,240,0.000
19,693418,521528155,,,,,,1247.421,673.630,539.021,-250.606,1233.644,,Both,1244.005,727.916,194.283,-128.550,450.000,0.399675,-0.131675,0.907150,-32.000,-54.000,-63.600,4.379,130.281,159.656,34.688,28.953,25.250,Auto,143.891,167.641,1590,10,320,240,1.000,,Both,1305.415,738.541,236.293,-135.819,450.000,0.365617,-0.146428,0.919175,32.000,-54.000,-63.600,4.229,143.219,163.422,33.500,31.656,28.422,Auto,152.719,168.844,10,10,320,240,1.000
20,693419,521528905,,,,,,1243.094,666.270,661.884,-295.224,1537.995,,Both,1238.774,728.049,190.705,-128.641,450.000,0.394335,-0.132164,0.909413,-32.000,-54.000,-63.600,4.606,130.547,159.734,36.484,30.516,24.297,Auto,143.891,167.672,1590,10,320,240,0.000,,Both,1306.154,736.593,236.798,-134.486,450.000,0.366527,-0.144045,0.919189,32.000,-54.000,-63.600,4.271,143.156,163.266,33.828,32.031,23.906,Auto,152.719,168.781,10,10,320,240,0.000
21,693420,521529655,,,,,,1247.742,682.698,424.762,-210.649,971.057,,Both,1245.178,724.295,195.085,-126.073,450.000,0.401091,-0.127300,0.907150,-32.000,-54.000,-63.600,4.411,130.281,159.516,34.938,28.484,28.156,Auto,143.953,167.688,1590,10,320,240,1.000,,Both,1301.295,743.391,233.474,-139.137,450.000,0.360914,-0.152511,0.920044,32.000,-54.000,-63.600,4.361,143.516,163.563,34.547,32.703,18.234,Auto,152.797,168.734,10,10,320,240,1.000
22,693421,521530405,,,,,,1239.477,654.387,1300.474,-532.271,3060.973,,Both,1233.409,733.665,187.035,-132.483,450.000,0.388467,-0.139192,0.910889,-32.000,-54.000,-63.600,4.574,131.000,160.078,36.234,31.281,21.797,Auto,144.047,167.703,1590,10,320,240,0.000,,Both,1311.804,734.114,240.663,-132.790,450.000,0.372653,-0.140712,0.917240,32.000,-54.000,-63.600,4.152,143.125,163.047,32.891,30.656,38.563,Auto,152.953,168.703,10,10,320,240,0.000
23,693422,521531155,,,,,,1248.323,661.869,667.373,-282.086,1522.626,,Both,1244.498,722.870,194.621,-125.098,450.000,0.400489,-0.125646,0.907646,-32.000,-54.000,-63.600,4.389,130.500,159.484,34.766,28.313,29.859,Auto,144.141,167.734,1590,10,320,240,1.000,,Both,1311.762,731.566,240.634,-131.047,450.000,0.372770,-0.137661,0.917656,32.000,-54.000,-63.600,4.209,143.328,162.969,33.344,31.047,32.969,Auto,153.172,168.750,10,10,320,240,1.000
24,693423,521531905,,,,,,1247.456,655.798,797.309,-321.187,1824.565,,Both,1243.034,724.303,193.619,-126.079,450.000,0.398914,-0.127442,0.908089,-32.000,-54.000,-63.600,4.358,130.688,159.594,34.516,28.453,26.641,Auto,144.266,167.750,1590,10,320,240,0.000,,Both,1312.121,726.307,240.880,-127.450,450.000,0.373471,-0.131326,0.918299,32.000,-54.000,-63.600,4.214,143.469,162.750,33.375,30.625,42.781,Auto,153.359,168.781,10,10,320,240,0.000
25,693424,521532655,,,,,,1246.054,662.416,705.200,-301.788,1621.688,,Both,1241.830,726.443,192.795,-127.543,450.000,0.397556,-0.130062,0.908313,-32.000,-54.000,-63.600,4.491,130.938,159.703,35.578,28.344,23.344,Auto,144.438,167.734,1590,10,320,240,1.000,,Both,1309.791,732.754,239.286,-131.860,450.000,0.370619,-0.139210,0.918293,32.000,-54.000,-63.600,4.242,143.703,163.063,33.594,30.922,33.516,Auto,153.438,168.781,10,10,320,240,1.000
26,693425,521533405,,,,,,1247.198,667.667,557.789,-247.952,1277.592,,Both,1243.633,723.553,194.028,-125.566,450.000,0.399568,-0.126512,0.907932,-32.000,-54.000,-63.600,4.452,130.938,159.516,35.266,28.328,23.938,Auto,144.547,167.719,1590,10,320,240,0.000,,Both,1305.465,732.345,236.327,-131.580,450.000,0.366066,-0.138990,0.920151,32.000,-54.000,-63.600,4.288,143.938,163.031,33.969,31.672,26.797,Auto,153.469,168.750,10,10,320,240,0.000
27,693426,521534155,,,,,,1242.666,651.518,1084.740,-427.953,2524.387,,Both,1237.149,728.037,189.593,-128.633,450.000,0.392672,-0.132252,0.910120,-32.000,-54.000,-63.600,4.549,131.297,159.781,36.031,29.797,24.688,Auto,144.547,167.703,1590,10,320,240,1.000,,Both,1311.375,726.542,240.370,-127.610,450.000,0.372671,-0.131653,0.918577,32.000,-54.000,-63.600,4.219,143.609,162.703,33.422,31.031,38.797,Auto,153.469,168.719,10,10,320,240,1.000
28,693427,521534905,,,,,,1246.722,663.742,598.000,-258.082,1371.967,,Both,1242.988,721.309,193.587,-124.030,450.000,0.399049,-0.123879,0.908523,-32.000,-54.000,-63.600,4.438,130.922,159.422,35.156,28.469,26.016,Auto,144.500,167.719,1590,10,320,240,0.000,,Both,1307.466,730.836,237.696,-130.548,450.000,0.368281,-0.137052,0.919557,32.000,-54.000,-63.600,4.275,143.813,162.875,33.859,31.891,32.125,Auto,153.453,168.672,10,10,320,240,0.000
29,693428,521535655,,,,,,1248.538,661.588,659.706,-277.996,1504.009,,Both,1244.495,726.382,194.619,-127.501,450.000,0.400269,-0.129822,0.907155,-32.000,-54.000,-63.600,4.469,130.813,159.688,35.391,28.313,24.703,Auto,144.453,167.750,1590,10,320,240,1.000,,Both,1307.206,725.994,237.518,-127.236,450.000,0.368299,-0.131242,0.920398,32.000,-54.000,-63.600,4.194,143.766,162.625,33.219,30.719,43.031,Auto,153.422,168.656,10,10,320,240,1.000
30,693429,521536405,,,,,,1248.046,662.080,630.158,-267.074,1439.101,,Both,1244.119,724.325,194.361,-126.094,450.000,0.400016,-0.127400,0.907610,-32.000,-54.000,-63.600,4.383,130.766,159.625,34.719,28.438,27.094,Auto,144.391,167.781,1590,10,320,240,0.000,,Both,1306.897,726.786,237.307,-127.777,450.000,0.367925,-0.132214,0.920408,32.000,-54.000,-63.600,4.307,143.766,162.656,34.109,31.406,33.875,Auto,153.406,168.641,10,10,320,240,0.000
31,693430,521537155,,,,,,1239.918,650.937,1046.318,-414.676,2458.874,,Both,1234.143,726.656,187.537,-127.688,450.000,0.389669,-0.130794,0.911620,-32.000,-54.000,-63.600,4.535,131.250,159.844,35.922,30.438,26.453,Auto,144.344,167.828,1590,10,320,240,1.000,,Both,1308.210,725.776,238.205,-127.086,450.000,0.369375,-0.130919,0.920012,32.000,-54.000,-63.600,4.252,143.641,162.578,33.688,31.172,38.547,Auto,153.344,168.625,10,10,320,240,1.000
32,693431,521537905,,,,,,1249.027,661.455,726.979,-305.490,1654.576,,Both,1244.767,730.513,194.804,-130.327,450.000,0.400280,-0.134706,0.906438,-32.000,-54.000,-63.600,4.403,130.672,159.953,34.875,28.250,25.078,Auto,144.328,167.813,1590,10,320,240,0.000,,Both,1308.215,726.367,238.208,-127.491,450.000,0.369345,-0.131631,0.919923,32.000,-54.000,-63.600,4.230,143.594,162.563,33.500,31.188,38.188,Auto,153.297,168.578,10,10,320,240,0.000
33,693432,521538655,,,,,,1245.619,677.016,503.083,-241.337,1158.662,,Both,1242.339,727.314,193.143,-128.138,450.000,0.398019,-0.131065,0.907966,-32.000,-54.000,-63.600,4.422,130.766,159.813,35.031,28.703,25.141,Auto,144.297,167.813,1590,10,320,240,1.000,,Both,1303.243,742.018,234.807,-138.197,450.000,0.363080,-0.150736,0.919484,32.000,-54.000,-63.600,4.419,143.906,163.297,35.000,32.797,15.859,Auto,153.281,168.547,10,10,320,240,1.000
34,693433,521539405,,,,,,1248.896,662.135,654.342,-276.632,1489.930,,Both,1244.905,726.704,194.899,-127.721,450.000,0.400664,-0.130179,0.906930,-32.000,-54.000,-63.600,4.421,130.609,159.781,35.016,28.219,25.297,Auto,144.281,167.828,1590,10,320,240,0.000,,Both,1307.327,726.295,237.601,-127.442,450.000,0.368409,-0.131598,0.920302,32.000,-54.000,-63.600,4.302,143.641,162.547,34.078,31.406,34.938,Auto,153.297,168.563,10,10,320,240,0.000
35,693434,521540155,,,,,,1252.020,674.175,500.835,-230.120,1128.197,,Both,1248.973,728.361,197.682,-128.855,450.000,0.404672,-0.131885,0.904902,-32.000,-54.000,-63.600,4.434,130.438,159.875,35.125,27.875,24.531,Auto,144.313,167.859,1590,10,320,240,1.000,,Both,1303.929,731.892,235.276,-131.270,450.000,0.364463,-0.138541,0.920855,32.000,-54.000,-63.600,4.326,143.859,162.828,34.266,31.906,28.672,Auto,153.328,168.578,10,10,320,240,1.000
36,693435,521540905,,,,,,1250.968,663.967,600.021,-255.638,1356.513,,Both,1247.381,725.167,196.592,-126.670,450.000,0.403267,-0.128199,0.906058,-32.000,-54.000,-63.600,4.462,130.531,159.797,35.344,27.953,22.859,Auto,144.328,167.938,1590,10,320,240,0.000,,Both,1307.533,726.038,237.742,-127.266,450.000,0.368643,-0.131275,0.920255,32.000,-54.000,-63.600,4.311,143.688,162.578,34.141,31.609,33.375,Auto,153.359,168.609,10,10,320,240,0.000
37,693436,521541655,,,,,,1240.936,651.313,1034.101,-409.733,2421.355,,Both,1235.316,726.543,188.339,-127.611,450.000,0.390883,-0.130586,0.911130,-32.000,-54.000,-63.600,4.507,131.172,159.953,35.703,30.359,27.672,Auto,144.328,167.938,1590,10,320,240,1.000,,Both,1309.387,726.243,239.010,-127.406,450.000,0.370591,-0.131412,0.919453,32.000,-54.000,-63.600,4.322,143.578,162.594,34.234,31.422,30.609,Auto,153.344,168.625,10,10,320,240,1.000
38,693437,521542405,,,,,,1250.502,662.037,672.598,-282.552,1523.035,,Both,1246.626,727.204,196.076,-128.063,450.000,0.402376,-0.130663,0.906102,-32.000,-54.000,-63.600,4.420,130.516,159.859,35.000,28.281,24.531,Auto,144.266,167.906,1590,10,320,240,0.000,,Both,1309.760,726.929,239.265,-127.875,450.000,0.370944,-0.132214,0.919195,32.000,-54.000,-63.600,4.246,143.500,162.594,33.625,30.906,38.938,Auto,153.281,168.594,10,10,320,240,0.000
39,693438,521543155,,,,,,1247.703,668.799,576.551,-258.111,1318.249,,Both,1244.052,726.783,194.315,-127.775,450.000,0.399794,-0.130326,0.907293,-32.000,-54.000,-63.600,4.452,130.547,159.828,35.266,28.484,24.797,Auto,144.156,167.875,1590,10,320,240,1.000,,Both,1306.048,733.618,236.726,-132.451,450.000,0.366605,-0.140483,0.919710,32.000,-54.000,-63.600,4.298,143.609,162.906,34.047,32.094,28.359,Auto,153.172,168.578,10,10,320,240,1.000
40,693439,521543905,,,,,,1247.400,668.018,621.920,-277.025,1423.478,,Both,1243.562,728.482,193.980,-128.937,450.000,0.399189,-0.132375,0.907262,-32.000,-54.000,-63.600,4.463,130.531,159.875,35.344,28.703,25.547,Auto,144.109,167.828,1590,10,320,240,0.000,,Both,1307.962,735.256,238.035,-133.571,450.000,0.368527,-0.142326,0.918657,32.000,-54.000,-63.600,4.256,143.438,162.969,33.703,31.156,31.969,Auto,153.078,168.563,10,10,320,240,0.000
41,693440,521544655,,,,,,1247.380,668.521,588.914,-263.373,1348.030,,Both,1243.652,727.270,194.041,-128.108,450.000,0.399357,-0.130930,0.907398,-32.000,-54.000,-63.600,4.474,130.484,159.797,35.438,28.891,25.109,Auto,144.078,167.813,1590,10,320,240,1.000,,Both,1306.334,734.025,236.922,-132.729,450.000,0.366883,-0.140953,0.919527,32.000,-54.000,-63.600,4.232,143.422,162.906,33.516,31.359,30.563,Auto,152.984,168.547,10,10,320,240,1.000
42,693441,521545405,,,,,,1247.765,670.624,583.324,-264.785,1333.445,,Both,1244.158,728.157,194.388,-128.715,450.000,0.399814,-0.131951,0.907049,-32.000,-54.000,-63.600,4.424,130.438,159.828,35.047,28.906,26.500,Auto,144.047,167.797,1590,10,320,240,0.000,,Both,1307.446,737.095,237.682,-134.830,450.000,0.367863,-0.144564,0.918574,32.000,-54.000,-63.600,4.274,143.344,163.063,33.844,31.766,27.953,Auto,152.953,168.563,10,10,320,240,0.000
43,693442,521546155,,,,,,1246.977,670.848,599.862,-273.509,1375.014,,Both,1243.394,726.999,193.865,-127.923,450.000,0.399112,-0.130625,0.907550,-32.000,-54.000,-63.600,4.483,130.438,159.750,35.500,28.953,25.469,Auto,144.016,167.781,1590,10,320,240,1.000,,Both,1309.617,740.727,239.167,-137.314,450.000,0.369915,-0.148765,0.917078,32.000,-54.000,-63.600,4.313,143.219,163.234,34.156,31.813,22.703,Auto,152.906,168.578,10,10,320,240,1.000
44,693443,521546905,,,,,,1245.374,675.388,514.049,-243.877,1184.934,,Both,1242.060,725.815,192.953,-127.113,450.000,0.397829,-0.129300,0.908303,-32.000,-54.000,-63.600,4.497,130.453,159.656,35.609,28.891,26.031,Auto,143.969,167.734,1590,10,320,240,0.000,,Both,1304.243,741.666,235.491,-137.956,450.000,0.364166,-0.150247,0.919135,32.000,-54.000,-63.600,4.328,143.422,163.313,34.281,32.344,20.844,Auto,152.859,168.594,10,10,320,240,0.000
45,693444,521547655,,,,,,1242.459,666.708,677.164,-303.768,1577.036,,Both,1238.202,726.832,190.313,-127.809,450.000,0.393826,-0.130751,0.909838,-32.000,-54.000,-63.600,4.622,130.578,159.703,36.609,30.563,22.516,Auto,143.891,167.703,1590,10,320,240,1.000,,Both,1308.027,739.950,238.080,-136.782,450.000,0.368289,-0.147942,0.917865,32.000,-54.000,-63.600,4.174,143.219,163.203,33.063,31.766,29.109,Auto,152.828,168.578,10,10,320,240,1.000
46,693445,521548405,,,,,,1245.107,667.379,664.570,-296.914,1533.330,,Both,1241.043,728.161,192.257,-128.718,450.000,0.396645,-0.132155,0.908410,-32.000,-54.000,-63.600,4.497,130.359,159.641,35.625,29.172,25.813,Auto,143.813,167.594,1590,10,320,240,0.000,,Both,1309.165,738.696,238.858,-135.925,450.000,0.369574,-0.146367,0.917601,32.000,-54.000,-63.600,4.243,143.094,163.172,33.609,31.938,33.063,Auto,152.781,168.609,10,10,320,240,0.000
47,693446,521549155,,,,,,1245.081,664.100,640.673,-278.894,1478.330,,Both,1241.014,724.600,192.237,-126.282,450.000,0.396838,-0.127920,0.908931,-32.000,-54.000,-63.600,4.429,130.344,159.438,35.078,29.406,29.000,Auto,143.797,167.563,1590,10,320,240,1.000,,Both,1307.220,732.953,237.528,-131.996,450.000,0.367889,-0.139610,0.919330,32.000,-54.000,-63.600,4.226,143.125,162.938,33.469,31.375,35.563,Auto,152.750,168.625,10,10,320,240,1.000
48,693447,521549905,,,,,,1248.307,679.146,464.541,-224.202,1059.917,,Both,1245.535,724.478,195.330,-126.198,450.000,0.401442,-0.127495,0.906967,-32.000,-54.000,-63.600,4.458,130.125,159.406,35.313,28.625,26.047,Auto,143.813,167.578,1590,10,320,240,0.000,,Both,1304.772,742.759,235.853,-138.704,450.000,0.364654,-0.151519,0.918732,32.000,-54.000,-63.600,4.310,143.313,163.422,34.141,32.156,18.797,Auto,152.766,168.656,10,10,320,240,0.000
49,693448,521550655,,,,,,1246.921,666.202,630.504,-277.326,1445.536,,Both,1243.128,725.154,193.683,-126.661,450.000,0.398957,-0.128448,0.907929,-32.000,-54.000,-63.600,4.422,130.313,159.484,35.031,28.875,28.125,Auto,143.875,167.594,1590,10,320,240,1.000,,Both,1309.577,735.634,239.140,-133.830,450.000,0.370209,-0.142676,0.917926,32.000,-54.000,-63.600,4.248,143.063,163.109,33.641,31.625,32.672,Auto,152.781,168.688,10,10,320,240,1.000
50,693449,521551405,,,,,,1247.179,673.257,524.410,-243.336,1201.215,,Both,1244.009,723.333,194.286,-125.415,450.000,0.399964,-0.126228,0.907797,-32.000,-54.000,-63.600,4.402,130.297,159.391,34.875,28.906,27.688,Auto,143.922,167.594,1590,10,320,240,0.000,,Both,1307.282,740.518,237.570,-137.171,450.000,0.367464,-0.148671,0.918078,32.000,-54.000,-63.600,4.295,143.250,163.359,34.016,31.813,24.359,Auto,152.828,168.703,10,10,320,240,0.000
51,693450,521552155,,,,,,1247.743,672.042,518.550,-237.957,1185.465,,Both,1244.516,723.597,194.633,-125.596,450.000,0.400463,-0.126511,0.907538,-32.000,-54.000,-63.600,4.436,130.344,159.422,35.141,28.859,27.406,Auto,143.984,167.625,1590,10,320,240,1.000,,Both,1305.609,736.628,236.426,-134.510,450.000,0.365947,-0.144123,0.919408,32.000,-54.000,-63.600,4.276,143.359,163.156,33.859,31.875,30.078,Auto,152.891,168.672,10,10,320,240,1.000
52,693451,521552905,,,,,,1245.422,675.292,501.284,-237.611,1155.313,,Both,1242.250,723.598,193.083,-125.596,450.000,0.398160,-0.126650,0.908531,-32.000,-54.000,-63.600,4.447,130.500,159.438,35.234,28.891,26.328,Auto,144.031,167.625,1590,10,320,240,0.000,,Both,1304.557,741.853,235.706,-138.084,450.000,0.364487,-0.150450,0.918975,32.000,-54.000,-63.600,4.306,143.500,163.359,34.109,31.766,21.453,Auto,152.938,168.625,10,10,320,240,0.000
