番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
1,920374,691893198,,,,,,1023.440,630.616,626.367,-894.694,6494.885,,Both,990.695,707.109,20.998,-114.317,450.000,0.103854,-0.116007,0.987804,-33.000,-54.000,-63.600,7.221,212.734,204.328,57.188,54.422,168.859,Auto,205.047,210.047,1590,10,320,240,1.000,,Both,1077.938,718.019,80.680,-121.780,450.000,0.091649,-0.130286,0.987232,33.000,-54.000,-63.600,6.666,229.719,131.734,52.797,49.547,161.734,Auto,224.406,137.359,10,10,320,240,1.000
2,920375,691893948,,,,,,1024.200,630.932,742.949,-1052.298,7612.473,,Both,990.898,708.979,21.137,-115.596,450.000,0.104088,-0.118429,0.987492,-33.000,-54.000,-63.600,7.175,212.844,204.406,56.828,54.422,166.953,Auto,205.172,210.047,1590,10,320,240,0.000,,Both,1079.227,719.060,81.561,-122.492,450.000,0.093312,-0.131609,0.986900,33.000,-54.000,-63.600,6.645,229.594,131.781,52.641,49.469,163.688,Auto,224.359,137.359,10,10,320,240,0.000
3,920376,691894698,,,,,,1021.877,635.211,345.905,-532.249,3677.333,,Both,992.244,704.533,22.058,-112.554,450.000,0.105911,-0.112637,0.987976,-33.000,-54.000,-63.600,7.264,212.984,204.141,57.531,54.500,171.125,Auto,205.391,210.000,1590,10,320,240,1.000,,Both,1073.948,719.639,77.950,-122.888,450.000,0.086419,-0.132440,0.987417,33.000,-54.000,-63.600,6.490,229.859,131.781,51.406,47.609,167.359,Auto,224.313,137.344,10,10,320,240,1.000
4,920377,691895448,,,,,,1025.006,630.089,709.777,-983.655,7182.481,,Both,992.305,706.851,22.099,-114.140,450.000,0.105952,-0.115645,0.987624,-33.000,-54.000,-63.600,7.245,213.172,204.203,57.391,54.875,167.672,Auto,205.594,209.953,1590,10,320,240,0.000,,Both,1080.040,717.939,82.117,-121.725,450.000,0.094389,-0.130149,0.986991,33.000,-54.000,-63.600,6.670,229.578,131.656,52.828,49.375,162.766,Auto,224.391,137.281,10,10,320,240,0.000
5,920378,691896198,,,,,,1022.339,635.475,336.396,-515.204,3549.709,,Both,991.498,707.775,21.547,-114.772,450.000,0.104888,-0.116858,0.987594,-33.000,-54.000,-63.600,7.279,213.406,204.219,57.656,55.031,166.484,Auto,205.781,209.922,1590,10,320,240,1.000,,Both,1073.728,718.734,77.800,-122.269,450.000,0.086145,-0.131274,0.987596,33.000,-54.000,-63.600,6.522,230.172,131.641,51.656,48.641,162.859,Auto,224.594,137.234,10,10,320,240,1.000
6,920379,691896948,,,,,,1015.050,631.563,571.211,-950.076,6825.649,,Both,981.415,707.943,14.650,-114.887,450.000,0.091742,-0.117229,0.988858,-33.000,-54.000,-63.600,7.244,214.125,204.375,57.375,54.813,168.016,Auto,205.875,210.000,1590,10,320,240,0.000,,Both,1068.595,719.383,74.288,-122.713,450.000,0.079428,-0.132186,0.988037,33.000,-54.000,-63.600,6.657,230.953,131.609,52.734,49.172,163.859,Auto,225.063,137.188,10,10,320,240,0.000
7,920380,691897698,,,,,,1014.735,627.512,864.052,-1381.469,10384.310,,Both,980.761,704.099,14.202,-112.258,450.000,0.090940,-0.112240,0.989511,-33.000,-54.000,-63.600,7.340,214.375,204.281,58.141,55.359,169.094,Auto,206.078,210.078,1590,10,320,240,1.000,,Both,1071.238,719.678,76.096,-122.914,450.000,0.082878,-0.132530,0.987708,33.000,-54.000,-63.600,6.598,231.047,131.547,52.266,48.750,164.094,Auto,225.328,137.109,10,10,320,240,1.000
8,920381,691898448,,,,,,1014.767,628.930,832.460,-1351.735,9998.766,,Both,982.025,702.910,15.067,-111.444,450.000,0.092608,-0.110675,0.989533,-33.000,-54.000,-63.600,7.373,214.422,204.203,58.406,55.172,167.000,Auto,206.203,210.063,1590,10,320,240,0.000,,Both,1070.568,720.143,75.638,-123.233,450.000,0.081996,-0.133141,0.987699,33.000,-54.000,-63.600,6.654,230.906,131.516,52.703,49.266,161.016,Auto,225.125,137.063,10,10,320,240,0.000
9,920382,691899198,,,,,,1014.365,631.692,803.439,-1355.072,9721.576,,Both,982.731,703.372,15.550,-111.760,450.000,0.093525,-0.111267,0.989380,-33.000,-54.000,-63.600,7.335,214.484,204.109,58.094,55.172,167.188,Auto,206.313,209.953,1590,10,320,240,1.000,,Both,1069.195,721.791,74.698,-124.360,450.000,0.080178,-0.135290,0.987557,33.000,-54.000,-63.600,6.616,230.734,131.516,52.406,49.016,162.031,Auto,224.875,136.984,10,10,320,240,1.000
10,920383,691899948,,,,,,1015.088,631.419,831.192,-1379.369,9925.434,,Both,982.827,704.674,15.615,-112.651,450.000,0.093631,-0.112959,0.989178,-33.000,-54.000,-63.600,7.343,214.453,204.141,58.156,55.109,167.766,Auto,206.281,209.922,1590,10,320,240,0.000,,Both,1070.032,721.504,75.271,-124.164,450.000,0.081276,-0.134907,0.987519,33.000,-54.000,-63.600,6.639,230.859,131.469,52.578,49.000,165.078,Auto,225.047,136.953,10,10,320,240,0.000
11,920384,691900698,,,,,,1015.553,629.721,859.520,-1388.180,10177.780,,Both,982.521,704.652,15.406,-112.636,450.000,0.093233,-0.112935,0.989219,-33.000,-54.000,-63.600,7.318,214.344,204.172,57.969,55.031,167.000,Auto,206.156,209.953,1590,10,320,240,1.000,,Both,1070.727,719.842,75.747,-123.027,450.000,0.082209,-0.132750,0.987734,33.000,-54.000,-63.600,6.649,231.016,131.406,52.656,49.063,162.766,Auto,225.250,136.953,10,10,320,240,1.000
12,920385,691901448,,,,,,1015.484,627.382,856.250,-1348.512,10151.674,,Both,982.048,702.938,15.082,-111.463,450.000,0.092638,-0.110711,0.989526,-33.000,-54.000,-63.600,7.436,214.297,204.063,58.891,55.375,169.859,Auto,206.078,209.922,1590,10,320,240,0.000,,Both,1072.842,720.748,77.194,-123.647,450.000,0.084958,-0.133890,0.987348,33.000,-54.000,-63.600,6.643,230.906,131.438,52.609,49.484,163.078,Auto,225.281,136.953,10,10,320,240,0.000
13,920386,691902198,,,,,,1015.528,628.053,876.736,-1390.287,10386.328,,Both,981.863,704.216,14.956,-112.338,450.000,0.092379,-0.112377,0.989362,-33.000,-54.000,-63.600,7.390,214.344,204.078,58.531,55.281,169.609,Auto,206.109,209.875,1590,10,320,240,1.000,,Both,1070.954,718.358,75.902,-122.012,450.000,0.082526,-0.130828,0.987964,33.000,-54.000,-63.600,6.592,230.781,131.281,52.203,48.734,166.000,Auto,225.031,136.906,10,10,320,240,1.000
14,920387,691902948,,,,,,1013.849,633.642,334.136,-581.054,4081.765,,Both,982.815,704.047,15.608,-112.222,450.000,0.093626,-0.112144,0.989271,-33.000,-54.000,-63.600,7.363,214.391,204.016,58.328,55.172,168.688,Auto,206.234,209.813,1590,10,320,240,0.000,,Both,1065.414,718.743,72.112,-122.275,450.000,0.075275,-0.131401,0.988467,33.000,-54.000,-63.600,6.531,230.891,131.313,51.734,47.859,165.813,Auto,224.797,136.922,10,10,320,240,0.000
15,920388,691903698,,,,,,1015.509,630.932,536.790,-879.350,6361.329,,Both,983.480,703.711,16.062,-111.992,450.000,0.094498,-0.111698,0.989239,-33.000,-54.000,-63.600,7.399,214.391,204.016,58.609,55.281,169.328,Auto,206.250,209.844,1590,10,320,240,1.000,,Both,1069.094,718.631,74.629,-122.198,450.000,0.080091,-0.131207,0.988114,33.000,-54.000,-63.600,6.596,230.641,131.344,52.250,48.703,163.406,Auto,224.781,136.938,10,10,320,240,1.000
16,920389,691904448,,,,,,1015.164,630.897,829.949,-1367.569,9896.963,,Both,983.058,703.760,15.773,-112.026,450.000,0.093946,-0.111768,0.989284,-33.000,-54.000,-63.600,7.425,214.359,204.063,58.813,55.453,170.109,Auto,206.203,209.875,1590,10,320,240,0.000,,Both,1069.917,720.581,75.192,-123.532,450.000,0.081139,-0.133716,0.987693,33.000,-54.000,-63.600,6.655,230.781,131.438,52.703,48.906,164.188,Auto,224.969,136.953,10,10,320,240,0.000
17,920390,691905198,,,,,,1014.587,624.531,786.250,-1217.539,9474.818,,Both,983.326,694.641,15.957,-105.787,450.000,0.094417,-0.099875,0.990510,-33.000,-54.000,-63.600,7.650,214.281,203.625,60.594,55.125,170.453,Auto,206.141,209.859,1590,10,320,240,1.000,,Both,1071.376,716.770,76.191,-120.926,450.000,0.083101,-0.128768,0.988187,33.000,-54.000,-63.600,6.592,230.859,131.266,52.203,48.984,161.938,Auto,225.156,136.953,10,10,320,240,1.000
18,920391,691905948,,,,,,1015.634,628.995,837.026,-1338.943,9896.971,,Both,983.489,701.853,16.068,-110.721,450.000,0.094535,-0.109279,0.989506,-33.000,-54.000,-63.600,7.424,214.328,203.969,58.797,55.656,170.703,Auto,206.203,209.875,1590,10,320,240,0.000,,Both,1070.787,718.961,75.787,-122.424,450.000,0.082299,-0.131610,0.987879,33.000,-54.000,-63.600,6.625,230.875,131.391,52.469,48.516,165.047,Auto,225.125,136.984,10,10,320,240,0.000
19,920392,691906698,,,,,,1015.509,629.720,828.037,-1338.366,9812.714,,Both,983.335,702.693,15.963,-111.295,450.000,0.094324,-0.110374,0.989404,-33.000,-54.000,-63.600,7.411,214.500,204.031,58.703,55.469,167.625,Auto,206.359,209.906,1590,10,320,240,1.000,,Both,1071.763,721.614,76.455,-124.239,450.000,0.083536,-0.135023,0.987315,33.000,-54.000,-63.600,6.649,230.641,131.547,52.656,48.906,163.688,Auto,224.938,137.031,10,10,320,240,1.000
20,920393,691907448,,,,,,1016.329,632.760,466.857,-768.801,5452.021,,Both,984.079,706.458,16.472,-113.871,450.000,0.095242,-0.115262,0.988759,-33.000,-54.000,-63.600,7.279,214.641,204.188,57.656,54.938,168.875,Auto,206.563,209.891,1590,10,320,240,0.000,,Both,1069.405,719.689,74.842,-122.923,450.000,0.080482,-0.132571,0.987901,33.000,-54.000,-63.600,6.608,230.688,131.469,52.344,48.609,165.719,Auto,224.844,137.016,10,10,320,240,0.000
21,920394,691908198,,,,,,1017.983,631.375,683.315,-1076.822,7752.147,,Both,984.916,707.221,17.045,-114.393,450.000,0.096322,-0.116241,0.988539,-33.000,-54.000,-63.600,7.313,214.641,204.188,57.922,54.984,168.734,Auto,206.594,209.859,1590,10,320,240,1.000,,Both,1072.336,719.839,76.847,-123.025,450.000,0.084311,-0.132722,0.987561,33.000,-54.000,-63.600,6.626,230.656,131.438,52.484,49.156,162.094,Auto,225.000,137.000,10,10,320,240,1.000
22,920395,691908948,,,,,,1017.179,628.881,916.011,-1423.883,10538.304,,Both,983.308,706.053,15.945,-113.594,450.000,0.094241,-0.114746,0.988915,-33.000,-54.000,-63.600,7.302,214.625,204.203,57.844,55.094,169.125,Auto,206.484,209.922,1590,10,320,240,0.000,,Both,1072.773,719.200,77.146,-122.588,450.000,0.084891,-0.131891,0.987623,33.000,-54.000,-63.600,6.645,230.844,131.391,52.641,49.031,165.984,Auto,225.219,136.969,10,10,320,240,0.000
23,920396,691909698,,,,,,1017.900,627.935,707.806,-1074.977,8041.570,,Both,984.299,704.575,16.623,-112.583,450.000,0.095556,-0.112811,0.989011,-33.000,-54.000,-63.600,7.410,214.500,204.141,58.688,55.578,171.000,Auto,206.422,209.938,1590,10,320,240,1.000,,Both,1072.280,715.994,76.809,-120.394,450.000,0.084293,-0.127749,0.988218,33.000,-54.000,-63.600,6.622,230.938,131.250,52.453,49.047,163.359,Auto,225.281,136.969,10,10,320,240,1.000
24,920397,691910448,,,,,,1016.328,629.539,617.867,-982.164,7215.647,,Both,984.050,702.938,16.452,-111.463,450.000,0.095253,-0.110684,0.989280,-33.000,-54.000,-63.600,7.429,214.531,204.094,58.844,55.500,169.234,Auto,206.438,209.969,1590,10,320,240,0.000,,Both,1070.363,717.602,75.497,-121.494,450.000,0.081764,-0.129858,0.988156,33.000,-54.000,-63.600,6.645,230.875,131.328,52.641,49.344,165.313,Auto,225.094,136.984,10,10,320,240,0.000
25,920398,691911198,,,,,,1016.692,632.454,472.380,-770.363,5481.150,,Both,984.611,705.828,16.836,-113.440,450.000,0.095944,-0.114435,0.988787,-33.000,-54.000,-63.600,7.321,214.609,204.188,57.984,54.906,169.063,Auto,206.547,209.922,1590,10,320,240,1.000,,Both,1069.862,719.418,75.155,-122.737,450.000,0.081084,-0.132214,0.987899,33.000,-54.000,-63.600,6.633,230.656,131.375,52.547,49.047,166.156,Auto,224.844,136.953,10,10,320,240,1.000
26,920399,691911948,,,,,,1016.811,633.627,410.631,-676.737,4754.678,,Both,985.489,705.425,17.436,-113.165,450.000,0.097095,-0.113898,0.988736,-33.000,-54.000,-63.600,7.352,214.578,204.094,58.234,55.266,168.938,Auto,206.578,209.859,1590,10,320,240,0.000,,Both,1069.485,719.908,74.897,-123.072,450.000,0.080584,-0.132853,0.987854,33.000,-54.000,-63.600,6.599,230.625,131.375,52.266,48.656,166.938,Auto,224.781,136.922,10,10,320,240,0.000
27,920400,691912698,,,,,,1017.259,630.395,511.277,-807.154,5873.729,,Both,983.929,706.536,16.369,-113.925,450.000,0.095044,-0.115365,0.988766,-33.000,-54.000,-63.600,7.343,214.563,204.156,58.156,55.109,169.047,Auto,206.469,209.875,1590,10,320,240,1.000,,Both,1070.548,717.153,75.624,-121.188,450.000,0.082012,-0.129275,0.988212,33.000,-54.000,-63.600,6.603,230.719,131.234,52.297,48.641,163.031,Auto,224.953,136.891,10,10,320,240,1.000
28,920401,691913448,,,,,,1016.252,627.477,736.495,-1145.316,8612.599,,Both,982.942,702.961,15.694,-111.479,450.000,0.093806,-0.110730,0.989414,-33.000,-54.000,-63.600,7.440,214.531,204.031,58.922,55.828,167.875,Auto,206.375,209.891,1590,10,320,240,0.000,,Both,1070.622,715.821,75.675,-120.276,450.000,0.082128,-0.127549,0.988426,33.000,-54.000,-63.600,6.608,230.891,131.203,52.344,48.438,162.734,Auto,225.141,136.922,10,10,320,240,0.000
29,920402,691914198,,,,,,1017.744,629.654,549.185,-852.671,6256.282,,Both,983.911,706.987,16.357,-114.233,450.000,0.095014,-0.115951,0.988700,-33.000,-54.000,-63.600,7.322,214.484,204.203,58.000,55.156,169.750,Auto,206.391,209.891,1590,10,320,240,1.000,,Both,1071.241,716.546,76.098,-120.772,450.000,0.082927,-0.128479,0.988239,33.000,-54.000,-63.600,6.624,230.828,131.234,52.469,49.000,162.875,Auto,225.109,136.922,10,10,320,240,1.000
30,920403,691914948,,,,,,1017.536,631.917,485.494,-775.604,5550.714,,Both,985.088,706.287,17.163,-113.754,450.000,0.096561,-0.115025,0.988658,-33.000,-54.000,-63.600,7.352,214.594,204.078,58.234,55.203,169.031,Auto,206.563,209.813,1590,10,320,240,0.000,,Both,1070.790,718.761,75.790,-122.288,450.000,0.082306,-0.131352,0.987913,33.000,-54.000,-63.600,6.601,230.641,131.281,52.281,48.828,163.813,Auto,224.891,136.891,10,10,320,240,0.000
31,920404,691915698,,,,,,1017.910,632.039,421.988,-670.690,4793.506,,Both,985.534,706.358,17.467,-113.802,450.000,0.097140,-0.115109,0.988592,-33.000,-54.000,-63.600,7.368,214.703,203.938,58.359,55.500,168.813,Auto,206.703,209.672,1590,10,320,240,1.000,,Both,1070.500,717.737,75.591,-121.587,450.000,0.081941,-0.130031,0.988118,33.000,-54.000,-63.600,6.581,230.578,131.203,52.125,48.781,164.063,Auto,224.813,136.844,10,10,320,240,1.000
32,920405,691916448,,,,,,1018.080,632.551,446.782,-711.943,5060.218,,Both,985.750,706.868,17.615,-114.151,450.000,0.097415,-0.115769,0.988488,-33.000,-54.000,-63.600,7.357,214.688,203.922,58.281,55.281,170.266,Auto,206.703,209.625,1590,10,320,240,0.000,,Both,1070.988,718.797,75.925,-122.312,450.000,0.082564,-0.131395,0.987886,33.000,-54.000,-63.600,6.669,230.656,131.188,52.828,49.328,163.422,Auto,224.922,136.797,10,10,320,240,0.000
33,920406,691917198,,,,,,1018.243,632.236,452.509,-716.610,5110.737,,Both,985.044,708.558,17.132,-115.308,450.000,0.096469,-0.117975,0.988320,-33.000,-54.000,-63.600,7.339,214.672,203.984,58.141,54.969,168.969,Auto,206.656,209.594,1590,10,320,240,1.000,,Both,1070.990,718.143,75.926,-121.865,450.000,0.082576,-0.130550,0.987997,33.000,-54.000,-63.600,6.599,230.813,131.109,52.266,48.969,163.219,Auto,225.078,136.734,10,10,320,240,1.000
34,920407,691917948,,,,,,1013.776,623.432,717.451,-1113.111,8776.286,,Both,984.795,688.133,16.962,-101.335,450.000,0.096415,-0.091347,0.991141,-33.000,-54.000,-63.600,7.865,214.672,203.016,62.297,55.406,175.266,Auto,206.609,209.563,1590,10,320,240,0.000,,Both,1071.675,717.508,76.395,-121.430,450.000,0.083481,-0.129718,0.988031,33.000,-54.000,-63.600,6.599,230.797,131.016,52.266,48.766,163.797,Auto,225.109,136.672,10,10,320,240,0.000
35,920408,691918698,,,,,,1017.217,634.557,413.892,-683.997,4758.454,,Both,985.104,708.377,17.173,-115.184,450.000,0.096550,-0.117738,0.988340,-33.000,-54.000,-63.600,7.329,214.672,203.891,58.047,55.281,170.672,Auto,206.656,209.516,1590,10,320,240,1.000,,Both,1069.762,720.662,75.086,-123.588,450.000,0.080935,-0.133823,0.987695,33.000,-54.000,-63.600,6.571,230.703,131.063,52.047,48.328,165.234,Auto,224.875,136.578,10,10,320,240,1.000
36,920409,691919448,,,,,,1014.374,637.871,394.362,-709.833,4770.983,,Both,984.676,705.806,16.880,-113.425,450.000,0.096029,-0.114405,0.988782,-33.000,-54.000,-63.600,7.368,214.750,203.609,58.359,55.422,169.078,Auto,206.703,209.359,1590,10,320,240,0.000,,Both,1067.052,725.255,73.233,-126.730,450.000,0.077328,-0.139790,0.987157,33.000,-54.000,-63.600,6.329,230.672,131.188,50.125,47.750,164.047,Auto,224.672,136.516,10,10,320,240,0.000
37,920410,691920198,,,,,,1016.463,630.340,393.593,-629.743,4585.478,,Both,981.776,709.354,14.896,-115.852,450.000,0.092193,-0.119056,0.988598,-33.000,-54.000,-63.600,7.286,215.047,203.563,57.703,55.719,3.813,Auto,206.828,209.109,1590,10,320,240,1.000,,Both,1067.629,713.802,73.628,-118.895,450.000,0.078239,-0.124973,0.989070,33.000,-54.000,-63.600,6.816,230.438,130.500,53.984,49.000,6.156,Auto,224.500,136.313,10,10,320,240,1.000
38,920411,691920948,,,,,,1012.638,645.661,442.456,-888.141,5529.311,,Both,983.115,713.588,15.812,-118.749,450.000,0.093877,-0.124526,0.987765,-33.000,-54.000,-63.600,7.181,215.047,203.438,56.875,54.828,6.328,Auto,206.906,208.828,1590,10,320,240,0.000,,Both,1065.678,735.083,72.293,-133.453,450.000,0.075390,-0.152444,0.985432,33.000,-54.000,-63.600,6.429,230.594,131.156,50.922,49.453,35.297,Auto,224.484,136.063,10,10,320,240,0.000
39,920412,691921698,,,,,,997.587,697.240,49.206,-205.847,861.164,,Both,976.753,746.337,11.460,-141.152,450.000,0.085037,-0.166690,0.982336,-33.000,-54.000,-63.600,6.813,215.359,204.563,53.969,53.563,92.016,Auto,206.875,208.406,1590,10,320,240,1.000,,Both,1019.208,738.082,40.503,-135.505,450.000,0.014427,-0.156716,0.987538,33.000,-54.000,-63.600,7.676,233.453,131.000,60.797,41.922,66.094,Auto,224.453,135.797,10,10,320,240,1.000
40,920413,691922448,,,,,,,,,,,,Both,971.006,808.455,7.529,-183.646,450.000,0.076289,-0.244035,0.966761,-33.000,-54.000,-63.600,6.553,215.625,206.859,51.906,46.906,82.828,Auto,206.859,207.953,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
41,920414,691923198,,,,,,1009.862,764.789,114.165,-514.681,1506.142,,Pupil,983.585,835.411,16.134,-202.085,450.000,0.091536,-0.275879,0.956824,-33.000,-54.000,-63.600,6.619,214.156,212.594,52.422,32.000,98.469,Auto,,,1590,10,320,240,1.000,,Pupil,1048.878,842.915,60.800,-207.219,450.000,0.051799,-0.285491,0.956981,33.000,-54.000,-63.600,5.970,231.906,139.984,47.281,26.141,81.016,Auto,,,10,10,320,240,1.000
42,920415,691923948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
43,920416,691924698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
44,920417,691925448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
45,920418,691926198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
46,920419,691926948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,Pupil,-857.753,2707.679,-1243.495,-1482.874,450.000,-0.643505,-0.720322,0.258915,33.000,-54.000,-63.600,5.110,289.969,173.203,40.484,26.297,88.953,Auto,,,10,10,320,240,0.000
47,920420,691927698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Pupil,-846.640,2717.554,-1235.893,-1489.629,450.000,-0.639673,-0.723728,0.258915,33.000,-54.000,-63.600,5.103,294.328,177.891,40.422,23.891,80.359,Auto,,,10,10,320,240,1.000
48,920421,691928448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
49,920422,691929198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
50,920423,691929948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,Pupil,-796.250,2761.036,-1201.422,-1519.375,450.000,-0.622295,-0.738723,0.258915,33.000,-54.000,-63.600,4.820,294.828,180.906,38.188,23.500,75.734,Auto,,,10,10,320,240,0.000
51,920424,691930698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Pupil,-784.631,2770.770,-1193.474,-1526.033,450.000,-0.618288,-0.742080,0.258915,33.000,-54.000,-63.600,4.746,294.844,181.531,37.594,22.594,73.422,Auto,,,10,10,320,240,1.000
52,920425,691931448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
53,920426,691932198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Pupil,-773.504,2779.992,-1185.862,-1532.342,450.000,-0.614451,-0.745260,0.258915,33.000,-54.000,-63.600,4.954,294.125,181.375,39.234,22.063,76.031,Auto,,,10,10,320,240,1.000
54,920427,691932948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,Pupil,-774.911,2778.832,-1186.824,-1531.548,450.000,-0.614936,-0.744860,0.258915,33.000,-54.000,-63.600,4.988,294.234,181.406,39.500,22.125,77.578,Auto,,,10,10,320,240,0.000
55,920428,691933698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
56,920429,691934448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
57,920430,691935198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Pupil,-772.167,2781.094,-1184.947,-1533.096,450.000,-0.613990,-0.745640,0.258915,33.000,-54.000,-63.600,4.783,291.266,178.500,37.891,23.938,70.516,Auto,,,10,10,320,240,1.000
58,920431,691935948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
59,920432,691936698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
60,920433,691937448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
61,920434,691938198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
62,920435,691938948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,Pupil,815.466,993.025,-98.874,-309.907,450.000,-0.223977,-0.434638,0.872310,33.000,-54.000,-63.600,9.497,254.750,151.484,75.219,19.563,94.984,Auto,,,10,10,320,240,0.000
63,920436,691939698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Pupil,892.284,914.635,-46.323,-256.282,450.000,-0.142241,-0.362727,0.920976,33.000,-54.000,-63.600,9.617,248.047,146.375,76.172,19.063,91.297,Auto,,,10,10,320,240,1.000
64,920437,691940448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,Pupil,1059.400,870.205,67.998,-225.888,450.000,0.064485,-0.316710,0.946328,33.000,-54.000,-63.600,5.937,230.766,141.797,47.031,20.672,84.922,Auto,,,10,10,320,240,0.000
65,920438,691941198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
