番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
9151,847976,637593930,,,,,,1035.639,672.932,90.901,-159.754,790.544,,Both,1034.317,676.375,50.839,-93.292,450.000,0.160648,-0.075289,0.984136,-33.000,-54.000,-63.600,4.149,164.578,152.906,32.859,32.188,11.500,Auto,165.578,161.484,1590,10,320,240,1.000,,Pupil,1142.477,850.104,124.829,-212.137,450.000,0.168438,-0.290062,0.942068,33.000,-54.000,-63.600,3.885,98.000,110.719,30.781,24.672,79.219,Auto,,,10,10,320,240,1.000
9152,847977,637594680,,,,,,1074.921,595.193,2271.687,-1091.013,13003.261,,Both,1041.248,686.472,55.581,-100.199,450.000,0.169297,-0.088296,0.981602,-33.000,-54.000,-63.600,4.082,164.188,153.594,32.344,30.859,126.938,Auto,165.578,161.547,1590,10,320,240,0.000,,Both,1134.149,674.863,119.132,-92.258,450.000,0.164949,-0.073266,0.983577,33.000,-54.000,-63.600,3.956,97.953,109.516,31.328,28.469,62.219,Auto,103.453,117.906,10,10,320,240,0.000
9153,847978,637595430,,,,,,1045.408,652.935,340.473,-450.207,2622.330,,Both,1037.545,673.567,53.047,-91.371,450.000,0.164810,-0.071578,0.983725,-33.000,-54.000,-63.600,4.186,164.328,153.078,33.156,32.250,11.438,Auto,165.516,161.828,1590,10,320,240,1.000,,Pupil,1141.743,804.518,124.327,-180.952,450.000,0.170106,-0.236462,0.956634,33.000,-54.000,-63.600,3.911,97.766,110.469,30.969,26.188,86.266,Auto,,,10,10,320,240,1.000
9154,847979,637596180,,,,,,1064.707,592.638,1420.286,-714.000,8922.863,,Both,1033.610,672.959,50.356,-90.955,450.000,0.159798,-0.070845,0.984604,-33.000,-54.000,-63.600,4.232,164.516,153.063,33.516,32.297,175.297,Auto,165.484,161.844,1590,10,320,240,0.000,,Both,1124.789,674.964,112.729,-92.327,450.000,0.152984,-0.073541,0.985489,33.000,-54.000,-63.600,4.027,98.141,109.828,31.891,30.031,107.547,Auto,103.125,118.219,10,10,320,240,0.000
9155,847980,637596930,,,,,,1072.577,582.155,3366.806,-1260.722,19673.000,,Both,1036.353,677.280,52.232,-93.911,450.000,0.163232,-0.076435,0.983622,-33.000,-54.000,-63.600,4.120,164.344,153.531,32.641,31.547,3.359,Auto,165.469,162.047,1590,10,320,240,1.000,,Both,1136.821,667.175,120.961,-86.998,450.000,0.168468,-0.063200,0.983679,33.000,-54.000,-63.600,4.042,98.250,109.797,32.016,30.969,138.594,Auto,103.875,118.609,10,10,320,240,1.000
9156,847981,637597680,,,,,,1067.562,586.395,3219.701,-1388.759,19690.636,,Both,1034.927,670.848,51.256,-89.511,450.000,0.161511,-0.068071,0.984520,-33.000,-54.000,-63.600,4.295,164.422,153.281,34.016,32.313,6.859,Auto,165.453,162.188,1590,10,320,240,0.000,,Both,1130.902,671.753,116.912,-90.130,450.000,0.160854,-0.069260,0.984545,33.000,-54.000,-63.600,3.977,98.188,109.922,31.500,30.703,143.078,Auto,103.516,118.484,10,10,320,240,0.000
9157,847982,637598430,,,,,,1070.027,583.093,2949.038,-1155.014,17631.310,,Both,1035.227,673.610,51.462,-91.401,450.000,0.161854,-0.071670,0.984209,-33.000,-54.000,-63.600,4.244,164.438,153.625,33.625,31.750,1.719,Auto,165.500,162.359,1590,10,320,240,1.000,,Both,1131.706,665.307,117.461,-85.721,450.000,0.161970,-0.060830,0.984919,33.000,-54.000,-63.600,4.120,98.266,109.703,32.625,31.594,150.484,Auto,103.625,118.625,10,10,320,240,1.000
9158,847983,637599180,,,,,,1067.330,591.513,1538.974,-738.633,9432.223,,Both,1035.639,674.134,51.744,-91.759,450.000,0.162372,-0.072347,0.984074,-33.000,-54.000,-63.600,4.192,164.422,153.766,33.203,31.734,3.016,Auto,165.500,162.484,1590,10,320,240,0.000,,Both,1125.625,670.779,113.302,-89.463,450.000,0.154116,-0.068062,0.985706,33.000,-54.000,-63.600,4.022,98.266,109.938,31.859,30.656,145.703,Auto,103.297,118.563,10,10,320,240,0.000
9159,847984,637599930,,,,,,1074.595,573.253,2135.737,-619.751,12259.816,,Both,1035.767,674.600,51.831,-92.078,450.000,0.162527,-0.072953,0.984003,-33.000,-54.000,-63.600,4.140,164.359,153.859,32.797,31.938,1.406,Auto,165.453,162.547,1590,10,320,240,1.000,,Both,1133.275,649.420,118.535,-74.852,450.000,0.164146,-0.040017,0.985624,33.000,-54.000,-63.600,4.596,98.234,108.891,36.406,32.203,152.016,Auto,103.672,118.688,10,10,320,240,1.000
9160,847985,637600680,,,,,,1070.277,585.374,2302.216,-947.258,13733.015,,Both,1036.659,673.242,52.441,-91.149,450.000,0.163686,-0.071169,0.983942,-33.000,-54.000,-63.600,4.190,164.266,153.828,33.188,31.672,178.344,Auto,165.406,162.594,1590,10,320,240,0.000,,Both,1129.744,664.896,116.119,-85.439,450.000,0.159466,-0.060317,0.985359,33.000,-54.000,-63.600,4.195,98.531,109.766,33.219,31.563,172.453,Auto,103.781,118.719,10,10,320,240,0.000
9161,847986,637601430,,,,,,1068.925,587.434,2008.578,-874.681,12130.089,,Both,1035.105,675.618,51.378,-92.774,450.000,0.161666,-0.074291,0.984045,-33.000,-54.000,-63.600,4.131,164.391,154.031,32.719,31.313,7.891,Auto,165.438,162.656,1590,10,320,240,1.000,,Both,1125.475,663.541,113.199,-84.513,450.000,0.154016,-0.058597,0.986329,33.000,-54.000,-63.600,4.251,98.703,109.891,33.672,31.813,167.047,Auto,103.719,118.922,10,10,320,240,1.000
9162,847987,637602180,,,,,,1067.513,588.922,1968.342,-895.660,12043.221,,Both,1034.336,675.119,50.852,-92.433,450.000,0.160692,-0.073652,0.984253,-33.000,-54.000,-63.600,4.163,164.469,154.094,32.969,31.172,6.141,Auto,165.469,162.750,1590,10,320,240,0.000,,Both,1123.413,664.577,111.788,-85.221,450.000,0.151357,-0.059977,0.986658,33.000,-54.000,-63.600,4.112,98.609,110.031,32.578,31.313,177.266,Auto,103.516,119.000,10,10,320,240,0.000
9163,847988,637602930,,,,,,1067.931,590.500,2107.346,-986.017,12843.829,,Both,1035.862,674.183,51.896,-91.792,450.000,0.162655,-0.072407,0.984023,-33.000,-54.000,-63.600,4.154,164.391,154.125,32.906,31.391,4.328,Auto,165.484,162.828,1590,10,320,240,1.000,,Both,1126.605,670.041,113.972,-88.959,450.000,0.155381,-0.067085,0.985574,33.000,-54.000,-63.600,4.120,98.547,110.078,32.625,31.234,163.938,Auto,103.625,118.734,10,10,320,240,1.000
9164,847989,637603680,,,,,,1070.493,591.309,1281.063,-594.877,7626.766,,Both,1039.320,673.666,54.261,-91.439,450.000,0.167070,-0.071680,0.983336,-33.000,-54.000,-63.600,4.234,164.188,154.141,33.531,32.047,179.203,Auto,165.469,162.875,1590,10,320,240,0.000,,Both,1125.358,665.363,113.119,-85.759,450.000,0.153844,-0.060983,0.986212,33.000,-54.000,-63.600,4.242,98.719,109.906,33.609,31.984,175.188,Auto,103.719,118.828,10,10,320,240,0.000
9165,847990,637604430,,,,,,1068.861,591.598,2092.355,-991.739,12643.509,,Both,1036.362,676.896,52.238,-93.648,450.000,0.163250,-0.075935,0.983658,-33.000,-54.000,-63.600,4.137,164.344,154.391,32.766,31.188,1.984,Auto,165.469,162.938,1590,10,320,240,1.000,,Both,1126.274,669.409,113.745,-88.526,450.000,0.154965,-0.066262,0.985695,33.000,-54.000,-63.600,3.925,98.625,110.203,31.078,30.672,141.844,Auto,103.688,118.906,10,10,320,240,1.000
9166,847991,637605180,,,,,,1073.501,585.602,2094.803,-841.643,12140.730,,Both,1038.742,677.777,53.866,-94.251,450.000,0.166268,-0.077043,0.983066,-33.000,-54.000,-63.600,4.090,164.188,154.500,32.406,31.438,176.047,Auto,165.453,162.984,1590,10,320,240,0.000,,Both,1131.046,662.036,117.009,-83.483,450.000,0.161166,-0.056561,0.985305,33.000,-54.000,-63.600,3.785,98.500,110.016,29.984,29.281,93.938,Auto,103.813,119.125,10,10,320,240,0.000
9167,847992,637605930,,,,,,1070.638,588.372,1890.684,-826.633,11241.350,,Both,1036.816,677.354,52.548,-93.962,450.000,0.163821,-0.076525,0.983518,-33.000,-54.000,-63.600,4.087,164.313,154.531,32.375,31.094,177.594,Auto,165.453,163.047,1590,10,320,240,1.000,,Both,1124.592,660.823,112.595,-82.653,450.000,0.152914,-0.055046,0.986705,33.000,-54.000,-63.600,4.341,98.813,109.906,34.391,31.734,173.344,Auto,103.781,119.094,10,10,320,240,1.000
9168,847993,637606680,,,,,,1070.948,587.340,2185.801,-932.638,12959.630,,Both,1036.514,677.900,52.342,-94.335,450.000,0.163427,-0.077240,0.983527,-33.000,-54.000,-63.600,4.049,164.328,154.641,32.078,31.031,168.047,Auto,165.453,163.125,1590,10,320,240,0.000,,Both,1129.601,665.911,116.021,-86.133,450.000,0.159271,-0.061646,0.985308,33.000,-54.000,-63.600,3.828,98.500,110.203,30.313,30.125,110.406,Auto,103.734,119.094,10,10,320,240,0.000
9169,847994,637607430,,,,,,1069.883,590.272,2098.685,-960.157,12563.761,,Both,1036.541,677.980,52.360,-94.390,450.000,0.163460,-0.077344,0.983514,-33.000,-54.000,-63.600,4.028,164.328,154.688,31.906,31.125,171.031,Auto,165.453,163.172,1590,10,320,240,1.000,,Both,1127.475,667.980,114.567,-87.549,450.000,0.156524,-0.064379,0.985574,33.000,-54.000,-63.600,3.799,98.578,110.359,30.094,29.063,106.953,Auto,103.719,119.141,10,10,320,240,1.000
9170,847995,637608180,,,,,,1070.743,586.944,2043.603,-866.286,12139.072,,Both,1036.323,677.325,52.211,-93.942,450.000,0.163193,-0.076495,0.983624,-33.000,-54.000,-63.600,4.092,164.328,154.688,32.406,31.203,173.844,Auto,165.438,163.203,1590,10,320,240,0.000,,Both,1127.766,663.318,114.766,-84.360,450.000,0.156955,-0.058278,0.985885,33.000,-54.000,-63.600,3.802,98.625,110.156,30.109,29.047,89.047,Auto,103.766,119.188,10,10,320,240,0.000
9171,847996,637608930,,,,,,1077.783,568.638,2056.138,-499.925,11483.479,,Both,1036.595,676.825,52.397,-93.600,450.000,0.163548,-0.075839,0.983616,-33.000,-54.000,-63.600,4.115,164.313,154.688,32.594,31.281,174.172,Auto,165.438,163.234,1590,10,320,240,1.000,,Both,1135.840,642.888,120.289,-70.384,450.000,0.167470,-0.031434,0.985376,33.000,-54.000,-63.600,4.944,98.281,109.094,39.156,31.234,153.953,Auto,103.859,119.250,10,10,320,240,1.000
9172,847997,637609680,,,,,,1069.755,590.149,2070.200,-945.900,12407.656,,Both,1036.128,678.540,52.078,-94.773,450.000,0.162924,-0.078080,0.983544,-33.000,-54.000,-63.600,4.038,164.344,154.828,31.984,31.203,178.938,Auto,165.453,163.266,1590,10,320,240,0.000,,Both,1127.061,667.476,114.284,-87.204,450.000,0.155999,-0.063725,0.985699,33.000,-54.000,-63.600,4.056,98.813,110.531,32.125,31.016,170.281,Auto,103.922,119.328,10,10,320,240,0.000
9173,847998,637610430,,,,,,1072.451,583.853,1899.162,-740.619,11109.692,,Both,1036.611,678.182,52.409,-94.528,450.000,0.163546,-0.077606,0.983478,-33.000,-54.000,-63.600,4.096,164.375,154.828,32.438,31.203,174.938,Auto,165.500,163.281,1590,10,320,240,1.000,,Both,1127.091,656.387,114.304,-79.618,450.000,0.156166,-0.049207,0.986504,33.000,-54.000,-63.600,4.456,98.750,109.906,35.297,31.469,173.063,Auto,103.859,119.344,10,10,320,240,1.000
9174,847999,637611180,,,,,,1067.627,587.617,2113.897,-935.238,12920.054,,Both,1034.035,674.747,50.646,-92.178,450.000,0.160314,-0.073172,0.984350,-33.000,-54.000,-63.600,4.194,164.531,154.563,33.219,31.250,4.797,Auto,165.516,163.234,1590,10,320,240,0.000,,Both,1125.581,665.862,113.271,-86.100,450.000,0.154123,-0.061633,0.986128,33.000,-54.000,-63.600,4.083,98.719,110.297,32.344,31.188,174.766,Auto,103.750,119.203,10,10,320,240,0.000
9175,848000,637611930,,,,,,1069.251,586.505,2055.474,-874.961,12376.282,,Both,1035.308,674.998,51.517,-92.350,450.000,0.161935,-0.073479,0.984062,-33.000,-54.000,-63.600,4.126,164.453,154.500,32.672,31.328,177.594,Auto,165.500,163.172,1590,10,320,240,1.000,,Both,1126.464,663.331,113.875,-84.369,450.000,0.155286,-0.058310,0.986147,33.000,-54.000,-63.600,4.145,98.703,110.000,32.828,31.172,169.688,Auto,103.766,119.031,10,10,320,240,1.000
9176,848001,637612680,,,,,,1067.317,588.850,2420.889,-1101.978,14839.242,,Both,1034.013,675.292,50.631,-92.551,450.000,0.160277,-0.073882,0.984303,-33.000,-54.000,-63.600,4.194,164.516,154.359,33.219,31.469,176.453,Auto,165.500,163.000,1590,10,320,240,0.000,,Both,1127.337,670.108,114.473,-89.004,450.000,0.156318,-0.067161,0.985421,33.000,-54.000,-63.600,4.051,98.609,110.203,32.094,30.922,167.438,Auto,103.734,118.859,10,10,320,240,0.000
9177,848002,637613430,,,,,,,,,,,,Both,1036.028,674.429,52.009,-91.960,450.000,0.162863,-0.072725,0.983965,-33.000,-54.000,-63.600,4.153,164.547,154.078,32.891,31.422,1.891,Auto,165.641,162.781,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
9178,848003,637614180,,,,,,1094.393,523.411,3954.357,488.098,19355.372,,Both,1034.885,679.261,51.228,-95.266,450.000,0.161327,-0.079040,0.983731,-33.000,-54.000,-63.600,4.048,164.781,154.344,32.063,31.359,66.641,Auto,165.813,162.734,1590,10,320,240,0.000,,Both,1254.376,705.664,201.378,-113.328,450.000,0.309665,-0.109111,0.944565,33.000,-54.000,-63.600,2.941,92.063,111.891,23.297,14.813,177.656,Auto,103.750,118.516,10,10,320,240,0.000
9179,848004,637614930,,,,,,1069.437,688.276,1448.571,-1962.659,8707.209,,Both,1044.816,763.321,58.022,-152.770,450.000,0.171457,-0.186053,0.967464,-33.000,-54.000,-63.600,4.099,164.469,158.859,32.469,20.813,93.094,Auto,165.984,162.250,1590,10,320,240,1.000,,Both,1136.029,792.694,120.419,-172.864,450.000,0.163591,-0.222435,0.961125,33.000,-54.000,-63.600,3.739,98.531,116.188,29.609,17.297,94.391,Auto,104.063,118.219,10,10,320,240,1.000
9180,848005,637615680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,Pupil,1144.023,818.199,125.887,-190.311,450.000,0.172192,-0.252691,0.952101,33.000,-54.000,-63.600,2.368,98.781,121.891,18.750,7.141,96.375,Auto,,,10,10,320,240,0.000
9181,848006,637616430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Pupil,1290.282,1180.604,225.940,-438.227,450.000,0.288054,-0.573638,0.766788,33.000,-54.000,-63.600,9.254,88.813,144.281,73.297,45.313,75.094,Auto,,,10,10,320,240,1.000
9182,848007,637617180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,Pupil,2944.807,2642.419,1357.774,-1438.231,450.000,0.667843,-0.697817,0.258915,33.000,-54.000,-63.600,7.172,52.766,155.609,56.813,40.188,67.047,Auto,,,10,10,320,240,0.000
9183,848008,637617930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
9184,848009,637618680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
9185,848010,637619430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
9186,848011,637620180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
9187,848012,637620930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
9188,848013,637621680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
9189,848014,637622430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
9190,848015,637623180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
9191,848016,637623930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
9192,848017,637624680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
9193,848018,637625430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
9194,848019,637626180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
9195,848020,637626930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
9196,848021,637627680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
9197,848022,637628430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Pupil,2979.730,2608.409,1381.664,-1414.965,450.000,0.679887,-0.686088,0.258915,33.000,-54.000,-63.600,7.802,42.672,162.094,61.797,39.156,78.609,Auto,,,10,10,320,240,1.000
9198,848023,637629180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,Pupil,3094.784,2487.386,1460.371,-1332.175,450.000,0.719565,-0.644352,0.258915,33.000,-54.000,-63.600,9.263,39.063,158.219,73.375,50.531,75.156,Auto,,,10,10,320,240,0.000
9199,848024,637629930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Pupil,3120.115,2458.707,1477.699,-1312.556,450.000,0.728300,-0.634462,0.258915,33.000,-54.000,-63.600,8.335,36.516,158.563,66.016,37.953,81.453,Auto,,,10,10,320,240,1.000
9200,848025,637630680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
9201,848026,637631430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
9202,848027,637632180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
9203,848028,637632930,,,,,,,,,,,,Pupil,1055.792,1255.742,65.530,-489.628,450.000,0.144762,-0.640031,0.754589,-33.000,-54.000,-63.600,8.776,163.844,195.656,69.516,50.750,111.203,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
9204,848029,637633680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
9205,848030,637634430,,,,,,,,,,,,Pupil,1046.458,1114.654,59.144,-393.111,450.000,0.148068,-0.544922,0.825310,-33.000,-54.000,-63.600,8.862,163.984,188.547,70.188,50.984,119.250,Auto,,,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
9206,848031,637635180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,Pupil,1156.960,990.375,134.737,-308.094,450.000,0.174813,-0.436604,0.882506,33.000,-54.000,-63.600,5.298,98.656,134.656,41.969,34.391,62.125,Auto,,,10,10,320,240,0.000
9207,848032,637635930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Pupil,1473.085,1000.394,350.993,-314.948,450.000,0.483253,-0.396562,0.780516,33.000,-54.000,-63.600,3.208,71.578,132.156,25.406,17.094,0.891,Auto,,,10,10,320,240,1.000
9208,848033,637636680,,,,,,943.655,358.959,-364.007,4031.879,14649.870,,Pupil,36.317,1316.570,-631.876,-531.239,450.000,-0.649498,-0.517579,0.557014,-33.000,-54.000,-63.600,3.680,241.969,184.563,29.141,16.063,151.859,Auto,,,1590,10,320,240,0.000,,Pupil,1419.857,912.101,314.581,-254.549,450.000,0.454818,-0.323932,0.829583,33.000,-54.000,-63.600,3.045,74.031,127.094,24.109,13.047,11.031,Auto,,,10,10,320,240,0.000
9209,848034,637637430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Pupil,1479.327,870.241,355.263,-225.912,450.000,0.511341,-0.272776,0.814938,33.000,-54.000,-63.600,3.211,69.031,123.578,25.438,19.766,22.891,Auto,,,10,10,320,240,1.000
9210,848035,637638180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
9211,848036,637638930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Both,1075.576,751.430,79.063,-144.636,450.000,0.087980,-0.173112,0.980965,33.000,-54.000,-63.600,3.534,104.172,113.516,28.000,21.531,90.109,Auto,106.438,117.766,10,10,320,240,1.000
9212,848037,637639680,,,,,,,,,,,,Both,996.805,748.820,25.178,-142.850,450.000,0.110927,-0.169411,0.979283,-33.000,-54.000,-63.600,3.857,171.047,157.828,30.547,21.703,97.672,Auto,169.813,162.047,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
9213,848038,637640430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.000,,Both,1082.672,715.469,83.918,-120.036,450.000,0.097858,-0.126912,0.987075,33.000,-54.000,-63.600,3.902,103.844,111.578,30.906,26.000,99.000,Auto,106.500,117.781,10,10,320,240,1.000
9214,848039,637641180,,,,,,1024.828,606.726,1949.412,-2006.467,19780.775,,Both,985.762,695.069,17.623,-106.080,450.000,0.097595,-0.100403,0.990149,-33.000,-54.000,-63.600,3.926,171.328,155.063,31.094,27.891,95.641,Auto,169.469,162.531,1590,10,320,240,0.000,,Both,1089.312,705.996,88.460,-113.555,450.000,0.106653,-0.114527,0.987678,33.000,-54.000,-63.600,3.700,103.719,111.172,29.313,24.859,101.391,Auto,106.766,117.891,10,10,320,240,0.000
9215,848040,637641930,,,,,,1027.056,608.251,2015.326,-2051.229,19770.134,,Both,988.472,696.427,19.477,-107.009,450.000,0.101115,-0.102139,0.989618,-33.000,-54.000,-63.600,3.905,171.281,154.953,30.922,27.703,105.188,Auto,169.594,162.328,1590,10,320,240,1.000,,Both,1091.651,707.391,90.060,-114.509,450.000,0.109670,-0.116299,0.987141,33.000,-54.000,-63.600,3.798,103.969,111.375,30.078,24.484,105.250,Auto,107.125,118.016,10,10,320,240,1.000
9216,848041,637642680,,,,,,1021.197,590.201,1846.684,-1514.863,19850.292,,Both,980.929,677.706,14.317,-94.202,450.000,0.091462,-0.077710,0.992772,-33.000,-54.000,-63.600,3.976,171.641,154.016,31.484,30.906,30.906,Auto,169.500,162.531,1590,10,320,240,0.000,,Both,1080.282,679.554,82.283,-95.467,450.000,0.095210,-0.080110,0.992229,33.000,-54.000,-63.600,4.095,104.547,109.828,32.438,29.844,119.172,Auto,107.063,118.047,10,10,320,240,0.000
9217,848042,637643430,,,,,,1019.797,597.281,1059.950,-1015.353,11660.387,,Both,983.576,676.509,16.128,-93.383,450.000,0.094944,-0.076111,0.992569,-33.000,-54.000,-63.600,4.063,171.625,153.953,32.188,31.172,173.125,Auto,169.641,162.547,1590,10,320,240,1.000,,Pupil,1084.286,696.286,85.022,-106.913,450.000,0.100248,-0.101965,0.989724,33.000,-54.000,-63.600,3.812,104.328,110.641,30.188,26.484,114.734,Auto,,,10,10,320,240,1.000
9218,848043,637644180,,,,,,1017.705,602.250,925.240,-998.109,10547.363,,Both,983.975,676.079,16.401,-93.089,450.000,0.095470,-0.075542,0.992562,-33.000,-54.000,-63.600,4.106,171.656,154.188,32.531,31.406,175.125,Auto,169.703,162.813,1590,10,320,240,0.000,,Both,1073.050,688.351,77.335,-101.484,450.000,0.085640,-0.091723,0.992095,33.000,-54.000,-63.600,3.894,104.531,110.469,30.844,27.766,106.656,Auto,106.656,118.203,10,10,320,240,0.000
9219,848044,637644930,,,,,,,,,,,,Both,985.675,680.044,17.564,-95.802,450.000,0.097657,-0.080734,0.991940,-33.000,-54.000,-63.600,3.953,171.453,154.719,31.313,30.672,172.813,Auto,169.609,163.094,1590,10,320,240,1.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.000
9220,848045,637645680,,,,,,,,,,,,Both,984.896,673.972,17.031,-91.648,450.000,0.096697,-0.072764,0.992651,-33.000,-54.000,-63.600,4.204,171.359,154.516,33.297,31.313,175.125,Auto,169.453,163.266,1590,10,320,240,0.000,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,0.000
