trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S02_4_11,S02,4,11,I,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_4_44_I_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T14:34:24.684,1767850464.684609,38.49552893638611,2310,4619,,,I,3,None,1,Correct Rejection,正解(スルー成功),4619,4.913,4.337,4.625,9128.068,0.10955220754271332,4.8812,4.2916,4.586399999999999,,0.0,,
S02_4_12,S02,4,12,L,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_4_46_L_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T14:34:28.545,1767850468.5458765,42.35679626464844,2541,5083,,,L,7,None,1,Correct Rejection,正解(スルー成功),5083,4.927,4.382,4.6545,9606.864,0.10409224071455576,4.942,4.3824,4.6622,,0.0,,
S02_4_13,S02,4,13,0,match,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_4_8_0_match_0_day_rain_empty_ORIG.jpg,Match,2026-01-08T14:34:32.393,1767850472.3936388,46.20455884933472,2772,5545,2026-01-08T14:34:34.201,1.8082683086395264,0,0,t,1,Hit,正解(一致),5545,5.138,4.475,4.8065,9426.018,0.10608933698195781,5.100600000000001,4.505,4.8028,,0.0,5.6443433609534335,5685.0
S02_4_14,S02,4,14,J,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_4_5_J_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T14:34:36.239,1767850476.2390492,50.04996919631958,3003,6006,,,J,0,None,1,Correct Rejection,正解(スルー成功),6006,4.846,4.348,4.5969999999999995,9066.511,0.11029601133225338,4.8742,4.243599999999999,4.5588999999999995,,0.0,,
S02_4_15,S02,4,15,U,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_4_30_U_filler_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T14:34:40.112,1767850480.112326,53.92324614524841,3235,6471,,,U,8,None,1,Correct Rejection,正解(スルー成功),6471,4.791,4.138,4.4645,9516.974,0.10507541577816647,4.7872,4.166600000000001,4.4769000000000005,,0.0,,
S02_4_16,S02,4,16,8,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_4_6_8_unmatch_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-08T14:34:43.956,1767850483.9562871,57.76720714569092,3466,6932,2026-01-08T14:34:46.491,2.535529136657715,8,6,b,1,Correct Rejection,正解(不一致),6932,4.878,4.26,4.569,9581.267,0.10437033014527201,4.8854,4.285200000000001,4.5853,,0.0,7.494773788548583,7145.0
S02_4_17,S02,4,17,E,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_4_1_E_filler_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T14:34:47.803,1767850487.8036623,61.614582538604736,3697,7394,,,E,7,None,1,Correct Rejection,正解(スルー成功),7394,4.74,4.088,4.414,9026.613,0.11078352422996311,4.726999999999999,4.073600000000001,4.4003,,0.0,,
S02_4_18,S02,4,18,S,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,,,,,,,M_4_7_S_filler_5_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T14:34:51.644,1767850491.6441226,65.45504260063171,3927,7855,,,S,5,None,1,Correct Rejection,正解(スルー成功),7855,4.375,3.721,4.048,8762.573,0.11412173113992888,4.3727,3.7122,4.0424500000000005,,0.0,,
S02_4_19,S02,4,19,5,match,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_4_12_5_match_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T14:34:55.490,1767850495.4901447,69.30106472969055,4158,8316,2026-01-08T14:34:58.045,2.5553395748138428,5,5,t,1,Hit,正解(一致),8316,4.313,3.703,4.008,7442.122,0.1343702777245522,4.3096000000000005,3.6366,3.9731000000000005,,0.0,4.292360014672214,8467.0
S02_4_20,S02,4,20,R,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_4_9_R_filler_2_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T14:34:59.335,1767850499.3357196,73.146639585495,4389,8778,,,R,2,None,1,Correct Rejection,正解(スルー成功),8778,4.616,4.213,4.4145,8102.114,0.12342457783240277,4.673,4.1952,4.4341,,0.0,,
S02_4_21,S02,4,21,J,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,brightness,36.09,,,,,M_4_20_J_filler_4_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T14:35:03.198,1767850503.198085,77.00900506973267,4621,9241,,,J,4,None,1,Correct Rejection,正解(スルー成功),9241,5.314,4.656,4.984999999999999,9482.063,0.10546228178403792,5.306800000000001,4.6506,4.9787,,0.0,,
S02_4_22,S02,4,22,L,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_4_37_L_filler_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T14:35:07.045,1767850507.0455086,80.85642862319946,4851,9703,,,L,7,None,1,Correct Rejection,正解(スルー成功),9703,4.447,3.818,4.1325,8011.274,0.12482409164884387,4.3872,3.8198,4.1035,,0.0,,
S02_4_23,S02,4,23,5,unmatch,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_4_26_5_unmatch_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-08T14:35:10.884,1767850510.8848376,84.69575762748718,5082,10163,2026-01-08T14:35:13.256,2.371373653411865,5,3,b,1,Correct Rejection,正解(不一致),10163,4.141,3.624,3.8825000000000003,7608.155,0.1314379110309924,4.1044,3.6104,3.8574,,0.0,1.5446326516181437,10335.0
S02_4_24,S02,4,24,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,40.55,,,,,M_4_15_R_filler_3_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T14:35:14.731,1767850514.7313602,88.54228019714355,5313,10625,,,R,3,None,1,Correct Rejection,正解(スルー成功),10625,4.072,3.595,3.8335,7540.906,0.1326100603826649,4.072,3.6496000000000004,3.8608000000000002,,0.0,3.4743957670678673,10739.0
S02_4_25,S02,4,25,1,match,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_4_43_1_match_1_day_sun_empty_ORIG.jpg,Match,2026-01-08T14:35:18.575,1767850518.5755548,92.38647484779358,5543,11086,2026-01-08T14:35:21.208,2.6330785751342773,1,1,t,1,Hit,正解(一致),11086,4.353,3.858,4.1055,8314.997,0.12026462547130204,4.393600000000001,3.8733999999999993,4.1335,,0.0,1.8290774561637757,11268.0
S02_4_26,S02,4,26,F,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_4_35_F_filler_0_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T14:35:22.448,1767850522.4489136,96.25983357429504,5776,11551,,,F,0,None,1,Correct Rejection,正解(スルー成功),11551,4.666,4.246,4.456,8272.48,0.12088273407732628,4.6619,4.2540000000000004,4.45795,,0.0,,
S02_4_27,S02,4,27,C,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,,,,,,,M_4_39_C_filler_3_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T14:35:26.281,1767850526.281066,100.09198594093324,6006,12011,,,C,3,None,1,Correct Rejection,正解(スルー成功),12011,5.5,5.023,5.2615,19629.923,0.05094263487431917,5.4288,5.11695,5.272875,,0.0,,
S02_4_28,S02,4,28,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_4_2_1_match_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-08T14:35:30.125,1767850530.1252043,103.93612432479858,6236,12472,2026-01-08T14:35:32.342,2.2170138359069824,1,1,t,1,Hit,正解(一致),12472,5.43,4.951,5.1905,8477.743,0.11795592293845189,5.4438,4.987,5.215400000000001,,0.0,2.2270086164654153,12648.0
S02_4_29,S02,4,29,F,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_4_42_F_filler_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T14:35:33.973,1767850533.9730775,107.78399753570557,6467,12934,,,F,4,None,1,Correct Rejection,正解(スルー成功),12934,4.614,4.079,4.3465,8117.113,0.12319651087769752,4.611400000000001,4.045299999999999,4.32835,,0.0,,
S02_4_30,S02,4,30,T,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_4_41_T_filler_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T14:35:37.827,1767850537.8278532,111.63877320289612,6698,13397,,,T,4,None,1,Correct Rejection,正解(スルー成功),13397,4.312,3.716,4.014,7880.287,0.1268989314729273,4.303,3.7206,4.0118,,0.0,,
S02_4_31,S02,4,31,F,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,,,,,,,M_4_4_F_filler_8_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T14:35:41.699,1767850541.6996834,115.51060342788696,6931,13861,,,F,8,None,1,Correct Rejection,正解(スルー成功),13861,4.612,4.171,4.391500000000001,9027.687,0.11077034460764978,4.6664,4.1732,4.4198,,0.0,,
S02_4_32,S02,4,32,0,match,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,,,,,,,M_4_32_0_match_0_day_sun_busy_ORIG.jpg,Match,2026-01-08T14:35:45.537,1767850545.5378225,119.3487424850464,7161,14322,2026-01-08T14:35:47.892,2.354652643203736,0,0,t,1,Hit,正解(一致),14322,5.05,4.543,4.7965,7906.865,0.12647237558754323,5.070600000000001,4.5606,4.8156,,0.0,2.0609000919049234,14482.0
S02_4_33,S02,4,33,R,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_4_21_R_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T14:35:49.382,1767850549.3821,123.19302010536194,7392,14783,,,R,7,None,1,Correct Rejection,正解(スルー成功),14783,4.221,3.664,3.9425,7958.744,0.12564796656356833,4.228,3.696,3.9619999999999997,,0.0,,
S02_4_34,S02,4,34,A,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,40.55,,,,,M_4_29_A_filler_2_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T14:35:53.232,1767850553.2320542,127.04297423362732,7623,15245,,,A,2,None,1,Correct Rejection,正解(スルー成功),15245,4.639,4.289,4.464,8182.513,0.12221184372087157,4.6384,4.244,4.4412,,0.0,,
S02_4_35,S02,4,35,6,match,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_4_45_6_match_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-08T14:35:57.114,1767850557.1149626,130.92588257789612,7856,15711,2026-01-08T14:35:59.310,2.1954965591430664,6,6,t,1,Hit,正解(一致),15711,5.277,4.784,5.0305,8862.57,0.11283408762920914,5.2828,4.7828,5.0328,,0.0,2.232572228982625,15888.0
S02_4_36,S02,4,36,P,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_4_13_P_filler_9_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T14:36:00.949,1767850560.9494305,134.76035046577454,8086,16171,,,P,9,None,1,Correct Rejection,正解(スルー成功),16171,4.973,4.462,4.717499999999999,8305.332,0.12040457864899319,4.978199999999999,4.4916,4.7349,,0.0,,
S02_4_37,S02,4,37,R,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,36.09,,,,,M_4_25_R_filler_8_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T14:36:04.803,1767850564.8033972,138.6143171787262,8317,16634,,,R,8,None,1,Correct Rejection,正解(スルー成功),16634,4.968,4.412,4.6899999999999995,8998.016,0.11113561033899029,4.957599999999999,4.4628,4.7101999999999995,,0.0,,
S02_4_38,S02,4,38,0,unmatch,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_4_14_0_unmatch_9_day_sun_busy_ORIG.jpg,Mismatch,2026-01-08T14:36:08.649,1767850568.64966,142.46057987213135,8548,17095,2026-01-08T14:36:10.991,2.341817140579224,0,9,b,1,Correct Rejection,正解(不一致),17095,4.351,3.951,4.151,9109.961,0.10976995400968238,4.404999999999999,3.967,4.186,,0.0,1.7489082353054606,17253.0
S02_4_39,S02,4,39,L,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_4_10_L_filler_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T14:36:12.494,1767850572.4944613,146.3053812980652,8778,17557,,,L,7,None,1,Correct Rejection,正解(スルー成功),17557,4.826,4.327,4.576499999999999,8816.722,0.11342083826619463,4.817,4.4368,4.6269,,0.0,,
S02_4_40,S02,4,40,D,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,brightness,36.09,,,,,M_4_16_D_filler_5_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T14:36:16.327,1767850576.327189,150.13810896873474,9008,18017,,,D,5,None,1,Correct Rejection,正解(スルー成功),18017,5.551,5.112,5.3315,13765.914,0.07264319681206784,5.6622,5.117999999999999,5.3901,,0.0,,
S02_4_41,S02,4,41,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_4_34_7_match_7_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-08T14:36:20.181,1767850580.1811445,153.99206447601318,9240,18479,2026-01-08T14:36:22.581,2.4000651836395264,7,7,t,1,Hit,正解(一致),18479,5.124,4.539,4.8315,8017.919,0.12472064135344844,5.1068,4.58,4.8434,,0.0,2.0410460041565583,18597.0
S02_4_42,S02,4,42,T,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_4_48_T_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T14:36:24.027,1767850584.0273871,157.8383071422577,9470,18941,,,T,8,None,1,Correct Rejection,正解(スルー成功),18941,,,,,,4.238318181818181,7.5275426086956525,5.882930395256917,,0.0,,
S02_4_43,S02,4,43,L,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,brightness,45.47,,,,,M_4_24_L_filler_5_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T14:36:27.873,1767850587.873755,161.68467497825625,9701,19402,,,L,5,None,1,Correct Rejection,正解(スルー成功),19402,5.423,4.92,5.1715,8940.884,0.11184576379695789,5.4256,4.8712,5.1484000000000005,,0.0,,
S02_4_44,S02,4,44,S,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_4_36_S_filler_7_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T14:36:31.720,1767850591.7201295,165.53104972839355,9932,19864,,,S,7,None,1,Correct Rejection,正解(スルー成功),19864,5.448,4.814,5.131,8898.199,0.11238229219193681,5.4498,4.823600000000001,5.1367,,0.0,,
S02_4_45,S02,4,45,5,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_4_19_5_unmatch_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Mismatch,2026-01-08T14:36:35.561,1767850595.5617535,169.3726737499237,10162,20325,2026-01-08T14:36:37.692,2.130671262741089,5,8,b,1,Correct Rejection,正解(不一致),20325,5.199,4.813,5.006,8218.156,0.1216817982038793,5.180000000000001,4.801799999999999,4.9909,,0.0,2.1547903286165186,20467.0
S02_4_46,S02,4,46,Q,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_4_11_Q_filler_7_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T14:36:39.407,1767850599.4070857,173.21800565719604,10393,20786,,,Q,7,None,1,Correct Rejection,正解(スルー成功),20786,4.907,4.585,4.746,8733.694,0.11449908824376032,4.9492,4.5194,4.7343,,0.0,,
S02_4_47,S02,4,47,4,unmatch,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,brightness,45.47,,,,,M_4_22_4_unmatch_8_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T14:36:43.251,1767850603.2516491,177.06256914138794,10624,21248,2026-01-08T14:36:45.915,2.6641974449157715,4,8,b,1,Correct Rejection,正解(不一致),21248,4.548,4.098,4.323,7938.435,0.12596941336674042,4.5466999999999995,4.101999999999999,4.324349999999999,,0.0,3.143680502253283,21487.0
S02_4_48,S02,4,48,R,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\4_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_4_27_R_filler_4_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T14:36:47.094,1767850607.09464,180.90556001663208,10854,21709,,,R,4,None,1,Correct Rejection,正解(スルー成功),21709,4.578,4.158,4.368,8678.695,0.11522469680061347,4.617,4.0738,4.3454,,0.0,,
