trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S05_8_1,S05,8,1,8,match,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_8_46_8_match_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-09T17:50:30.504,1767948630.5043306,0.0,0,0,2026-01-09T17:50:31.701,1.1970481872558594,8,8,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\8\M_8_46_8_match_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,M_8_46_8_match_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,True,True,baseline_window_before_emr_start,0.0,299.0,0.0,74.0,140.0,2.4043797968903924,2.4043797968903924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_8_2,S05,8,2,A,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,,,,,,,M_8_7_A_filler_1_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T17:50:33.118,1767948633.1180162,2.613685607910156,157,314,,,A,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_8_3,S05,8,3,0,match,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,45.47,,,,,M_8_9_0_match_0_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T17:50:35.723,1767948635.7234435,5.219113111495972,313,626,2026-01-09T17:50:36.619,0.8964836597442627,0,0,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\8\M_8_9_0_match_0_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_8_9_0_match_0_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,True,False,,626.0,925.0,0.0,665.0,703.0,2.75504276242875,2.75504276242875,815.0,506.0,625.0,665.0,815.0,5.627330000000001,5.286709722222223,5.457019861111111,5.389972847682119,4.929872185430463,5.159922516556292,5.1554,4.6646,4.9153,732.0,734.0,734.0,0.042179355452387046,0.06749709281215585,0.05444314884614088,0.08386392836389556,0.11767427282932494,0.09927027478342558,626.0,745.0,5.45260375,0.053677334144023925,0.09854076595974896,545.0,664.0,5.568749166666667,0.07341444871633347,0.11734217992400743,626.0,664.0,5.917476923076923,0.1280198328389465,0.16935882236712108
S05_8_4,S05,8,4,J,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_8_20_J_filler_8_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T17:50:38.326,1767948638.3266,7.822269439697266,469,939,,,J,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_8_5,S05,8,5,C,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_8_40_C_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T17:50:40.932,1767948640.932703,10.428372383117676,626,1251,,,C,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_8_6,S05,8,6,J,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,,,,,,,M_8_22_J_filler_1_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T17:50:43.536,1767948643.536337,13.032006025314333,782,1564,,,J,1,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_8_7,S05,8,7,3,unmatch,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_8_36_3_unmatch_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-09T17:50:46.142,1767948646.1421893,15.637858629226685,938,1877,2026-01-09T17:50:47.052,0.91017746925354,3,1,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\8\M_8_36_3_unmatch_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,M_8_36_3_unmatch_1_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,True,False,,1877.0,2176.0,0.0,1917.0,1929.0,2.2135959552741222,2.2135959552741222,2067.0,1757.0,1876.0,1917.0,2067.0,5.270241111111111,4.740475833333333,5.005358472222223,5.491857395143487,4.926300220750553,5.209078807947019,5.128200000000001,4.5844000000000005,4.857900000000001,1986.0,1988.0,1988.0,-0.042050501933421705,-0.03919952214724302,-0.04070044870020081,0.02695153942988452,0.032924085855656725,0.029460122195155296,1877.0,1996.0,5.3320268055555555,0.023058398258694785,0.0889205592630464,1797.0,1916.0,5.134284305555555,-0.014567658886854552,0.053831126035714966,1877.0,1916.0,5.654029166666667,0.07869615553857635,0.14080740356987298
S05_8_8,S05,8,8,C,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_8_32_C_filler_6_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T17:50:48.744,1767948648.7442548,18.23992419242859,1094,2189,,,C,6,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_8_9,S05,8,9,A,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,35.62,,,,,M_8_2_A_filler_2_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T17:50:51.348,1767948651.348631,20.844300031661987,1251,2501,,,A,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S05_8_10,S05,8,10,3,unmatch,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_8_21_3_unmatch_8_day_sun_busy_ORIG.jpg,Mismatch,2026-01-09T17:50:53.953,1767948653.9536197,23.449289083480835,1407,2814,2026-01-09T17:50:54.982,1.0288872718811035,3,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S05\8\M_8_21_3_unmatch_8_day_sun_busy_ORIG.jpg,M_8_21_3_unmatch_8_day_sun_busy_ORIG.jpg,True,False,,2814.0,3113.0,0.0,2853.0,2928.0,2.206652906243781,2.206652906243781,3003.0,2694.0,2813.0,2853.0,3003.0,5.695781666666667,5.0722491666666665,5.384015416666667,5.732479028697573,5.084753642384106,5.408616335540839,5.3835,4.759399999999999,5.0748,2920.0,2911.0,2921.0,-0.006442901813752675,-0.0024652723686397855,-0.004569251194567094,0.05482683237214451,0.06167858801626308,0.05743211947526476,2814.0,2933.0,5.620782083333334,0.037746659565686805,0.09713631933041364,2733.0,2852.0,5.652902916666666,0.04321435990092593,0.10226655670349899,2814.0,2852.0,6.0187217948717935,0.10136794490996248,0.15683093969820222
