trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S102_3_11,S102,3,11,7,match,7,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,,,,,,,M_3_39_7_match_7_night_sun_empty_ORIG.jpg,Match,2026-01-08T15:29:21.714,1767853761.7149923,25.973717212677,1558,3117,2026-01-08T15:29:23.555,1.840625286102295,7,7,t,1,Hit,正解(一致),True,False,,3117.0,3416.0,0.0,3183.0,3276.0,3.2319051378120607,3.2319051378120607,3333.0,2997.0,3116.0,3183.0,3333.0,4.894770277777778,4.489960833333333,4.692365555555555,5.483899337748344,4.773804635761589,5.128851986754967,5.164,4.4342,4.8134,3259.0,3248.0,3259.0,-0.12035887825935526,-0.06321743395198652,-0.0930205513683031,-0.05500354601819063,0.012419002170211937,-0.02579390778733025
S102_3_12,S102,3,12,B,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\7_night_rain_empty.jpg,brightness,35.62,,,,,M_3_20_B_filler_7_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T15:29:24.304,1767853764.304715,28.56343936920166,1714,3428,,,B,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_13,S102,3,13,E,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_3_32_E_filler_5_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:29:26.909,1767853766.9091308,31.167855501174927,1870,3740,,,E,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_14,S102,3,14,G,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_3_33_G_filler_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:29:29.509,1767853769.5092242,33.7679488658905,2026,4052,,,G,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_15,S102,3,15,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_3_37_8_match_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T15:29:32.116,1767853772.1161373,36.3748619556427,2182,4365,2026-01-08T15:29:33.775,1.6589956283569336,8,8,t,1,Hit,正解(一致),True,False,,4365.0,4664.0,0.0,4448.0,4583.0,3.9073970925827055,3.9073970925827055,4598.0,4245.0,4364.0,4448.0,4598.0,5.1029925,4.813416666666667,4.958204583333332,4.783125827814569,4.051813907284769,4.417469867549669,4.2974000000000006,3.3836,3.8956999999999997,4542.0,4560.0,4560.0,0.06268217564212196,0.1582249807410324,0.1090585728554457,0.1578666831275961,0.2970481812988003,0.21429220304964208
S102_3_16,S102,3,16,I,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,,,,,,,M_3_17_I_filler_6_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T15:29:34.722,1767853774.7225518,38.981276512146,2339,4678,,,I,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_17,S102,3,17,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,brightness,35.62,,,,,M_3_16_6_match_6_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T15:29:37.316,1767853777.316856,41.57558059692383,2495,4989,2026-01-08T15:29:39.184,1.8680307865142824,6,6,t,1,Hit,正解(一致),True,False,,4989.0,5288.0,0.0,5101.0,5212.0,7.11053264198385,7.11053264198385,5251.0,4869.0,4988.0,5101.0,5251.0,5.772307499999999,5.337150833333334,5.554729166666667,4.296116556291391,3.736190286975717,4.016153421633553,4.058199999999999,3.4945999999999997,3.7776999999999994,5214.0,5205.0,5205.0,0.2557367125207048,0.29996539283821066,0.27698483560025605,0.2969536013110875,0.34523117125070335,0.31991283703450907
S102_3_18,S102,3,18,B,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,,,,,,,M_3_14_B_filler_0_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:29:39.903,1767853779.9037046,44.162429332733154,2650,5299,,,B,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_19,S102,3,19,7,match,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_3_47_7_match_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-08T15:29:42.501,1767853782.5010014,46.75972604751587,2806,5611,2026-01-08T15:29:44.046,1.5454764366149902,7,7,t,1,Hit,正解(一致),True,False,,5611.0,5910.0,0.0,5682.0,5757.0,3.949296001121817,3.949296001121817,5832.0,5491.0,5610.0,5682.0,5832.0,5.283370000000001,4.75978,5.0215749999999995,4.117933774834437,3.62749072847682,3.872712251655629,3.938,3.3836,3.6967999999999996,5782.0,5762.0,5765.0,0.22058576725945053,0.23788689215114564,0.22878534092279224,0.2546423968035554,0.2891268083819,0.26381663123621574
S102_3_20,S102,3,20,A,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,brightness,45.47,,,,,M_3_1_A_filler_0_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:29:45.099,1767853785.099435,49.35815978050232,2961,5923,,,A,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_21,S102,3,21,I,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_9_I_filler_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:29:47.686,1767853787.686489,51.94521403312683,3117,6233,2026-01-08T15:29:49.359,1.6728439331054688,I,5,b,0,False Alarm,お手つき(スルー失敗),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_22,S102,3,22,J,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,brightness,46.88,,,,,M_3_18_J_filler_2_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T15:29:50.291,1767853790.2910385,54.54976296424866,3273,6546,,,J,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_23,S102,3,23,2,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_27_2_unmatch_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Mismatch,2026-01-08T15:29:52.879,1767853792.879171,57.137895345687866,3428,6857,2026-01-08T15:29:54.679,1.799865961074829,2,4,b,1,Correct Rejection,正解(不一致),True,False,,6857.0,7156.0,0.0,6952.0,7025.0,2.6184536349002343,2.6184536349002343,7102.0,6737.0,6856.0,6952.0,7102.0,5.456871666666667,4.946435555555555,5.2016536111111105,5.4042582781456945,4.68865298013245,5.046455629139073,4.9762,4.1468,4.5733999999999995,7052.0,7037.0,7039.0,0.009641675988526896,0.05211481531050733,0.029836277763771714,0.0880855728388946,0.16165894543141265,0.12077959396779432
S102_3_24,S102,3,24,E,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,,,,,,,M_3_13_E_filler_9_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:29:55.475,1767853795.4756374,59.73436212539673,3584,7168,,,E,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_25,S102,3,25,P,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_3_38_P_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:29:58.074,1767853798.074409,62.333133697509766,3740,7480,,,P,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_26,S102,3,26,J,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_40_J_filler_5_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:30:00.662,1767853800.6621313,64.92085599899292,3895,7791,,,J,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_27,S102,3,27,6,unmatch,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_3_3_6_unmatch_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-08T15:30:03.255,1767853803.2558591,67.51458382606506,4051,8102,2026-01-08T15:30:05.035,1.7796835899353027,6,1,b,1,Correct Rejection,正解(不一致),True,False,,8102.0,8401.0,0.0,8198.0,8274.0,2.9057510445472823,2.9057510445472823,8348.0,7982.0,8101.0,8198.0,8348.0,5.761237500000001,5.416624166666666,5.5889308333333325,5.134899006622517,4.49808949858089,4.816494252601702,3.8929833333333335,3.0140057142857146,3.453494523809524,8302.0,8302.0,8302.0,0.10871596482135724,0.16957696155814939,0.13820829131122678,0.32428001217909647,0.44356380994022293,0.3820831520740432
S102_3_28,S102,3,28,B,filler,0,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,,,,,,,M_3_7_B_filler_0_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:30:05.861,1767853805.8610456,70.11977028846741,4207,8414,,,B,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_29,S102,3,29,R,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_3_8_R_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:30:08.449,1767853808.4492388,72.70796346664429,4362,8725,,,R,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_30,S102,3,30,A,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,brightness,46.88,,,,,M_3_28_A_filler_4_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T15:30:11.055,1767853811.0553966,75.31412124633789,4519,9038,,,A,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_31,S102,3,31,1,match,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_3_34_1_match_1_night_sun_empty_ORIG.jpg,Match,2026-01-08T15:30:13.673,1767853813.6736538,77.93237853050232,4676,9352,2026-01-08T15:30:15.696,2.022549152374268,1,1,t,1,Hit,正解(一致),True,False,,9352.0,9651.0,0.0,9425.0,9491.0,3.452864907275407,3.452864907275407,9575.0,9232.0,9351.0,9425.0,9575.0,4.9941875,4.583378333333333,4.7887829166666664,5.209508167770419,4.398681677704194,4.804094922737307,4.8726,3.1404952380952382,4.017314285714286,9501.0,9574.0,9574.0,-0.043114253874212694,0.04029705649343934,-0.003197473415917315,0.02434580199481888,0.31480776630296975,0.16109910271091962
S102_3_32,S102,3,32,J,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,brightness,35.62,,,,,M_3_24_J_filler_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T15:30:16.269,1767853816.2690268,80.52775144577026,4832,9663,,,J,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_33,S102,3,33,0,unmatch,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_3_12_0_unmatch_9_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-08T15:30:18.883,1767853818.8839655,83.14269018173218,4989,9977,2026-01-08T15:30:20.663,1.7794556617736816,0,9,b,1,Correct Rejection,正解(不一致),True,False,,9977.0,10276.0,0.0,10066.0,10118.0,2.758288153014033,2.758288153014033,10216.0,9857.0,9976.0,10066.0,10216.0,5.204340833333333,4.6955475,4.949944166666667,4.462917218543046,3.8106286975717447,4.136772958057396,4.1537,3.4932000000000003,3.8574,10165.0,10140.0,10140.0,0.142462540124493,0.1884591312148914,0.1642788648173515,0.20187779143980614,0.2560611941418971,0.2207184828515742
S102_3_34,S102,3,34,P,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_3_48_P_filler_3_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:30:21.472,1767853821.4723856,85.73111033439636,5144,10288,,,P,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_35,S102,3,35,G,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_15_G_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:30:24.060,1767853824.060374,88.3190987110138,5299,10598,,,G,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_36,S102,3,36,2,unmatch,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,,,,,,,M_3_42_2_unmatch_4_night_sun_busy_ORIG.jpg,Mismatch,2026-01-08T15:30:26.648,1767853826.648483,90.90720772743224,5454,10909,2026-01-08T15:30:28.312,1.6635818481445312,2,4,b,1,Correct Rejection,正解(不一致),True,False,,10909.0,11208.0,0.0,11003.0,11068.0,3.095694676862003,3.095694676862003,11153.0,10789.0,10908.0,11003.0,11153.0,4.477482222222223,4.0959433333333335,4.286712777777778,4.835001986754967,4.235535099337749,4.5352685430463575,4.4886,3.7556,4.1545,11072.0,11085.0,11076.0,-0.07984839398319325,-0.034080492488360196,-0.05798283630223307,-0.0024830423050253942,0.08309278367295128,0.030842462425559797
S102_3_37,S102,3,37,F,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,,,,,,,M_3_26_F_filler_1_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:30:29.243,1767853829.2437215,93.50244617462158,5610,11220,,,F,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_38,S102,3,38,3,unmatch,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_3_10_3_unmatch_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T15:30:31.848,1767853831.8481705,96.10689520835876,5766,11533,2026-01-08T15:30:33.650,1.802149534225464,3,2,b,1,Correct Rejection,正解(不一致),True,False,,11533.0,11832.0,0.0,11622.0,11742.0,3.129753037991875,3.129753037991875,11772.0,11413.0,11532.0,11622.0,11772.0,5.8888066666666665,5.317981666666666,5.603394166666666,4.361381677704194,3.377862913907285,3.869622295805739,4.168200000000001,2.9122000000000003,3.5914,11702.0,11724.0,11724.0,0.25937767622910685,0.3648223845749841,0.309414583249336,0.2921825700962616,0.45238622798311007,0.3590670416576381
S102_3_39,S102,3,39,S,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,,,,,,,M_3_11_S_filler_4_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T15:30:34.453,1767853834.4531393,98.7118639945984,5923,11845,,,S,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_40,S102,3,40,P,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_3_45_P_filler_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T15:30:37.056,1767853837.0563912,101.3151159286499,6079,12158,,,P,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_41,S102,3,41,E,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,brightness,45.47,,,,,M_3_46_E_filler_2_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:30:39.646,1767853839.6460986,103.90482330322266,6234,12469,,,E,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_3_42,S102,3,42,1,match,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_3_25_1_match_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T15:30:42.249,1767853842.2493076,106.50803232192992,6390,12781,2026-01-08T15:30:43.830,1.581230401992798,1,1,t,1,Hit,正解(一致),True,False,,12781.0,13080.0,0.0,12879.0,12971.0,2.483624341750024,2.483624341750024,13029.0,12661.0,12780.0,12879.0,13029.0,4.0812275,3.750148333333333,3.915687916666667,4.4569671081677695,3.831882781456953,4.1444249448123625,4.11,3.3562,3.7627999999999995,12956.0,12947.0,12947.0,-0.09206534263717711,-0.021794990719999068,-0.05841554102718527,-0.007049962296882625,0.10504873362786984,0.03904496985470118
S102_3_43,S102,3,43,A,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_3_41_A_filler_1_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T15:30:44.839,1767853844.8396933,109.09841799736024,6546,13092,,,A,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
