trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S13_6_31,S13,6,31,3,match,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_6_35_3_match_3_day_rain_busy_ORIG.jpg,Match,2026-01-12T12:38:58.894,1768189138.8941514,77.97089719772339,4678,9357,2026-01-12T12:38:59.709,0.815032958984375,3,3,t,1,Hit,正解(一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\6\M_6_35_3_match_3_day_rain_busy_ORIG.jpg,M_6_35_3_match_3_day_rain_busy_ORIG.jpg,True,False,,9357.0,9656.0,0.0,9393.0,9452.0,7.962764532197551,7.962764532197551,9543.0,9237.0,9356.0,9393.0,9543.0,5.318829166666668,4.770295833333333,5.0445625,5.405898013245032,4.701366225165564,5.0536321192052975,5.1694,4.4902,4.8678,9530.0,9465.0,9458.0,-0.016369927262193048,0.014449755439926968,-0.0017979000568033243,0.02809437227334667,0.05871665890742274,0.03504020418024353,9357.0,9476.0,5.123786666666666,0.013691933725064333,0.04996044592020471,9273.0,9392.0,5.057695416666666,0.0008033891182887327,0.03754583877093556,9357.0,9392.0,5.2255222222222235,0.03289433968646054,0.06845674116568916
S13_6_32,S13,6,32,D,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,,,,,,,M_6_21_D_filler_4_day_sun_busy_ORIG.jpg,Ignore,2026-01-12T12:39:01.499,1768189141.4992874,80.57603311538696,4835,9669,,,D,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_6_33,S13,6,33,F,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_6_45_F_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-12T12:39:04.086,1768189144.0869322,83.16367793083191,4990,9980,,,F,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_6_34,S13,6,34,3,unmatch,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,,,,,,,M_6_17_3_unmatch_0_day_sun_empty_ORIG.jpg,Mismatch,2026-01-12T12:39:06.692,1768189146.692236,85.76898169517517,5146,10292,2026-01-12T12:39:08.245,1.5532259941101074,3,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\6\M_6_17_3_unmatch_0_day_sun_empty_ORIG.jpg,M_6_17_3_unmatch_0_day_sun_empty_ORIG.jpg,True,False,,10292.0,10591.0,0.0,10352.0,10417.0,7.641359994159717,7.641359994159717,10502.0,10172.0,10291.0,10352.0,10502.0,5.317551666666666,4.774041666666666,5.045796666666666,5.116220529801326,4.451345033112583,4.783782781456954,4.7004,4.031599999999999,4.374700000000001,10430.0,10427.0,10430.0,0.037861623071270605,0.0675940128062177,0.05192715888466485,0.1160593644130082,0.15551637763250925,0.1330011316349778,10292.0,10411.0,5.119529583333333,0.06558157276195946,0.14548789516875346,10232.0,10351.0,5.205405833333333,0.08099715283993306,0.15958521966026643,10292.0,10351.0,5.243924166666668,0.08774752848918593,0.16575834032687675
S13_6_35,S13,6,35,A,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,,,,,,,M_6_6_A_filler_7_day_sun_busy_ORIG.jpg,Ignore,2026-01-12T12:39:09.286,1768189149.2861283,88.36287426948547,5302,10604,,,A,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_6_36,S13,6,36,G,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,45.47,,,,,M_6_12_G_filler_4_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-12T12:39:11.890,1768189151.8903384,90.96708416938782,5458,10916,,,G,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_6_37,S13,6,37,4,unmatch,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_6_26_4_unmatch_0_day_rain_busy_ORIG.jpg,Mismatch,2026-01-12T12:39:14.479,1768189154.479449,93.55619478225708,5613,11227,2026-01-12T12:39:15.404,0.9250147342681884,4,0,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\6\M_6_26_4_unmatch_0_day_rain_busy_ORIG.jpg,M_6_26_4_unmatch_0_day_rain_busy_ORIG.jpg,True,False,,11227.0,11526.0,0.0,11259.0,11320.0,8.339452287261624,8.339452287261624,11409.0,11107.0,11226.0,11259.0,11409.0,5.340056666666667,4.689810277777777,5.014933472222223,5.298803090507726,4.518516114790287,4.908659602649006,5.033600000000001,4.262,4.658099999999999,11321.0,11314.0,11314.0,0.007725306814897945,0.03652475320785403,0.021191481434772577,0.05738827989965148,0.09122123336308853,0.07115417865435879,11227.0,11346.0,4.84814,-0.012483055903708734,0.0391985379960151,11139.0,11258.0,5.031001805555555,0.024317662293710757,0.07412078547532502,11227.0,11258.0,4.9550328125,0.00935880984158336,0.059925498727461876
S13_6_38,S13,6,38,P,filler,5,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_34_P_filler_5_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T12:39:17.071,1768189157.071871,96.14861679077148,5769,11538,,,P,5,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_6_39,S13,6,39,C,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_6_33_C_filler_8_day_sun_busy_ORIG.jpg,Ignore,2026-01-12T12:39:19.670,1768189159.670655,98.74740076065063,5925,11850,,,C,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_6_40,S13,6,40,A,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_6_23_A_filler_2_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-12T12:39:22.262,1768189162.2628665,101.33961200714111,6080,12161,,,A,2,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_6_41,S13,6,41,7,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,brightness,45.47,,,,,M_6_46_7_unmatch_5_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-12T12:39:24.850,1768189164.850649,103.92739486694336,6236,12471,2026-01-12T12:39:25.851,1.001101016998291,7,5,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\6\M_6_46_7_unmatch_5_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,M_6_46_7_unmatch_5_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,True,False,,12471.0,12770.0,0.0,12514.0,12585.0,8.247069781463816,8.247069781463816,12664.0,12351.0,12470.0,12514.0,12664.0,5.4549216666666664,4.817961666666667,5.136441666666666,4.947994701986755,4.210925165562914,4.579459933774835,4.7164,3.9321999999999995,4.3566,12611.0,12589.0,12583.0,0.09293020058887086,0.12599446469314368,0.10843727409704797,0.13538630099485077,0.18384572729062137,0.15182527463078352,12471.0,12590.0,4.833041666666666,0.05246835230922496,0.09858008672937134,12394.0,12513.0,5.161535138888889,0.11277172187175216,0.15594878601604653,12471.0,12513.0,5.144862790697675,0.10989658615291621,0.15321356910099085
S13_6_42,S13,6,42,T,filler,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,,,,,,,M_6_41_T_filler_7_day_rain_busy_ORIG.jpg,Ignore,2026-01-12T12:39:27.454,1768189167.4541342,106.53087997436523,6392,12784,,,T,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_6_43,S13,6,43,8,unmatch,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_6_11_8_unmatch_9_day_sun_busy_ORIG.jpg,Mismatch,2026-01-12T12:39:30.043,1768189170.0432465,109.11999201774596,6547,13094,2026-01-12T12:39:31.301,1.258134365081787,8,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\6\M_6_11_8_unmatch_9_day_sun_busy_ORIG.jpg,M_6_11_8_unmatch_9_day_sun_busy_ORIG.jpg,True,False,,13094.0,13393.0,0.0,13137.0,13247.0,9.752391697386606,9.752391697386606,13287.0,12974.0,13093.0,13137.0,13287.0,5.033908333333333,4.496386666666667,4.7651475,4.827439072847682,4.136500662251655,4.481969867549669,4.474200000000001,3.8572,4.1823,13208.0,13214.0,13208.0,0.041015697309873755,0.08003893594894237,0.05942683462586026,0.11118762922778667,0.1421556271850879,0.12231468175958889,13094.0,13213.0,4.61825625,0.029510355223431158,0.09439845396192563,13017.0,13136.0,4.811070694444444,0.06840490356435679,0.13069246626754286,13094.0,13136.0,4.858005813953489,0.0774054130037771,0.1390911908776811
S13_6_44,S13,6,44,G,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_6_28_G_filler_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-12T12:39:32.646,1768189172.646639,111.72338485717772,6703,13407,,,G,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_6_45,S13,6,45,8,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,brightness,35.62,,,,,M_6_39_8_unmatch_9_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-12T12:39:35.241,1768189175.2416165,114.31836223602296,6859,13718,2026-01-12T12:39:36.204,0.9633386135101318,8,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S13\6\M_6_39_8_unmatch_9_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_6_39_8_unmatch_9_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,True,False,,13718.0,14017.0,0.0,13757.0,13822.0,8.880846608305223,8.880846608305223,13907.0,13598.0,13717.0,13757.0,13907.0,5.26324,4.7039275,4.98358375,5.110993377483443,4.4064708609271515,4.758732119205297,4.8284,4.1038,4.4668,13822.0,13824.0,13822.0,0.02892640702619611,0.0632358043513316,0.04511846134715862,0.0826183111543459,0.12758009131730882,0.1036972138774632,13718.0,13837.0,4.879757916666667,0.024801598671116316,0.08462672200524973,13637.0,13756.0,5.063265416666667,0.06014563180096036,0.1178025182530016,13718.0,13756.0,5.123229487179487,0.07114601617716292,0.12812806625628514
S13_6_46,S13,6,46,A,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,,,,,,,M_6_47_A_filler_3_day_rain_busy_ORIG.jpg,Ignore,2026-01-12T12:39:37.830,1768189177.8301976,116.90694332122804,7014,14029,,,A,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_6_47,S13,6,47,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_6_38_R_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-12T12:39:40.435,1768189180.4354775,119.51222348213196,7171,14341,,,R,3,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S13_6_48,S13,6,48,D,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,,,,,,,M_6_18_D_filler_9_day_rain_empty_ORIG.jpg,Ignore,2026-01-12T12:39:43.071,1768189183.0712738,122.14801955223083,7329,14658,,,D,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
