,フレーム数,両眼.注視Z座標[mm]
0,804,3.4630027416431037
1,3188,3.7350404580108214
2,7357,4.69905138450372
3,9147,4.566183557600503
4,12201,4.527458505291495
5,13040,4.871202652385837
6,13929,1.8271880727072558
