,フレーム数,両眼.注視Z座標[mm]
0,204,4.6450600347767566
1,2864,4.895664358884649
2,4415,5.109423276920334
3,6202,5.297587551323535
4,6455,4.974488594020193
5,7680,5.292521326469894
6,8302,2.7668681438933094
7,8892,4.899521351551883
8,9478,5.190060769682967
9,10094,4.843429726490096
10,11882,5.271189979495567
11,12478,4.874104969823414
12,14074,5.2149738021550816
