,フレーム数,両眼.注視Z座標[mm]
0,1071,5.187623771258966
1,1972,4.922898103140871
2,2609,4.619420534782478
3,3779,4.294400257238139
4,5555,4.7995070919938785
5,6459,5.126823584870083
6,7097,5.198854176537796
7,8594,4.7304472918112275
8,9149,1.9575460460757692
9,10349,4.257563710571587
10,11262,4.650000004762732
11,12498,4.973253897861634
12,13072,5.347045321503938
13,13362,4.640606572773973
