,フレーム数,両眼.注視Z座標[mm]
0,210,4.764290795186168
1,804,5.036449832675984
2,6248,4.112759796822916
3,6480,5.209425048343023
4,9519,5.14986051336001
5,10082,4.827022242299845
6,10385,4.159149372327591
7,10769,3.415173869440611
8,11345,5.43434153880599
9,12166,5.531194739829173
10,12548,5.098490403863942
11,13403,5.3110568845000525
