,フレーム数,両眼.注視Z座標[mm]
0,1413,4.176592749470544
1,1667,3.769234107466017
2,3479,3.885039982016429
3,5248,3.743337885217866
4,5889,3.890978552976411
5,8553,4.389678207482741
6,10967,4.68998546762193
7,11283,4.01053396372268
8,12219,4.223305899961302
9,12781,4.8694770495962825
10,13111,3.4709712685904277
