,フレーム数,両眼.注視Z座標[mm]
0,186,5.031800308956588
1,729,5.236129147409367
2,1971,4.781400726300112
3,3150,5.807904190889273
4,4991,5.390017998995215
5,5260,4.97358867852751
6,5555,5.581462257949652
7,8558,5.368604119798956
8,9754,5.617455672908287
9,13629,5.630384884527801
