trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S02_0_1,S02,0,1,E,filler,9,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,,,,,,,M_0_16_E_filler_9_day_sun_empty_MODEL.jpg,Ignore,2026-01-06T11:12:34.757,0.0,0,0,,,E,9,None,1,Correct Rejection,正解(スルー成功)
S02_0_2,S02,0,2,S,filler,8,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,,,,,,,M_0_46_S_filler_8_day_sun_busy_BRIGHTONLY.jpg,Ignore,2026-01-06T11:12:37.294,2.5370681285858154,152,304,,,S,8,None,1,Correct Rejection,正解(スルー成功)
S02_0_3,S02,0,3,D,filler,8,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_0_37_D_filler_8_day_rain_busy_MODEL.jpg,Ignore,2026-01-06T11:12:39.756,4.998678684234619,300,600,,,D,8,None,1,Correct Rejection,正解(スルー成功)
S02_0_4,S02,0,4,6,unmatch,0,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,,,,,,,M_0_34_6_unmatch_0_day_sun_empty_BRIGHTONLY.jpg,Mismatch,2026-01-06T11:12:42.261,7.503345727920532,450,900,,,6,0,None,0,Omission,無反応(不正解)
S02_0_5,S02,0,5,I,filler,4,original,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_0_29_I_filler_4_day_sun_empty_ORIG.jpg,Ignore,2026-01-06T11:12:44.763,10.005804061889648,600,1201,,,I,4,None,1,Correct Rejection,正解(スルー成功)
S02_0_6,S02,0,6,5,unmatch,0,model,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,,,,,,,M_0_11_5_unmatch_0_day_sun_busy_MODEL.jpg,Mismatch,2026-01-06T11:12:47.263,12.506235837936401,750,1501,,,5,0,None,0,Omission,無反応(不正解)
S02_0_7,S02,0,7,P,filler,7,brightonly,F:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_0_3_P_filler_7_day_sun_empty_BRIGHTONLY.jpg,Ignore,2026-01-06T11:12:49.759,15.001937627792358,900,1800,,,P,7,None,1,Correct Rejection,正解(スルー成功)
