,フレーム数,両眼.注視Z座標[mm]
0,1083,4.3330747932040055
1,1781,2.997080843258666
2,3541,3.123565112276548
3,5568,5.158707640561886
4,10097,7.643506840938622
5,10693,7.406474740217899
6,11035,6.730154457044788
7,11486,3.9831592028901803
8,11922,7.622357900192845
9,12762,6.2926721832426145
10,13993,6.179629469417014
