,フレーム数,両眼.注視Z座標[mm]
0,1128,5.567525735887714
1,2353,6.469518861882242
2,2607,6.566807415238933
3,3547,7.007806696660079
4,5325,7.065739641625686
5,5668,5.697096759491363
6,5926,6.592305461065844
7,7448,5.699369649716742
8,8925,6.538298081009514
9,10412,5.702229571762559
10,10742,5.214498391327246
11,11248,6.696578048617156
12,11930,5.562849068779066
13,13433,6.078879540923017
14,13719,5.960114911015484
15,14320,5.8991829631596024
